data-rescaled\celeb-synthesis-144p\id22_id21_0002_144p.mp4,1.413286209,,
data-rescaled\celeb-synthesis-144p\id22_id21_0004_144p.mp4,1.582440138,,
data-rescaled\celeb-synthesis-144p\id22_id21_0005_144p.mp4,2.033850193,,
data-rescaled\celeb-synthesis-144p\id22_id21_0006_144p.mp4,1.838154554,,
data-rescaled\celeb-synthesis-144p\id23_id0_0000_144p.mp4,1.749591112,,
data-rescaled\celeb-synthesis-144p\id23_id0_0001_144p.mp4,1.854687214,,
data-rescaled\celeb-synthesis-144p\id23_id0_0002_144p.mp4,1.856689215,,
data-rescaled\celeb-synthesis-144p\id23_id0_0003_144p.mp4,1.086988926,,
data-rescaled\celeb-synthesis-144p\id23_id0_0007_144p.mp4,1.81765461,,
data-rescaled\celeb-synthesis-144p\id23_id0_0008_144p.mp4,1.743053436,,
data-rescaled\celeb-synthesis-144p\id23_id16_0000_144p.mp4,1.782535076,,
data-rescaled\celeb-synthesis-144p\id23_id16_0001_144p.mp4,1.69354105,,
data-rescaled\celeb-synthesis-144p\id23_id16_0002_144p.mp4,1.677527189,,
data-rescaled\celeb-synthesis-144p\id23_id16_0003_144p.mp4,1.066972256,,
data-rescaled\celeb-synthesis-144p\id23_id16_0007_144p.mp4,1.807644606,,
data-rescaled\celeb-synthesis-144p\id23_id17_0000_144p.mp4,1.81593132,,
data-rescaled\celeb-synthesis-144p\id23_id17_0001_144p.mp4,1.74911046,,
data-rescaled\celeb-synthesis-144p\id23_id17_0002_144p.mp4,1.829954147,,
data-rescaled\celeb-synthesis-144p\id23_id17_0003_144p.mp4,1.040948391,,
data-rescaled\celeb-synthesis-144p\id24_id19_0000_144p.mp4,1.653504848,,
data-rescaled\celeb-synthesis-144p\id24_id19_0005_144p.mp4,2.738492012,,
data-rescaled\celeb-synthesis-144p\id24_id19_0009_144p.mp4,1.786087036,,
data-rescaled\celeb-synthesis-144p\id24_id20_0000_144p.mp4,1.664013863,,
data-rescaled\celeb-synthesis-144p\id24_id20_0005_144p.mp4,2.752506018,,
data-rescaled\celeb-synthesis-144p\id24_id20_0007_144p.mp4,1.753594637,,
data-rescaled\celeb-synthesis-144p\id24_id20_0008_144p.mp4,1.845679522,,
data-rescaled\celeb-synthesis-144p\id24_id20_0009_144p.mp4,1.737874269,,
data-rescaled\celeb-synthesis-144p\id24_id21_0000_144p.mp4,1.672119856,,
data-rescaled\celeb-synthesis-144p\id24_id21_0005_144p.mp4,2.85459733,,
data-rescaled\celeb-synthesis-144p\id24_id21_0007_144p.mp4,1.833668709,,
data-rescaled\celeb-synthesis-144p\id24_id21_0008_144p.mp4,1.866372585,,
data-rescaled\celeb-synthesis-144p\id24_id21_0009_144p.mp4,1.839341164,,
data-rescaled\celeb-synthesis-144p\id24_id22_0000_144p.mp4,1.698545456,,
data-rescaled\celeb-synthesis-144p\id24_id22_0001_144p.mp4,1.829664946,,
data-rescaled\celeb-synthesis-144p\id25_id19_0002_144p.mp4,2.028846264,,
data-rescaled\celeb-synthesis-144p\id25_id19_0003_144p.mp4,1.435305834,,
data-rescaled\celeb-synthesis-144p\id25_id19_0010_144p.mp4,2.067391872,,
data-rescaled\celeb-synthesis-144p\id25_id20_0002_144p.mp4,1.938200235,,
data-rescaled\celeb-synthesis-144p\id25_id20_0003_144p.mp4,1.437302351,,
data-rescaled\celeb-synthesis-144p\id25_id20_0010_144p.mp4,2.052867651,,
data-rescaled\celeb-synthesis-144p\id25_id21_0002_144p.mp4,1.900729895,,
data-rescaled\celeb-synthesis-144p\id25_id21_0003_144p.mp4,1.399782419,,
data-rescaled\celeb-synthesis-144p\id25_id21_0010_144p.mp4,2.038305044,,
data-rescaled\celeb-synthesis-144p\id25_id22_0002_144p.mp4,2.002821207,,
data-rescaled\celeb-synthesis-144p\id25_id22_0003_144p.mp4,1.441312075,,
data-rescaled\celeb-synthesis-144p\id25_id22_0004_144p.mp4,1.875706911,,
data-rescaled\celeb-synthesis-144p\id25_id22_0010_144p.mp4,2.064385176,,
data-rescaled\celeb-synthesis-144p\id25_id23_0000_144p.mp4,1.98783946,,
data-rescaled\celeb-synthesis-144p\id25_id23_0002_144p.mp4,1.927914619,,
data-rescaled\celeb-synthesis-144p\id26_id0_0000_144p.mp4,2.598363638,,
data-rescaled\celeb-synthesis-144p\id26_id0_0001_144p.mp4,1.771612644,,
data-rescaled\celeb-synthesis-144p\id26_id0_0003_144p.mp4,1.314813852,,
data-rescaled\celeb-synthesis-144p\id26_id0_0004_144p.mp4,2.656302214,,
data-rescaled\celeb-synthesis-144p\id26_id0_0006_144p.mp4,2.058873177,,
data-rescaled\celeb-synthesis-144p\id26_id0_0009_144p.mp4,2.305098057,,
data-rescaled\celeb-synthesis-144p\id26_id16_0000_144p.mp4,2.596550465,,
data-rescaled\celeb-synthesis-144p\id26_id16_0001_144p.mp4,1.892689466,,
data-rescaled\celeb-synthesis-144p\id26_id16_0003_144p.mp4,1.434306145,,
data-rescaled\celeb-synthesis-144p\id26_id16_0004_144p.mp4,2.906644344,,
data-rescaled\celeb-synthesis-144p\id26_id16_0006_144p.mp4,2.162968874,,
data-rescaled\celeb-synthesis-144p\id26_id16_0009_144p.mp4,2.846759558,,
data-rescaled\celeb-synthesis-144p\id26_id17_0000_144p.mp4,2.749501705,,
data-rescaled\celeb-synthesis-144p\id26_id17_0003_144p.mp4,1.431302547,,
data-rescaled\celeb-synthesis-144p\id26_id17_0004_144p.mp4,2.852133274,,
data-rescaled\celeb-synthesis-144p\id27_id19_0001_144p.mp4,1.637462616,,
data-rescaled\celeb-synthesis-144p\id27_id19_0002_144p.mp4,1.967087746,,
data-rescaled\celeb-synthesis-144p\id27_id19_0003_144p.mp4,1.667518616,,
data-rescaled\celeb-synthesis-144p\id27_id19_0004_144p.mp4,1.801637888,,
data-rescaled\celeb-synthesis-144p\id27_id19_0009_144p.mp4,2.063904524,,
data-rescaled\celeb-synthesis-144p\id27_id20_0000_144p.mp4,2.876616716,,
data-rescaled\celeb-synthesis-144p\id27_id20_0001_144p.mp4,1.785597086,,
data-rescaled\celeb-synthesis-144p\id27_id20_0002_144p.mp4,2.113426924,,
data-rescaled\celeb-synthesis-144p\id27_id20_0003_144p.mp4,1.679144621,,
data-rescaled\celeb-synthesis-144p\id27_id20_0004_144p.mp4,1.733577251,,
data-rescaled\celeb-synthesis-144p\id27_id20_0009_144p.mp4,2.075888872,,
data-rescaled\celeb-synthesis-144p\id27_id21_0000_144p.mp4,2.606879234,,
data-rescaled\celeb-synthesis-144p\id27_id21_0001_144p.mp4,1.651439667,,
data-rescaled\celeb-synthesis-144p\id27_id21_0002_144p.mp4,1.878710747,,
data-rescaled\celeb-synthesis-144p\id27_id21_0003_144p.mp4,1.557415724,,
data-rescaled\celeb-synthesis-144p\id28_id0_0000_144p.mp4,1.89172101,,
data-rescaled\celeb-synthesis-144p\id28_id0_0001_144p.mp4,1.877708673,,
data-rescaled\celeb-synthesis-144p\id28_id0_0002_144p.mp4,1.763595819,,
data-rescaled\celeb-synthesis-144p\id28_id0_0003_144p.mp4,2.700565815,,
data-rescaled\celeb-synthesis-144p\id28_id0_0004_144p.mp4,1.683530569,,
data-rescaled\celeb-synthesis-144p\id28_id0_0005_144p.mp4,1.812650204,,
data-rescaled\celeb-synthesis-144p\id28_id0_0006_144p.mp4,1.770609617,,
data-rescaled\celeb-synthesis-144p\id28_id0_0008_144p.mp4,1.878892422,,
data-rescaled\celeb-synthesis-144p\id28_id0_0009_144p.mp4,1.798638105,,
data-rescaled\celeb-synthesis-144p\id28_id16_0000_144p.mp4,1.727570295,,
data-rescaled\celeb-synthesis-144p\id28_id16_0001_144p.mp4,1.826663494,,
data-rescaled\celeb-synthesis-144p\id28_id16_0002_144p.mp4,1.729144335,,
data-rescaled\celeb-synthesis-144p\id28_id16_0003_144p.mp4,2.502275944,,
data-rescaled\celeb-synthesis-144p\id28_id16_0005_144p.mp4,1.678528309,,
data-rescaled\celeb-synthesis-144p\id28_id16_0006_144p.mp4,1.795632839,,
data-rescaled\celeb-synthesis-144p\id29_id20_0000_144p.mp4,2.402185678,,
data-rescaled\celeb-synthesis-144p\id29_id20_0004_144p.mp4,1.959944248,,
data-rescaled\celeb-synthesis-144p\id29_id20_0005_144p.mp4,2.509662151,,
data-rescaled\celeb-synthesis-144p\id29_id20_0006_144p.mp4,2.503277779,,
data-rescaled\celeb-synthesis-144p\id29_id20_0007_144p.mp4,1.683532715,,
data-rescaled\celeb-synthesis-144p\id29_id20_0008_144p.mp4,2.591376781,,
data-rescaled\celeb-synthesis-144p\id29_id21_0000_144p.mp4,2.41920042,,
data-rescaled\celeb-synthesis-144p\id29_id21_0003_144p.mp4,1.940766573,,
data-rescaled\celeb-synthesis-144p\id29_id21_0004_144p.mp4,2.066880465,,
data-rescaled\celeb-synthesis-144p\id29_id21_0005_144p.mp4,2.692426443,,
data-rescaled\celeb-synthesis-144p\id29_id21_0006_144p.mp4,2.670333385,,
data-rescaled\celeb-synthesis-144p\id29_id21_0008_144p.mp4,2.567337275,,
data-rescaled\celeb-synthesis-144p\id29_id23_0000_144p.mp4,2.399182558,,
data-rescaled\celeb-synthesis-144p\id29_id23_0002_144p.mp4,2.447844505,,
data-rescaled\celeb-synthesis-144p\id29_id23_0003_144p.mp4,1.956814766,,
data-rescaled\celeb-synthesis-144p\id2_id0_0008_144p.mp4,4.124753237,,
data-rescaled\celeb-synthesis-144p\id2_id16_0008_144p.mp4,3.970192194,,
data-rescaled\celeb-synthesis-144p\id2_id17_0008_144p.mp4,3.921570301,,
data-rescaled\celeb-synthesis-144p\id2_id1_0008_144p.mp4,3.584153652,,
data-rescaled\celeb-synthesis-144p\id2_id20_0008_144p.mp4,3.832487345,,
data-rescaled\celeb-synthesis-144p\id2_id21_0008_144p.mp4,3.816930532,,
data-rescaled\celeb-synthesis-144p\id2_id23_0008_144p.mp4,3.891541004,,
data-rescaled\celeb-synthesis-144p\id2_id26_0008_144p.mp4,3.999550104,,
data-rescaled\celeb-synthesis-144p\id2_id28_0008_144p.mp4,4.150739193,,
data-rescaled\celeb-synthesis-144p\id2_id30_0008_144p.mp4,4.124753952,,
data-rescaled\celeb-synthesis-144p\id2_id31_0008_144p.mp4,4.059446335,,
data-rescaled\celeb-synthesis-144p\id2_id35_0008_144p.mp4,3.930882931,,
data-rescaled\celeb-synthesis-144p\id2_id37_0008_144p.mp4,4.079686403,,
data-rescaled\celeb-synthesis-144p\id2_id3_0008_144p.mp4,4.112743378,,
data-rescaled\celeb-synthesis-144p\id2_id4_0008_144p.mp4,4.123053789,,
data-rescaled\celeb-synthesis-144p\id30_id16_0000_144p.mp4,2.722476959,,
data-rescaled\celeb-synthesis-144p\id30_id16_0001_144p.mp4,2.505279779,,
data-rescaled\celeb-synthesis-144p\id30_id16_0002_144p.mp4,2.525803089,,
data-rescaled\celeb-synthesis-144p\id30_id16_0003_144p.mp4,2.589355469,,
data-rescaled\celeb-synthesis-144p\id30_id16_0004_144p.mp4,2.308101416,,
data-rescaled\celeb-synthesis-144p\id30_id16_0005_144p.mp4,2.540311098,,
data-rescaled\celeb-synthesis-144p\id30_id16_0006_144p.mp4,2.061584234,,
data-rescaled\celeb-synthesis-144p\id30_id16_0007_144p.mp4,2.548496246,,
data-rescaled\celeb-synthesis-144p\id30_id16_0008_144p.mp4,2.768519163,,
data-rescaled\celeb-synthesis-144p\id30_id16_0009_144p.mp4,2.652413607,,
data-rescaled\celeb-synthesis-144p\id30_id17_0000_144p.mp4,2.833696604,,
data-rescaled\celeb-synthesis-144p\id30_id17_0001_144p.mp4,2.55132246,,
data-rescaled\celeb-synthesis-144p\id30_id17_0002_144p.mp4,2.684441566,,
data-rescaled\celeb-synthesis-144p\id30_id17_0003_144p.mp4,2.605881214,,
data-rescaled\celeb-synthesis-144p\id30_id17_0004_144p.mp4,2.236664534,,
data-rescaled\celeb-synthesis-144p\id31_id16_0000_144p.mp4,2.864607334,,
data-rescaled\celeb-synthesis-144p\id31_id16_0001_144p.mp4,1.923750877,,
data-rescaled\celeb-synthesis-144p\id31_id16_0002_144p.mp4,2.52667284,,
data-rescaled\celeb-synthesis-144p\id31_id16_0003_144p.mp4,2.533753395,,
data-rescaled\celeb-synthesis-144p\id31_id16_0004_144p.mp4,2.274069786,,
data-rescaled\celeb-synthesis-144p\id31_id16_0005_144p.mp4,1.642983437,,
data-rescaled\celeb-synthesis-144p\id31_id16_0006_144p.mp4,2.484997034,,
data-rescaled\celeb-synthesis-144p\id31_id16_0007_144p.mp4,2.40218544,,
data-rescaled\celeb-synthesis-144p\id31_id16_0009_144p.mp4,2.540879488,,
data-rescaled\celeb-synthesis-144p\id31_id17_0000_144p.mp4,2.614994049,,
data-rescaled\celeb-synthesis-144p\id31_id17_0001_144p.mp4,2.0318501,,
data-rescaled\celeb-synthesis-144p\id31_id17_0002_144p.mp4,2.708463907,,
data-rescaled\celeb-synthesis-144p\id31_id17_0003_144p.mp4,2.551294327,,
data-rescaled\celeb-synthesis-144p\id31_id17_0004_144p.mp4,2.619523287,,
data-rescaled\celeb-synthesis-144p\id31_id17_0005_144p.mp4,2.006827354,,
data-rescaled\celeb-synthesis-144p\id32_id20_0000_144p.mp4,2.851594925,,
data-rescaled\celeb-synthesis-144p\id32_id20_0002_144p.mp4,2.684843063,,
data-rescaled\celeb-synthesis-144p\id32_id20_0005_144p.mp4,3.201592207,,
data-rescaled\celeb-synthesis-144p\id32_id20_0007_144p.mp4,2.516289711,,
data-rescaled\celeb-synthesis-144p\id32_id20_0008_144p.mp4,2.708905935,,
data-rescaled\celeb-synthesis-144p\id32_id21_0000_144p.mp4,2.900405169,,
data-rescaled\celeb-synthesis-144p\id32_id21_0002_144p.mp4,2.787537098,,
data-rescaled\celeb-synthesis-144p\id32_id21_0007_144p.mp4,2.550320864,,
data-rescaled\celeb-synthesis-144p\id32_id21_0008_144p.mp4,2.579989433,,
data-rescaled\celeb-synthesis-144p\id32_id23_0000_144p.mp4,2.927664757,,
data-rescaled\celeb-synthesis-144p\id32_id23_0002_144p.mp4,2.671431303,,
data-rescaled\celeb-synthesis-144p\id32_id23_0006_144p.mp4,2.600399733,,
data-rescaled\celeb-synthesis-144p\id32_id23_0007_144p.mp4,2.556528091,,
data-rescaled\celeb-synthesis-144p\id32_id23_0008_144p.mp4,2.607373238,,
data-rescaled\celeb-synthesis-144p\id32_id23_0009_144p.mp4,2.700458765,,
data-rescaled\celeb-synthesis-144p\id33_id20_0001_144p.mp4,2.461879969,,
data-rescaled\celeb-synthesis-144p\id33_id20_0003_144p.mp4,2.649799109,,
data-rescaled\celeb-synthesis-144p\id33_id20_0004_144p.mp4,2.300092936,,
data-rescaled\celeb-synthesis-144p\id33_id20_0005_144p.mp4,2.073886633,,
data-rescaled\celeb-synthesis-144p\id33_id20_0007_144p.mp4,2.807053566,,
data-rescaled\celeb-synthesis-144p\id33_id20_0009_144p.mp4,2.604370594,,
data-rescaled\celeb-synthesis-144p\id33_id21_0001_144p.mp4,2.46824646,,
data-rescaled\celeb-synthesis-144p\id33_id21_0002_144p.mp4,2.462241411,,
data-rescaled\celeb-synthesis-144p\id33_id21_0004_144p.mp4,1.957045317,,
data-rescaled\celeb-synthesis-144p\id33_id21_0005_144p.mp4,1.781621456,,
data-rescaled\celeb-synthesis-144p\id33_id21_0007_144p.mp4,2.641403913,,
data-rescaled\celeb-synthesis-144p\id33_id21_0009_144p.mp4,2.287847996,,
data-rescaled\celeb-synthesis-144p\id33_id23_0001_144p.mp4,2.207736015,,
data-rescaled\celeb-synthesis-144p\id33_id23_0002_144p.mp4,2.473251104,,
data-rescaled\celeb-synthesis-144p\id33_id23_0003_144p.mp4,2.588935852,,
data-rescaled\celeb-synthesis-144p\id34_id20_0002_144p.mp4,1.779537678,,
data-rescaled\celeb-synthesis-144p\id34_id20_0003_144p.mp4,2.380167007,,
data-rescaled\celeb-synthesis-144p\id34_id20_0006_144p.mp4,2.30949235,,
data-rescaled\celeb-synthesis-144p\id34_id21_0002_144p.mp4,1.728768826,,
data-rescaled\celeb-synthesis-144p\id34_id21_0003_144p.mp4,2.40501833,,
data-rescaled\celeb-synthesis-144p\id34_id21_0005_144p.mp4,3.661331654,,
data-rescaled\celeb-synthesis-144p\id34_id21_0008_144p.mp4,2.931599379,,
data-rescaled\celeb-synthesis-144p\id34_id21_0009_144p.mp4,2.753504753,,
data-rescaled\celeb-synthesis-144p\id34_id23_0002_144p.mp4,1.784623623,,
data-rescaled\celeb-synthesis-144p\id34_id23_0003_144p.mp4,2.378468037,,
data-rescaled\celeb-synthesis-144p\id34_id23_0008_144p.mp4,2.609518766,,
data-rescaled\celeb-synthesis-144p\id34_id26_0002_144p.mp4,1.681530476,,
data-rescaled\celeb-synthesis-144p\id34_id26_0003_144p.mp4,2.301094294,,
data-rescaled\celeb-synthesis-144p\id34_id26_0005_144p.mp4,3.214577913,,
data-rescaled\celeb-synthesis-144p\id34_id26_0008_144p.mp4,2.644623518,,
data-rescaled\celeb-synthesis-144p\id35_id16_0000_144p.mp4,2.562330723,,
data-rescaled\celeb-synthesis-144p\id35_id16_0001_144p.mp4,2.759460211,,
data-rescaled\celeb-synthesis-144p\id35_id16_0002_144p.mp4,2.130134344,,
data-rescaled\celeb-synthesis-144p\id35_id16_0003_144p.mp4,3.706373453,,
data-rescaled\celeb-synthesis-144p\id35_id16_0004_144p.mp4,1.464331627,,
data-rescaled\celeb-synthesis-144p\id35_id16_0005_144p.mp4,1.690826178,,
data-rescaled\celeb-synthesis-144p\id35_id16_0006_144p.mp4,1.244071245,,
data-rescaled\celeb-synthesis-144p\id35_id16_0007_144p.mp4,2.220020056,,
data-rescaled\celeb-synthesis-144p\id35_id16_0008_144p.mp4,1.13703537,,
data-rescaled\celeb-synthesis-144p\id35_id16_0009_144p.mp4,1.82065773,,
data-rescaled\celeb-synthesis-144p\id35_id17_0000_144p.mp4,2.670428514,,
data-rescaled\celeb-synthesis-144p\id35_id17_0001_144p.mp4,2.770752668,,
data-rescaled\celeb-synthesis-144p\id35_id17_0002_144p.mp4,2.056871653,,
data-rescaled\celeb-synthesis-144p\id35_id17_0003_144p.mp4,3.692363501,,
data-rescaled\celeb-synthesis-144p\id35_id17_0006_144p.mp4,1.274666071,,
data-rescaled\celeb-synthesis-144p\id37_id16_0000_144p.mp4,2.83873868,,
data-rescaled\celeb-synthesis-144p\id37_id16_0001_144p.mp4,1.628482103,,
data-rescaled\celeb-synthesis-144p\id37_id16_0002_144p.mp4,2.782532215,,
data-rescaled\celeb-synthesis-144p\id37_id16_0003_144p.mp4,2.039856911,,
data-rescaled\celeb-synthesis-144p\id37_id16_0005_144p.mp4,2.539073706,,
data-rescaled\celeb-synthesis-144p\id37_id16_0006_144p.mp4,3.624299288,,
data-rescaled\celeb-synthesis-144p\id37_id16_0008_144p.mp4,2.623834848,,
data-rescaled\celeb-synthesis-144p\id37_id17_0000_144p.mp4,2.759023428,,
data-rescaled\celeb-synthesis-144p\id37_id17_0001_144p.mp4,1.536397934,,
data-rescaled\celeb-synthesis-144p\id37_id17_0002_144p.mp4,2.621735573,,
data-rescaled\celeb-synthesis-144p\id37_id17_0003_144p.mp4,1.961344957,,
data-rescaled\celeb-synthesis-144p\id37_id17_0005_144p.mp4,2.415582657,,
data-rescaled\celeb-synthesis-144p\id37_id17_0007_144p.mp4,2.557326317,,
data-rescaled\celeb-synthesis-144p\id37_id17_0009_144p.mp4,2.578234434,,
data-rescaled\celeb-synthesis-144p\id37_id1_0001_144p.mp4,1.553901672,,
data-rescaled\celeb-synthesis-144p\id38_id20_0000_144p.mp4,2.363150835,,
data-rescaled\celeb-synthesis-144p\id38_id20_0002_144p.mp4,1.642830849,,
data-rescaled\celeb-synthesis-144p\id38_id20_0005_144p.mp4,2.576596022,,
data-rescaled\celeb-synthesis-144p\id38_id21_0000_144p.mp4,2.546316862,,
data-rescaled\celeb-synthesis-144p\id38_id21_0001_144p.mp4,1.47233963,,
data-rescaled\celeb-synthesis-144p\id38_id21_0004_144p.mp4,2.609374762,,
data-rescaled\celeb-synthesis-144p\id38_id21_0005_144p.mp4,2.542924404,,
data-rescaled\celeb-synthesis-144p\id38_id21_0008_144p.mp4,2.757804394,,
data-rescaled\celeb-synthesis-144p\id38_id23_0000_144p.mp4,2.474251747,,
data-rescaled\celeb-synthesis-144p\id38_id23_0001_144p.mp4,1.388782501,,
data-rescaled\celeb-synthesis-144p\id38_id23_0002_144p.mp4,1.657954693,,
data-rescaled\celeb-synthesis-144p\id38_id23_0004_144p.mp4,2.480256796,,
data-rescaled\celeb-synthesis-144p\id38_id23_0005_144p.mp4,2.538311005,,
data-rescaled\celeb-synthesis-144p\id38_id23_0006_144p.mp4,2.635905981,,
data-rescaled\celeb-synthesis-144p\id38_id23_0007_144p.mp4,2.557360649,,
data-rescaled\celeb-synthesis-144p\id39_id40_0001_144p.mp4,2.573340893,,
data-rescaled\celeb-synthesis-144p\id39_id40_0002_144p.mp4,1.773614407,,
data-rescaled\celeb-synthesis-144p\id39_id40_0003_144p.mp4,1.714561224,,
data-rescaled\celeb-synthesis-144p\id39_id40_0004_144p.mp4,1.458688021,,
data-rescaled\celeb-synthesis-144p\id39_id40_0007_144p.mp4,1.642338991,,
data-rescaled\celeb-synthesis-144p\id39_id42_0001_144p.mp4,2.428209066,,
data-rescaled\celeb-synthesis-144p\id39_id42_0002_144p.mp4,1.629482985,,
data-rescaled\celeb-synthesis-144p\id39_id42_0003_144p.mp4,1.689537048,,
data-rescaled\celeb-synthesis-144p\id39_id42_0004_144p.mp4,1.499314308,,
data-rescaled\celeb-synthesis-144p\id39_id42_0006_144p.mp4,1.848659515,,
data-rescaled\celeb-synthesis-144p\id39_id42_0007_144p.mp4,1.726571083,,
data-rescaled\celeb-synthesis-144p\id39_id42_0008_144p.mp4,1.697544098,,
data-rescaled\celeb-synthesis-144p\id39_id43_0001_144p.mp4,2.455234766,,
data-rescaled\celeb-synthesis-144p\id39_id43_0002_144p.mp4,1.713531733,,
data-rescaled\celeb-synthesis-144p\id39_id43_0003_144p.mp4,1.753087044,,
data-rescaled\celeb-synthesis-144p\id3_id0_0009_144p.mp4,4.031667709,,
data-rescaled\celeb-synthesis-144p\id3_id16_0009_144p.mp4,3.928720713,,
data-rescaled\celeb-synthesis-144p\id3_id17_0009_144p.mp4,3.853567362,,
data-rescaled\celeb-synthesis-144p\id3_id1_0009_144p.mp4,3.963606596,,
data-rescaled\celeb-synthesis-144p\id3_id20_0009_144p.mp4,3.883895636,,
data-rescaled\celeb-synthesis-144p\id3_id23_0009_144p.mp4,3.99863863,,
data-rescaled\celeb-synthesis-144p\id3_id26_0009_144p.mp4,3.919681787,,
data-rescaled\celeb-synthesis-144p\id3_id28_0009_144p.mp4,3.977178097,,
data-rescaled\celeb-synthesis-144p\id3_id2_0009_144p.mp4,3.947592735,,
data-rescaled\celeb-synthesis-144p\id3_id30_0009_144p.mp4,3.862502575,,
