data-rescaled\celeb-real-144p\id32_0002_144p.mp4,1.607462883,,
data-rescaled\celeb-real-144p\id32_0003_144p.mp4,1.35323,,
data-rescaled\celeb-real-144p\id32_0005_144p.mp4,1.250143051,,
data-rescaled\celeb-real-144p\id32_0006_144p.mp4,1.198086262,,
data-rescaled\celeb-real-144p\id32_0007_144p.mp4,1.175782681,,
data-rescaled\celeb-real-144p\id32_0008_144p.mp4,1.297195435,,
data-rescaled\celeb-real-144p\id32_0009_144p.mp4,1.221476555,,
data-rescaled\celeb-real-144p\id33_0000_144p.mp4,1.117016554,,
data-rescaled\celeb-real-144p\id33_0001_144p.mp4,1.126023769,,
data-rescaled\celeb-real-144p\id33_0002_144p.mp4,1.139037371,,
data-rescaled\celeb-real-144p\id33_0003_144p.mp4,1.668517351,,
data-rescaled\celeb-real-144p\id33_0004_144p.mp4,0.765698671,,
data-rescaled\celeb-real-144p\id33_0005_144p.mp4,0.886806488,,
data-rescaled\celeb-real-144p\id33_0006_144p.mp4,1.03122592,,
data-rescaled\celeb-real-144p\id33_0007_144p.mp4,1.204478025,,
data-rescaled\celeb-real-144p\id33_0008_144p.mp4,1.739583492,,
data-rescaled\celeb-real-144p\id33_0009_144p.mp4,1.230119228,,
data-rescaled\celeb-real-144p\id34_0000_144p.mp4,0.978889704,,
data-rescaled\celeb-real-144p\id34_0001_144p.mp4,1.04595232,,
data-rescaled\celeb-real-144p\id34_0002_144p.mp4,0.870792627,,
data-rescaled\celeb-real-144p\id34_0003_144p.mp4,0.807735443,,
data-rescaled\celeb-real-144p\id34_0004_144p.mp4,1.217368603,,
data-rescaled\celeb-real-144p\id34_0005_144p.mp4,1.479948521,,
data-rescaled\celeb-real-144p\id34_0006_144p.mp4,1.156300545,,
data-rescaled\celeb-real-144p\id34_0007_144p.mp4,1.131029129,,
data-rescaled\celeb-real-144p\id34_0008_144p.mp4,1.119017601,,
data-rescaled\celeb-real-144p\id34_0009_144p.mp4,1.606462717,,
data-rescaled\celeb-real-144p\id35_0000_144p.mp4,1.292557001,,
data-rescaled\celeb-real-144p\id35_0001_144p.mp4,1.733067513,,
data-rescaled\celeb-real-144p\id35_0002_144p.mp4,0.980892181,,
data-rescaled\celeb-real-144p\id35_0003_144p.mp4,1.655506849,,
data-rescaled\celeb-real-144p\id35_0004_144p.mp4,0.691629648,,
data-rescaled\celeb-real-144p\id35_0005_144p.mp4,0.843767643,,
data-rescaled\celeb-real-144p\id35_0006_144p.mp4,0.817744017,,
data-rescaled\celeb-real-144p\id35_0007_144p.mp4,1.170064926,,
data-rescaled\celeb-real-144p\id35_0008_144p.mp4,0.391462326,,
data-rescaled\celeb-real-144p\id35_0009_144p.mp4,0.482332706,,
data-rescaled\celeb-real-144p\id36_0000_144p.mp4,1.517961264,,
data-rescaled\celeb-real-144p\id36_0001_144p.mp4,0.874998331,,
data-rescaled\celeb-real-144p\id36_0002_144p.mp4,1.279217005,,
data-rescaled\celeb-real-144p\id36_0003_144p.mp4,1.279547215,,
data-rescaled\celeb-real-144p\id36_0004_144p.mp4,1.191084862,,
data-rescaled\celeb-real-144p\id36_0005_144p.mp4,1.24012804,,
data-rescaled\celeb-real-144p\id36_0006_144p.mp4,1.511375904,,
data-rescaled\celeb-real-144p\id36_0007_144p.mp4,1.503367662,,
data-rescaled\celeb-real-144p\id37_0000_144p.mp4,1.37725544,,
data-rescaled\celeb-real-144p\id37_0001_144p.mp4,1.176257372,,
data-rescaled\celeb-real-144p\id37_0002_144p.mp4,1.807120323,,
data-rescaled\celeb-real-144p\id37_0003_144p.mp4,1.343225956,,
data-rescaled\celeb-real-144p\id37_0004_144p.mp4,1.211098433,,
data-rescaled\celeb-real-144p\id37_0005_144p.mp4,1.337216854,,
data-rescaled\celeb-real-144p\id37_0006_144p.mp4,1.376252651,,
data-rescaled\celeb-real-144p\id37_0007_144p.mp4,1.479163647,,
data-rescaled\celeb-real-144p\id37_0008_144p.mp4,1.198955536,,
data-rescaled\celeb-real-144p\id37_0009_144p.mp4,1.50947094,,
data-rescaled\celeb-real-144p\id38_0000_144p.mp4,1.153049469,,
data-rescaled\celeb-real-144p\id38_0001_144p.mp4,0.905823469,,
data-rescaled\celeb-real-144p\id38_0002_144p.mp4,0.838763952,,
data-rescaled\celeb-real-144p\id38_0003_144p.mp4,1.283168077,,
data-rescaled\celeb-real-144p\id38_0004_144p.mp4,1.476342916,,
data-rescaled\celeb-real-144p\id38_0005_144p.mp4,1.346375942,,
data-rescaled\celeb-real-144p\id38_0006_144p.mp4,1.293577671,,
data-rescaled\celeb-real-144p\id38_0007_144p.mp4,1.226797342,,
data-rescaled\celeb-real-144p\id38_0008_144p.mp4,1.475333929,,
data-rescaled\celeb-real-144p\id38_0009_144p.mp4,1.211103678,,
data-rescaled\celeb-real-144p\id39_0001_144p.mp4,1.078981161,,
data-rescaled\celeb-real-144p\id39_0002_144p.mp4,0.98789978,,
data-rescaled\celeb-real-144p\id39_0003_144p.mp4,0.779709101,,
data-rescaled\celeb-real-144p\id39_0004_144p.mp4,0.953867912,,
data-rescaled\celeb-real-144p\id39_0006_144p.mp4,0.771701336,,
data-rescaled\celeb-real-144p\id39_0007_144p.mp4,1.092570305,,
data-rescaled\celeb-real-144p\id39_0008_144p.mp4,0.788050652,,
data-rescaled\celeb-real-144p\id3_0009_144p.mp4,1.448768854,,
data-rescaled\celeb-real-144p\id40_0002_144p.mp4,1.276160955,,
data-rescaled\celeb-real-144p\id40_0003_144p.mp4,1.086993456,,
data-rescaled\celeb-real-144p\id40_0004_144p.mp4,1.032936573,,
data-rescaled\celeb-real-144p\id40_0005_144p.mp4,1.173066854,,
data-rescaled\celeb-real-144p\id40_0006_144p.mp4,0.865787983,,
data-rescaled\celeb-real-144p\id40_0007_144p.mp4,0.715650797,,
data-rescaled\celeb-real-144p\id40_0008_144p.mp4,0.747988224,,
data-rescaled\celeb-real-144p\id40_0009_144p.mp4,0.72966361,,
data-rescaled\celeb-real-144p\id41_0000_144p.mp4,0.90272975,,
data-rescaled\celeb-real-144p\id41_0001_144p.mp4,1.10099864,,
data-rescaled\celeb-real-144p\id41_0002_144p.mp4,0.854777575,,
data-rescaled\celeb-real-144p\id41_0003_144p.mp4,1.042949677,,
data-rescaled\celeb-real-144p\id41_0004_144p.mp4,0.983894825,,
data-rescaled\celeb-real-144p\id41_0005_144p.mp4,1.018932343,,
data-rescaled\celeb-real-144p\id41_0006_144p.mp4,1.265146494,,
data-rescaled\celeb-real-144p\id41_0007_144p.mp4,1.178614855,,
data-rescaled\celeb-real-144p\id41_0008_144p.mp4,1.048382759,,
data-rescaled\celeb-real-144p\id41_0009_144p.mp4,0.854785681,,
data-rescaled\celeb-real-144p\id42_0000_144p.mp4,1.434304476,,
data-rescaled\celeb-real-144p\id42_0002_144p.mp4,1.003913164,,
data-rescaled\celeb-real-144p\id42_0003_144p.mp4,0.864788294,,
data-rescaled\celeb-real-144p\id42_0004_144p.mp4,1.004913568,,
data-rescaled\celeb-real-144p\id43_0000_144p.mp4,0.728664398,,
data-rescaled\celeb-real-144p\id43_0002_144p.mp4,1.02593255,,
data-rescaled\celeb-real-144p\id43_0003_144p.mp4,1.981344461,,
data-rescaled\celeb-real-144p\id43_0005_144p.mp4,1.171480656,,
data-rescaled\celeb-real-144p\id43_0006_144p.mp4,0.938853502,,
data-rescaled\celeb-real-144p\id43_0007_144p.mp4,0.933849096,,
data-rescaled\celeb-real-144p\id43_0008_144p.mp4,0.929847002,,
data-rescaled\celeb-real-144p\id44_0001_144p.mp4,0.798726797,,
data-rescaled\celeb-real-144p\id44_0002_144p.mp4,0.982893705,,
data-rescaled\celeb-real-144p\id44_0004_144p.mp4,0.951866388,,
data-rescaled\celeb-real-144p\id44_0005_144p.mp4,0.982896328,,
data-rescaled\celeb-real-144p\id45_0000_144p.mp4,0.852775097,,
data-rescaled\celeb-real-144p\id45_0001_144p.mp4,1.185312986,,
data-rescaled\celeb-real-144p\id45_0002_144p.mp4,0.774972439,,
data-rescaled\celeb-real-144p\id45_0003_144p.mp4,1.262520552,,
data-rescaled\celeb-real-144p\id45_0004_144p.mp4,1.036941051,,
data-rescaled\celeb-real-144p\id45_0005_144p.mp4,0.983895302,,
data-rescaled\celeb-real-144p\id45_0006_144p.mp4,1.000910521,,
data-rescaled\celeb-real-144p\id45_0007_144p.mp4,0.946861029,,
data-rescaled\celeb-real-144p\id45_0008_144p.mp4,0.808736563,,
data-rescaled\celeb-real-144p\id45_0009_144p.mp4,1.161056757,,
data-rescaled\celeb-real-144p\id46_0000_144p.mp4,0.515468836,,
data-rescaled\celeb-real-144p\id46_0001_144p.mp4,1.412497759,,
data-rescaled\celeb-real-144p\id47_0001_144p.mp4,0.589232445,,
data-rescaled\celeb-real-144p\id47_0002_144p.mp4,0.883255482,,
data-rescaled\celeb-real-144p\id47_0008_144p.mp4,1.178071976,,
data-rescaled\celeb-real-144p\id47_0009_144p.mp4,1.274159431,,
data-rescaled\celeb-real-144p\id48_0000_144p.mp4,0.701638699,,
data-rescaled\celeb-real-144p\id48_0001_144p.mp4,1.148044825,,
data-rescaled\celeb-real-144p\id48_0002_144p.mp4,0.963876963,,
data-rescaled\celeb-real-144p\id48_0003_144p.mp4,0.809736252,,
data-rescaled\celeb-real-144p\id48_0004_144p.mp4,0.79572463,,
data-rescaled\celeb-real-144p\id48_0005_144p.mp4,0.999482393,,
data-rescaled\celeb-real-144p\id48_0009_144p.mp4,0.913680792,,
data-rescaled\celeb-real-144p\id49_0000_144p.mp4,0.922753096,,
data-rescaled\celeb-real-144p\id49_0001_144p.mp4,1.587651014,,
data-rescaled\celeb-real-144p\id49_0002_144p.mp4,1.524386883,,
data-rescaled\celeb-real-144p\id49_0003_144p.mp4,1.211102009,,
data-rescaled\celeb-real-144p\id49_0004_144p.mp4,1.320201635,,
data-rescaled\celeb-real-144p\id49_0005_144p.mp4,1.544408083,,
data-rescaled\celeb-real-144p\id49_0006_144p.mp4,1.159509182,,
data-rescaled\celeb-real-144p\id49_0007_144p.mp4,1.110016346,,
data-rescaled\celeb-real-144p\id49_0008_144p.mp4,0.98216629,,
data-rescaled\celeb-real-144p\id49_0009_144p.mp4,1.484349728,,
data-rescaled\celeb-real-144p\id50_0000_144p.mp4,0.651593924,,
data-rescaled\celeb-real-144p\id50_0001_144p.mp4,0.821751356,,
data-rescaled\celeb-real-144p\id50_0002_144p.mp4,1.948769808,,
data-rescaled\celeb-real-144p\id50_0003_144p.mp4,1.562420607,,
data-rescaled\celeb-real-144p\id50_0004_144p.mp4,1.730768442,,
data-rescaled\celeb-real-144p\id50_0005_144p.mp4,0.729112148,,
data-rescaled\celeb-real-144p\id50_0006_144p.mp4,1.598273993,,
data-rescaled\celeb-real-144p\id50_0007_144p.mp4,0.740677595,,
data-rescaled\celeb-real-144p\id50_0008_144p.mp4,0.800729752,,
data-rescaled\celeb-real-144p\id50_0009_144p.mp4,1.466332912,,
data-rescaled\celeb-real-144p\id51_0000_144p.mp4,1.262147903,,
data-rescaled\celeb-real-144p\id51_0001_144p.mp4,0.902821302,,
data-rescaled\celeb-real-144p\id51_0002_144p.mp4,0.997908115,,
data-rescaled\celeb-real-144p\id51_0003_144p.mp4,0.891810656,,
data-rescaled\celeb-real-144p\id51_0004_144p.mp4,1.671589136,,
data-rescaled\celeb-real-144p\id51_0005_144p.mp4,0.886487007,,
data-rescaled\celeb-real-144p\id51_0006_144p.mp4,1.758099318,,
data-rescaled\celeb-real-144p\id51_0007_144p.mp4,1.354231119,,
data-rescaled\celeb-real-144p\id51_0008_144p.mp4,1.191084385,,
data-rescaled\celeb-real-144p\id51_0009_144p.mp4,1.415287256,,
data-rescaled\celeb-real-144p\id52_0000_144p.mp4,1.241129875,,
data-rescaled\celeb-real-144p\id52_0001_144p.mp4,1.637241602,,
data-rescaled\celeb-real-144p\id52_0002_144p.mp4,1.546005726,,
data-rescaled\celeb-real-144p\id52_0003_144p.mp4,1.039892673,,
data-rescaled\celeb-real-144p\id52_0004_144p.mp4,1.141037703,,
data-rescaled\celeb-real-144p\id52_0005_144p.mp4,1.195088387,,
data-rescaled\celeb-real-144p\id52_0006_144p.mp4,1.47834444,,
data-rescaled\celeb-real-144p\id52_0007_144p.mp4,1.249144316,,
data-rescaled\celeb-real-144p\id52_0008_144p.mp4,1.716554642,,
data-rescaled\celeb-real-144p\id52_0009_144p.mp4,0.922186375,,
data-rescaled\celeb-real-144p\id53_0000_144p.mp4,1.681131363,,
data-rescaled\celeb-real-144p\id53_0001_144p.mp4,0.749679327,,
data-rescaled\celeb-real-144p\id53_0002_144p.mp4,0.70564127,,
data-rescaled\celeb-real-144p\id53_0003_144p.mp4,1.869702339,,
data-rescaled\celeb-real-144p\id53_0004_144p.mp4,1.688536882,,
data-rescaled\celeb-real-144p\id53_0005_144p.mp4,1.402275801,,
data-rescaled\celeb-real-144p\id53_0006_144p.mp4,1.382770777,,
data-rescaled\celeb-real-144p\id53_0007_144p.mp4,1.241137981,,
data-rescaled\celeb-real-144p\id53_0008_144p.mp4,1.59310627,,
data-rescaled\celeb-real-144p\id53_0009_144p.mp4,1.149850368,,
data-rescaled\celeb-real-144p\id54_0000_144p.mp4,1.327000141,,
data-rescaled\celeb-real-144p\id54_0001_144p.mp4,1.567171335,,
data-rescaled\celeb-real-144p\id54_0002_144p.mp4,1.116017818,,
data-rescaled\celeb-real-144p\id54_0003_144p.mp4,0.94686079,,
data-rescaled\celeb-real-144p\id54_0004_144p.mp4,1.160056353,,
data-rescaled\celeb-real-144p\id54_0005_144p.mp4,0.804730892,,
data-rescaled\celeb-real-144p\id54_0006_144p.mp4,0.994905472,,
data-rescaled\celeb-real-144p\id54_0007_144p.mp4,2.104353666,,
data-rescaled\celeb-real-144p\id54_0008_144p.mp4,1.048946857,,
data-rescaled\celeb-real-144p\id54_0009_144p.mp4,1.658784151,,
data-rescaled\celeb-real-144p\id55_0000_144p.mp4,1.394268751,,
data-rescaled\celeb-real-144p\id55_0001_144p.mp4,0.784141541,,
data-rescaled\celeb-real-144p\id55_0002_144p.mp4,1.398276567,,
data-rescaled\celeb-real-144p\id55_0003_144p.mp4,1.363232136,,
data-rescaled\celeb-real-144p\id55_0004_144p.mp4,0.839120626,,
data-rescaled\celeb-real-144p\id55_0005_144p.mp4,1.368865967,,
data-rescaled\celeb-real-144p\id55_0006_144p.mp4,0.785867691,,
data-rescaled\celeb-real-144p\id55_0007_144p.mp4,1.514377356,,
data-rescaled\celeb-real-144p\id55_0008_144p.mp4,1.253140926,,
data-rescaled\celeb-real-144p\id55_0009_144p.mp4,2.077890635,,
data-rescaled\celeb-real-144p\id56_0000_144p.mp4,0.973886251,,
data-rescaled\celeb-real-144p\id56_0001_144p.mp4,1.229119062,,
data-rescaled\celeb-real-144p\id56_0002_144p.mp4,1.037948132,,
data-rescaled\celeb-real-144p\id56_0003_144p.mp4,1.40262866,,
data-rescaled\celeb-real-144p\id56_0004_144p.mp4,1.490186214,,
data-rescaled\celeb-real-144p\id56_0005_144p.mp4,1.217108488,,
data-rescaled\celeb-real-144p\id56_0006_144p.mp4,0.920837164,,
data-rescaled\celeb-real-144p\id56_0007_144p.mp4,0.592538595,,
data-rescaled\celeb-real-144p\id56_0008_144p.mp4,0.992904186,,
data-rescaled\celeb-real-144p\id56_0009_144p.mp4,0.934850693,,
data-rescaled\celeb-real-144p\id57_0000_144p.mp4,2.186008215,,
data-rescaled\celeb-real-144p\id57_0001_144p.mp4,1.525410652,,
data-rescaled\celeb-real-144p\id57_0002_144p.mp4,0.916839838,,
data-rescaled\celeb-real-144p\id57_0003_144p.mp4,1.180077314,,
data-rescaled\celeb-real-144p\id57_0004_144p.mp4,1.677523375,,
data-rescaled\celeb-real-144p\id57_0005_144p.mp4,1.323203802,,
data-rescaled\celeb-real-144p\id57_0006_144p.mp4,1.841675997,,
data-rescaled\celeb-real-144p\id57_0007_144p.mp4,1.268686295,,
data-rescaled\celeb-real-144p\id57_0008_144p.mp4,1.329035997,,
data-rescaled\celeb-real-144p\id57_0009_144p.mp4,0.893812418,,
data-rescaled\celeb-real-144p\id58_0000_144p.mp4,1.05195713,,
data-rescaled\celeb-real-144p\id58_0001_144p.mp4,1.349229574,,
data-rescaled\celeb-real-144p\id58_0002_144p.mp4,1.650500059,,
data-rescaled\celeb-real-144p\id58_0003_144p.mp4,1.422295094,,
data-rescaled\celeb-real-144p\id58_0004_144p.mp4,1.405042887,,
data-rescaled\celeb-real-144p\id58_0005_144p.mp4,1.368686676,,
data-rescaled\celeb-real-144p\id58_0006_144p.mp4,1.522301912,,
data-rescaled\celeb-real-144p\id58_0007_144p.mp4,1.048954487,,
data-rescaled\celeb-real-144p\id58_0008_144p.mp4,0.96988368,,
data-rescaled\celeb-real-144p\id58_0009_144p.mp4,1.401274443,,
data-rescaled\celeb-real-144p\id59_0000_144p.mp4,1.719563723,,
data-rescaled\celeb-real-144p\id59_0001_144p.mp4,0.433394909,,
data-rescaled\celeb-real-144p\id59_0002_144p.mp4,1.01243186,,
data-rescaled\celeb-real-144p\id59_0003_144p.mp4,1.686654568,,
data-rescaled\celeb-real-144p\id59_0004_144p.mp4,0.808735371,,
data-rescaled\celeb-real-144p\id59_0005_144p.mp4,0.816743612,,
data-rescaled\celeb-real-144p\id59_0006_144p.mp4,1.4473176,,
data-rescaled\celeb-real-144p\id59_0007_144p.mp4,0.626569748,,
data-rescaled\celeb-real-144p\id59_0008_144p.mp4,0.898818016,,
data-rescaled\celeb-real-144p\id59_0009_144p.mp4,0.904822826,,
data-rescaled\celeb-real-144p\id60_0000_144p.mp4,1.154050827,,
data-rescaled\celeb-real-144p\id60_0001_144p.mp4,1.042948484,,
data-rescaled\celeb-real-144p\id60_0002_144p.mp4,0.760546207,,
data-rescaled\celeb-real-144p\id60_0003_144p.mp4,0.928610563,,
data-rescaled\celeb-real-144p\id60_0004_144p.mp4,0.762694597,,
data-rescaled\celeb-real-144p\id60_0005_144p.mp4,1.411284447,,
data-rescaled\celeb-real-144p\id60_0006_144p.mp4,1.000910282,,
data-rescaled\celeb-real-144p\id60_0007_144p.mp4,1.010920286,,
data-rescaled\celeb-real-144p\id60_0008_144p.mp4,1.012921572,,
data-rescaled\celeb-real-144p\id60_0009_144p.mp4,1.712558746,,
data-rescaled\celeb-real-144p\id61_0000_144p.mp4,0.957634211,,
data-rescaled\celeb-real-144p\id61_0001_144p.mp4,0.714305162,,
data-rescaled\celeb-real-144p\id61_0002_144p.mp4,1.122025013,,
data-rescaled\celeb-real-144p\id61_0003_144p.mp4,0.796725512,,
data-rescaled\celeb-real-144p\id61_0004_144p.mp4,0.743678093,,
data-rescaled\celeb-real-144p\id61_0005_144p.mp4,1.079988956,,
data-rescaled\celeb-real-144p\id61_0006_144p.mp4,1.480339766,,
data-rescaled\celeb-real-144p\id61_0007_144p.mp4,1.337216139,,
data-rescaled\celeb-real-144p\id61_0008_144p.mp4,1.044950962,,
data-rescaled\celeb-real-144p\id61_0009_144p.mp4,1.343234539,,
