data-rescaled\celeb-synthesis-144p\id22_id20_0005_144p.mp4,0.93585062,,
data-rescaled\celeb-synthesis-144p\id22_id20_0006_144p.mp4,0.918216944,,
data-rescaled\celeb-synthesis-144p\id22_id21_0002_144p.mp4,0.926841974,,
data-rescaled\celeb-synthesis-144p\id22_id21_0004_144p.mp4,1.173808813,,
data-rescaled\celeb-synthesis-144p\id22_id21_0005_144p.mp4,0.949867725,,
data-rescaled\celeb-synthesis-144p\id22_id21_0006_144p.mp4,0.961925268,,
data-rescaled\celeb-synthesis-144p\id23_id0_0000_144p.mp4,0.615407228,,
data-rescaled\celeb-synthesis-144p\id23_id0_0001_144p.mp4,1.145573854,,
data-rescaled\celeb-synthesis-144p\id23_id0_0002_144p.mp4,1.04829073,,
data-rescaled\celeb-synthesis-144p\id23_id0_0003_144p.mp4,0.63958168,,
data-rescaled\celeb-synthesis-144p\id23_id0_0007_144p.mp4,1.034570456,,
data-rescaled\celeb-synthesis-144p\id23_id0_0008_144p.mp4,1.118493795,,
data-rescaled\celeb-synthesis-144p\id23_id16_0000_144p.mp4,0.693795681,,
data-rescaled\celeb-synthesis-144p\id23_id16_0001_144p.mp4,1.249001026,,
data-rescaled\celeb-synthesis-144p\id23_id16_0002_144p.mp4,1.076352358,,
data-rescaled\celeb-synthesis-144p\id23_id16_0003_144p.mp4,0.605846882,,
data-rescaled\celeb-synthesis-144p\id23_id16_0007_144p.mp4,0.969672918,,
data-rescaled\celeb-synthesis-144p\id23_id17_0000_144p.mp4,0.587539911,,
data-rescaled\celeb-synthesis-144p\id23_id17_0001_144p.mp4,1.257457256,,
data-rescaled\celeb-synthesis-144p\id23_id17_0002_144p.mp4,1.159131289,,
data-rescaled\celeb-synthesis-144p\id23_id17_0003_144p.mp4,0.643584251,,
data-rescaled\celeb-synthesis-144p\id24_id19_0000_144p.mp4,1.315697193,,
data-rescaled\celeb-synthesis-144p\id24_id19_0005_144p.mp4,1.142400742,,
data-rescaled\celeb-synthesis-144p\id24_id19_0009_144p.mp4,0.899569035,,
data-rescaled\celeb-synthesis-144p\id24_id20_0000_144p.mp4,1.289542437,,
data-rescaled\celeb-synthesis-144p\id24_id20_0005_144p.mp4,1.164765596,,
data-rescaled\celeb-synthesis-144p\id24_id20_0007_144p.mp4,1.003913879,,
data-rescaled\celeb-synthesis-144p\id24_id20_0008_144p.mp4,1.125023127,,
data-rescaled\celeb-synthesis-144p\id24_id20_0009_144p.mp4,1.069974184,,
data-rescaled\celeb-synthesis-144p\id24_id21_0000_144p.mp4,1.413285255,,
data-rescaled\celeb-synthesis-144p\id24_id21_0005_144p.mp4,1.226116419,,
data-rescaled\celeb-synthesis-144p\id24_id21_0007_144p.mp4,1.04145956,,
data-rescaled\celeb-synthesis-144p\id24_id21_0008_144p.mp4,1.004957199,,
data-rescaled\celeb-synthesis-144p\id24_id21_0009_144p.mp4,0.976383209,,
data-rescaled\celeb-synthesis-144p\id24_id22_0000_144p.mp4,1.323204756,,
data-rescaled\celeb-synthesis-144p\id24_id22_0001_144p.mp4,0.872793436,,
data-rescaled\celeb-synthesis-144p\id25_id19_0002_144p.mp4,1.138036251,,
data-rescaled\celeb-synthesis-144p\id25_id19_0003_144p.mp4,0.974887371,,
data-rescaled\celeb-synthesis-144p\id25_id19_0010_144p.mp4,1.489354849,,
data-rescaled\celeb-synthesis-144p\id25_id20_0002_144p.mp4,1.167062044,,
data-rescaled\celeb-synthesis-144p\id25_id20_0003_144p.mp4,1.349977016,,
data-rescaled\celeb-synthesis-144p\id25_id20_0010_144p.mp4,1.76450038,,
data-rescaled\celeb-synthesis-144p\id25_id21_0002_144p.mp4,1.27516222,,
data-rescaled\celeb-synthesis-144p\id25_id21_0003_144p.mp4,1.068971157,,
data-rescaled\celeb-synthesis-144p\id25_id21_0010_144p.mp4,1.547407627,,
data-rescaled\celeb-synthesis-144p\id25_id22_0002_144p.mp4,1.186457634,,
data-rescaled\celeb-synthesis-144p\id25_id22_0003_144p.mp4,1.045952082,,
data-rescaled\celeb-synthesis-144p\id25_id22_0004_144p.mp4,1.14029026,,
data-rescaled\celeb-synthesis-144p\id25_id22_0010_144p.mp4,1.645497561,,
data-rescaled\celeb-synthesis-144p\id25_id23_0000_144p.mp4,0.731666565,,
data-rescaled\celeb-synthesis-144p\id25_id23_0002_144p.mp4,1.22211194,,
data-rescaled\celeb-synthesis-144p\id26_id0_0000_144p.mp4,1.001633644,,
data-rescaled\celeb-synthesis-144p\id26_id0_0001_144p.mp4,1.113839388,,
data-rescaled\celeb-synthesis-144p\id26_id0_0003_144p.mp4,0.620063066,,
data-rescaled\celeb-synthesis-144p\id26_id0_0004_144p.mp4,1.480218887,,
data-rescaled\celeb-synthesis-144p\id26_id0_0006_144p.mp4,1.240179777,,
data-rescaled\celeb-synthesis-144p\id26_id0_0009_144p.mp4,1.477793217,,
data-rescaled\celeb-synthesis-144p\id26_id16_0000_144p.mp4,0.985095263,,
data-rescaled\celeb-synthesis-144p\id26_id16_0001_144p.mp4,1.116523027,,
data-rescaled\celeb-synthesis-144p\id26_id16_0003_144p.mp4,0.625754595,,
data-rescaled\celeb-synthesis-144p\id26_id16_0004_144p.mp4,1.47692132,,
data-rescaled\celeb-synthesis-144p\id26_id16_0006_144p.mp4,1.208050728,,
data-rescaled\celeb-synthesis-144p\id26_id16_0009_144p.mp4,1.439320087,,
data-rescaled\celeb-synthesis-144p\id26_id17_0000_144p.mp4,0.979891777,,
data-rescaled\celeb-synthesis-144p\id26_id17_0003_144p.mp4,0.541492939,,
data-rescaled\celeb-synthesis-144p\id26_id17_0004_144p.mp4,1.342221498,,
data-rescaled\celeb-synthesis-144p\id27_id19_0001_144p.mp4,0.943860292,,
data-rescaled\celeb-synthesis-144p\id27_id19_0002_144p.mp4,1.108290911,,
data-rescaled\celeb-synthesis-144p\id27_id19_0003_144p.mp4,0.978890657,,
data-rescaled\celeb-synthesis-144p\id27_id19_0004_144p.mp4,1.163058519,,
data-rescaled\celeb-synthesis-144p\id27_id19_0009_144p.mp4,1.079982758,,
data-rescaled\celeb-synthesis-144p\id27_id20_0000_144p.mp4,0.956871033,,
data-rescaled\celeb-synthesis-144p\id27_id20_0001_144p.mp4,0.954869032,,
data-rescaled\celeb-synthesis-144p\id27_id20_0002_144p.mp4,1.145041704,,
data-rescaled\celeb-synthesis-144p\id27_id20_0003_144p.mp4,1.049580574,,
data-rescaled\celeb-synthesis-144p\id27_id20_0004_144p.mp4,1.205106258,,
data-rescaled\celeb-synthesis-144p\id27_id20_0009_144p.mp4,1.132851839,,
data-rescaled\celeb-synthesis-144p\id27_id21_0000_144p.mp4,1.004914761,,
data-rescaled\celeb-synthesis-144p\id27_id21_0001_144p.mp4,1.048954964,,
data-rescaled\celeb-synthesis-144p\id27_id21_0002_144p.mp4,1.192084789,,
data-rescaled\celeb-synthesis-144p\id27_id21_0003_144p.mp4,1.061965466,,
data-rescaled\celeb-synthesis-144p\id28_id0_0000_144p.mp4,1.137035131,,
data-rescaled\celeb-synthesis-144p\id28_id0_0001_144p.mp4,1.310959101,,
data-rescaled\celeb-synthesis-144p\id28_id0_0002_144p.mp4,0.855105639,,
data-rescaled\celeb-synthesis-144p\id28_id0_0003_144p.mp4,1.676693678,,
data-rescaled\celeb-synthesis-144p\id28_id0_0004_144p.mp4,1.140038013,,
data-rescaled\celeb-synthesis-144p\id28_id0_0005_144p.mp4,1.337216377,,
data-rescaled\celeb-synthesis-144p\id28_id0_0006_144p.mp4,1.193085432,,
data-rescaled\celeb-synthesis-144p\id28_id0_0008_144p.mp4,1.075980186,,
data-rescaled\celeb-synthesis-144p\id28_id0_0009_144p.mp4,1.342221022,,
data-rescaled\celeb-synthesis-144p\id28_id16_0000_144p.mp4,1.154368162,,
data-rescaled\celeb-synthesis-144p\id28_id16_0001_144p.mp4,1.312784195,,
data-rescaled\celeb-synthesis-144p\id28_id16_0002_144p.mp4,0.919852972,,
data-rescaled\celeb-synthesis-144p\id28_id16_0003_144p.mp4,1.778618097,,
data-rescaled\celeb-synthesis-144p\id28_id16_0005_144p.mp4,1.324206352,,
data-rescaled\celeb-synthesis-144p\id28_id16_0006_144p.mp4,1.24713397,,
data-rescaled\celeb-synthesis-144p\id29_id20_0000_144p.mp4,1.44431448,,
data-rescaled\celeb-synthesis-144p\id29_id20_0004_144p.mp4,1.643006086,,
data-rescaled\celeb-synthesis-144p\id29_id20_0005_144p.mp4,2.144456148,,
data-rescaled\celeb-synthesis-144p\id29_id20_0006_144p.mp4,1.876893282,,
data-rescaled\celeb-synthesis-144p\id29_id20_0007_144p.mp4,0.924842834,,
data-rescaled\celeb-synthesis-144p\id29_id20_0008_144p.mp4,1.730574131,,
data-rescaled\celeb-synthesis-144p\id29_id21_0000_144p.mp4,1.435306787,,
data-rescaled\celeb-synthesis-144p\id29_id21_0003_144p.mp4,1.18507719,,
data-rescaled\celeb-synthesis-144p\id29_id21_0004_144p.mp4,1.734558344,,
data-rescaled\celeb-synthesis-144p\id29_id21_0005_144p.mp4,2.184989691,,
data-rescaled\celeb-synthesis-144p\id29_id21_0006_144p.mp4,1.798637152,,
data-rescaled\celeb-synthesis-144p\id29_id21_0008_144p.mp4,1.716561079,,
data-rescaled\celeb-synthesis-144p\id29_id23_0000_144p.mp4,1.452324152,,
data-rescaled\celeb-synthesis-144p\id29_id23_0002_144p.mp4,1.582476139,,
data-rescaled\celeb-synthesis-144p\id29_id23_0003_144p.mp4,1.143275738,,
data-rescaled\celeb-synthesis-144p\id2_id0_0008_144p.mp4,1.833668232,,
data-rescaled\celeb-synthesis-144p\id2_id16_0008_144p.mp4,1.829664946,,
data-rescaled\celeb-synthesis-144p\id2_id17_0008_144p.mp4,1.914743185,,
data-rescaled\celeb-synthesis-144p\id2_id1_0008_144p.mp4,2.044569016,,
data-rescaled\celeb-synthesis-144p\id2_id20_0008_144p.mp4,1.973262072,,
data-rescaled\celeb-synthesis-144p\id2_id21_0008_144p.mp4,1.959783554,,
data-rescaled\celeb-synthesis-144p\id2_id23_0008_144p.mp4,1.941766024,,
data-rescaled\celeb-synthesis-144p\id2_id26_0008_144p.mp4,1.903732777,,
data-rescaled\celeb-synthesis-144p\id2_id28_0008_144p.mp4,2.009341717,,
data-rescaled\celeb-synthesis-144p\id2_id30_0008_144p.mp4,1.967261314,,
data-rescaled\celeb-synthesis-144p\id2_id31_0008_144p.mp4,1.918745041,,
data-rescaled\celeb-synthesis-144p\id2_id35_0008_144p.mp4,1.826663733,,
data-rescaled\celeb-synthesis-144p\id2_id37_0008_144p.mp4,1.952083588,,
data-rescaled\celeb-synthesis-144p\id2_id3_0008_144p.mp4,1.910494089,,
data-rescaled\celeb-synthesis-144p\id2_id4_0008_144p.mp4,1.896474838,,
data-rescaled\celeb-synthesis-144p\id30_id16_0000_144p.mp4,2.11692667,,
data-rescaled\celeb-synthesis-144p\id30_id16_0001_144p.mp4,2.126935244,,
data-rescaled\celeb-synthesis-144p\id30_id16_0002_144p.mp4,1.722566605,,
data-rescaled\celeb-synthesis-144p\id30_id16_0003_144p.mp4,2.000242233,,
data-rescaled\celeb-synthesis-144p\id30_id16_0004_144p.mp4,1.231120348,,
data-rescaled\celeb-synthesis-144p\id30_id16_0005_144p.mp4,1.641906261,,
data-rescaled\celeb-synthesis-144p\id30_id16_0006_144p.mp4,1.099001169,,
data-rescaled\celeb-synthesis-144p\id30_id16_0007_144p.mp4,1.673522472,,
data-rescaled\celeb-synthesis-144p\id30_id16_0008_144p.mp4,1.88326478,,
data-rescaled\celeb-synthesis-144p\id30_id16_0009_144p.mp4,2.330635071,,
data-rescaled\celeb-synthesis-144p\id30_id17_0000_144p.mp4,1.998633862,,
data-rescaled\celeb-synthesis-144p\id30_id17_0001_144p.mp4,2.113923073,,
data-rescaled\celeb-synthesis-144p\id30_id17_0002_144p.mp4,1.738582373,,
data-rescaled\celeb-synthesis-144p\id30_id17_0003_144p.mp4,1.9868083,,
data-rescaled\celeb-synthesis-144p\id30_id17_0004_144p.mp4,1.236633301,,
data-rescaled\celeb-synthesis-144p\id31_id16_0000_144p.mp4,1.683645725,,
data-rescaled\celeb-synthesis-144p\id31_id16_0001_144p.mp4,1.290087461,,
data-rescaled\celeb-synthesis-144p\id31_id16_0002_144p.mp4,1.803640604,,
data-rescaled\celeb-synthesis-144p\id31_id16_0003_144p.mp4,1.258146286,,
data-rescaled\celeb-synthesis-144p\id31_id16_0004_144p.mp4,2.139945984,,
data-rescaled\celeb-synthesis-144p\id31_id16_0005_144p.mp4,1.43230319,,
data-rescaled\celeb-synthesis-144p\id31_id16_0006_144p.mp4,1.472102404,,
data-rescaled\celeb-synthesis-144p\id31_id16_0007_144p.mp4,1.720573187,,
data-rescaled\celeb-synthesis-144p\id31_id16_0009_144p.mp4,1.497361898,,
data-rescaled\celeb-synthesis-144p\id31_id17_0000_144p.mp4,1.651503086,,
data-rescaled\celeb-synthesis-144p\id31_id17_0001_144p.mp4,1.215105772,,
data-rescaled\celeb-synthesis-144p\id31_id17_0002_144p.mp4,1.723568201,,
data-rescaled\celeb-synthesis-144p\id31_id17_0003_144p.mp4,1.263150692,,
data-rescaled\celeb-synthesis-144p\id31_id17_0004_144p.mp4,2.092587471,,
data-rescaled\celeb-synthesis-144p\id31_id17_0005_144p.mp4,1.419844151,,
data-rescaled\celeb-synthesis-144p\id32_id20_0000_144p.mp4,1.724569082,,
data-rescaled\celeb-synthesis-144p\id32_id20_0002_144p.mp4,1.933760405,,
data-rescaled\celeb-synthesis-144p\id32_id20_0005_144p.mp4,1.5644238,,
data-rescaled\celeb-synthesis-144p\id32_id20_0007_144p.mp4,1.555924654,,
data-rescaled\celeb-synthesis-144p\id32_id20_0008_144p.mp4,1.704741955,,
data-rescaled\celeb-synthesis-144p\id32_id21_0000_144p.mp4,1.740790844,,
data-rescaled\celeb-synthesis-144p\id32_id21_0002_144p.mp4,1.980801582,,
data-rescaled\celeb-synthesis-144p\id32_id21_0007_144p.mp4,1.521385193,,
data-rescaled\celeb-synthesis-144p\id32_id21_0008_144p.mp4,1.686533451,,
data-rescaled\celeb-synthesis-144p\id32_id23_0000_144p.mp4,1.637847185,,
data-rescaled\celeb-synthesis-144p\id32_id23_0002_144p.mp4,1.899204254,,
data-rescaled\celeb-synthesis-144p\id32_id23_0006_144p.mp4,1.426297665,,
data-rescaled\celeb-synthesis-144p\id32_id23_0007_144p.mp4,1.470337629,,
data-rescaled\celeb-synthesis-144p\id32_id23_0008_144p.mp4,1.613468885,,
data-rescaled\celeb-synthesis-144p\id32_id23_0009_144p.mp4,1.581439257,,
data-rescaled\celeb-synthesis-144p\id33_id20_0001_144p.mp4,1.432398558,,
data-rescaled\celeb-synthesis-144p\id33_id20_0003_144p.mp4,2.118937492,,
data-rescaled\celeb-synthesis-144p\id33_id20_0004_144p.mp4,1.140036583,,
data-rescaled\celeb-synthesis-144p\id33_id20_0005_144p.mp4,1.171065807,,
data-rescaled\celeb-synthesis-144p\id33_id20_0007_144p.mp4,1.539400816,,
data-rescaled\celeb-synthesis-144p\id33_id20_0009_144p.mp4,1.587444067,,
data-rescaled\celeb-synthesis-144p\id33_id21_0001_144p.mp4,1.387777328,,
data-rescaled\celeb-synthesis-144p\id33_id21_0002_144p.mp4,1.388351917,,
data-rescaled\celeb-synthesis-144p\id33_id21_0004_144p.mp4,1.021929741,,
data-rescaled\celeb-synthesis-144p\id33_id21_0005_144p.mp4,1.121020555,,
data-rescaled\celeb-synthesis-144p\id33_id21_0007_144p.mp4,1.503367901,,
data-rescaled\celeb-synthesis-144p\id33_id21_0009_144p.mp4,1.502366781,,
data-rescaled\celeb-synthesis-144p\id33_id23_0001_144p.mp4,1.388263702,,
data-rescaled\celeb-synthesis-144p\id33_id23_0002_144p.mp4,1.424809456,,
data-rescaled\celeb-synthesis-144p\id33_id23_0003_144p.mp4,2.033290863,,
data-rescaled\celeb-synthesis-144p\id34_id20_0002_144p.mp4,1.087991714,,
data-rescaled\celeb-synthesis-144p\id34_id20_0003_144p.mp4,1.078980207,,
data-rescaled\celeb-synthesis-144p\id34_id20_0006_144p.mp4,1.501368046,,
data-rescaled\celeb-synthesis-144p\id34_id21_0002_144p.mp4,1.112010241,,
data-rescaled\celeb-synthesis-144p\id34_id21_0003_144p.mp4,1.042948723,,
data-rescaled\celeb-synthesis-144p\id34_id21_0005_144p.mp4,1.894232035,,
data-rescaled\celeb-synthesis-144p\id34_id21_0008_144p.mp4,1.461805582,,
data-rescaled\celeb-synthesis-144p\id34_id21_0009_144p.mp4,2.010837555,,
data-rescaled\celeb-synthesis-144p\id34_id23_0002_144p.mp4,1.090992451,,
data-rescaled\celeb-synthesis-144p\id34_id23_0003_144p.mp4,1.059964418,,
data-rescaled\celeb-synthesis-144p\id34_id23_0008_144p.mp4,1.443313599,,
data-rescaled\celeb-synthesis-144p\id34_id26_0002_144p.mp4,1.121021032,,
data-rescaled\celeb-synthesis-144p\id34_id26_0003_144p.mp4,1.0989995,,
data-rescaled\celeb-synthesis-144p\id34_id26_0005_144p.mp4,1.89964366,,
data-rescaled\celeb-synthesis-144p\id34_id26_0008_144p.mp4,1.471318245,,
data-rescaled\celeb-synthesis-144p\id35_id16_0000_144p.mp4,1.647498608,,
data-rescaled\celeb-synthesis-144p\id35_id16_0001_144p.mp4,2.131940603,,
data-rescaled\celeb-synthesis-144p\id35_id16_0002_144p.mp4,1.253139734,,
data-rescaled\celeb-synthesis-144p\id35_id16_0003_144p.mp4,2.050866842,,
data-rescaled\celeb-synthesis-144p\id35_id16_0004_144p.mp4,0.895294666,,
data-rescaled\celeb-synthesis-144p\id35_id16_0005_144p.mp4,1.059969664,,
data-rescaled\celeb-synthesis-144p\id35_id16_0006_144p.mp4,1.012420177,,
data-rescaled\celeb-synthesis-144p\id35_id16_0007_144p.mp4,1.459327936,,
data-rescaled\celeb-synthesis-144p\id35_id16_0008_144p.mp4,0.546497583,,
data-rescaled\celeb-synthesis-144p\id35_id16_0009_144p.mp4,0.7056427,,
data-rescaled\celeb-synthesis-144p\id35_id17_0000_144p.mp4,1.580436468,,
data-rescaled\celeb-synthesis-144p\id35_id17_0001_144p.mp4,2.167711735,,
data-rescaled\celeb-synthesis-144p\id35_id17_0002_144p.mp4,1.223170757,,
data-rescaled\celeb-synthesis-144p\id35_id17_0003_144p.mp4,1.985906124,,
data-rescaled\celeb-synthesis-144p\id35_id17_0006_144p.mp4,0.972885609,,
data-rescaled\celeb-synthesis-144p\id37_id16_0000_144p.mp4,1.670520782,,
data-rescaled\celeb-synthesis-144p\id37_id16_0001_144p.mp4,1.351229191,,
data-rescaled\celeb-synthesis-144p\id37_id16_0002_144p.mp4,2.090415478,,
data-rescaled\celeb-synthesis-144p\id37_id16_0003_144p.mp4,1.622351408,,
data-rescaled\celeb-synthesis-144p\id37_id16_0005_144p.mp4,1.68761158,,
data-rescaled\celeb-synthesis-144p\id37_id16_0006_144p.mp4,1.680528641,,
data-rescaled\celeb-synthesis-144p\id37_id16_0008_144p.mp4,1.550410509,,
data-rescaled\celeb-synthesis-144p\id37_id17_0000_144p.mp4,1.756598473,,
data-rescaled\celeb-synthesis-144p\id37_id17_0001_144p.mp4,1.411284924,,
data-rescaled\celeb-synthesis-144p\id37_id17_0002_144p.mp4,2.184711695,,
data-rescaled\celeb-synthesis-144p\id37_id17_0003_144p.mp4,1.697558403,,
data-rescaled\celeb-synthesis-144p\id37_id17_0005_144p.mp4,1.712039709,,
data-rescaled\celeb-synthesis-144p\id37_id17_0007_144p.mp4,1.821657419,,
data-rescaled\celeb-synthesis-144p\id37_id17_0009_144p.mp4,1.994814634,,
data-rescaled\celeb-synthesis-144p\id37_id1_0001_144p.mp4,1.461329222,,
data-rescaled\celeb-synthesis-144p\id38_id20_0000_144p.mp4,1.52270484,,
data-rescaled\celeb-synthesis-144p\id38_id20_0002_144p.mp4,1.082986116,,
data-rescaled\celeb-synthesis-144p\id38_id20_0005_144p.mp4,1.811354876,,
data-rescaled\celeb-synthesis-144p\id38_id21_0000_144p.mp4,1.608464479,,
data-rescaled\celeb-synthesis-144p\id38_id21_0001_144p.mp4,1.140036821,,
data-rescaled\celeb-synthesis-144p\id38_id21_0004_144p.mp4,1.816653252,,
data-rescaled\celeb-synthesis-144p\id38_id21_0005_144p.mp4,1.675035,,
data-rescaled\celeb-synthesis-144p\id38_id21_0008_144p.mp4,1.823195457,,
data-rescaled\celeb-synthesis-144p\id38_id23_0000_144p.mp4,1.528392076,,
data-rescaled\celeb-synthesis-144p\id38_id23_0001_144p.mp4,1.057962894,,
data-rescaled\celeb-synthesis-144p\id38_id23_0002_144p.mp4,1.045951366,,
data-rescaled\celeb-synthesis-144p\id38_id23_0004_144p.mp4,1.782622576,,
data-rescaled\celeb-synthesis-144p\id38_id23_0005_144p.mp4,1.700548172,,
data-rescaled\celeb-synthesis-144p\id38_id23_0006_144p.mp4,1.671007872,,
data-rescaled\celeb-synthesis-144p\id38_id23_0007_144p.mp4,1.539890528,,
data-rescaled\celeb-synthesis-144p\id39_id40_0001_144p.mp4,1.296179295,,
data-rescaled\celeb-synthesis-144p\id39_id40_0002_144p.mp4,1.276161194,,
data-rescaled\celeb-synthesis-144p\id39_id40_0003_144p.mp4,1.061966419,,
data-rescaled\celeb-synthesis-144p\id39_id40_0004_144p.mp4,1.170065403,,
data-rescaled\celeb-synthesis-144p\id39_id40_0007_144p.mp4,1.316196918,,
data-rescaled\celeb-synthesis-144p\id39_id42_0001_144p.mp4,1.283171177,,
data-rescaled\celeb-synthesis-144p\id39_id42_0002_144p.mp4,1.225828171,,
data-rescaled\celeb-synthesis-144p\id39_id42_0003_144p.mp4,1.069973707,,
data-rescaled\celeb-synthesis-144p\id39_id42_0004_144p.mp4,1.169189215,,
data-rescaled\celeb-synthesis-144p\id39_id42_0006_144p.mp4,1.043949366,,
data-rescaled\celeb-synthesis-144p\id39_id42_0007_144p.mp4,1.314197302,,
data-rescaled\celeb-synthesis-144p\id39_id42_0008_144p.mp4,1.012920618,,
data-rescaled\celeb-synthesis-144p\id39_id43_0001_144p.mp4,1.367243052,,
data-rescaled\celeb-synthesis-144p\id39_id43_0002_144p.mp4,1.245134354,,
data-rescaled\celeb-synthesis-144p\id39_id43_0003_144p.mp4,1.060473204,,
data-rescaled\celeb-synthesis-144p\id3_id0_0009_144p.mp4,1.847663879,,
data-rescaled\celeb-synthesis-144p\id3_id16_0009_144p.mp4,1.835670471,,
data-rescaled\celeb-synthesis-144p\id3_id17_0009_144p.mp4,1.860692263,,
data-rescaled\celeb-synthesis-144p\id3_id1_0009_144p.mp4,1.84567976,,
data-rescaled\celeb-synthesis-144p\id3_id20_0009_144p.mp4,1.838425875,,
data-rescaled\celeb-synthesis-144p\id3_id23_0009_144p.mp4,1.82456708,,
data-rescaled\celeb-synthesis-144p\id3_id26_0009_144p.mp4,1.818923712,,
data-rescaled\celeb-synthesis-144p\id3_id28_0009_144p.mp4,1.838672638,,
data-rescaled\celeb-synthesis-144p\id3_id2_0009_144p.mp4,1.778619289,,
data-rescaled\celeb-synthesis-144p\id3_id30_0009_144p.mp4,1.82165885,,
