data-rescaled\celeb-real-144p\id28_0003_144p.mp4,2.500426769,,
data-rescaled\celeb-real-144p\id28_0004_144p.mp4,1.124258518,,
data-rescaled\celeb-real-144p\id28_0005_144p.mp4,1.220337629,,
data-rescaled\celeb-real-144p\id28_0006_144p.mp4,1.305188417,,
data-rescaled\celeb-real-144p\id28_0008_144p.mp4,1.441208839,,
data-rescaled\celeb-real-144p\id28_0009_144p.mp4,1.304305792,,
data-rescaled\celeb-real-144p\id29_0000_144p.mp4,1.606760025,,
data-rescaled\celeb-real-144p\id29_0001_144p.mp4,1.185413122,,
data-rescaled\celeb-real-144p\id29_0002_144p.mp4,1.742224693,,
data-rescaled\celeb-real-144p\id29_0003_144p.mp4,1.399276733,,
data-rescaled\celeb-real-144p\id29_0004_144p.mp4,1.452230453,,
data-rescaled\celeb-real-144p\id29_0005_144p.mp4,1.93287921,,
data-rescaled\celeb-real-144p\id29_0006_144p.mp4,1.955558062,,
data-rescaled\celeb-real-144p\id29_0007_144p.mp4,1.226116896,,
data-rescaled\celeb-real-144p\id29_0008_144p.mp4,1.816197634,,
data-rescaled\celeb-real-144p\id2_0008_144p.mp4,4.087553024,,
data-rescaled\celeb-real-144p\id30_0000_144p.mp4,1.849665403,,
data-rescaled\celeb-real-144p\id30_0001_144p.mp4,1.648243189,,
data-rescaled\celeb-real-144p\id30_0002_144p.mp4,1.664714336,,
data-rescaled\celeb-real-144p\id30_0003_144p.mp4,1.720566511,,
data-rescaled\celeb-real-144p\id30_0004_144p.mp4,1.480347157,,
data-rescaled\celeb-real-144p\id30_0005_144p.mp4,1.60667038,,
data-rescaled\celeb-real-144p\id30_0006_144p.mp4,1.389326811,,
data-rescaled\celeb-real-144p\id30_0007_144p.mp4,1.646968603,,
data-rescaled\celeb-real-144p\id30_0008_144p.mp4,1.793171406,,
data-rescaled\celeb-real-144p\id30_0009_144p.mp4,1.72860837,,
data-rescaled\celeb-real-144p\id31_0000_144p.mp4,2.482415199,,
data-rescaled\celeb-real-144p\id31_0001_144p.mp4,1.335879803,,
data-rescaled\celeb-real-144p\id31_0002_144p.mp4,1.805919647,,
data-rescaled\celeb-real-144p\id31_0003_144p.mp4,1.705973387,,
data-rescaled\celeb-real-144p\id31_0004_144p.mp4,1.698549986,,
data-rescaled\celeb-real-144p\id31_0005_144p.mp4,1.285467863,,
data-rescaled\celeb-real-144p\id31_0006_144p.mp4,2.577083588,,
data-rescaled\celeb-real-144p\id31_0007_144p.mp4,1.716186285,,
data-rescaled\celeb-real-144p\id31_0008_144p.mp4,3.395260811,,
data-rescaled\celeb-real-144p\id31_0009_144p.mp4,1.707099676,,
data-rescaled\celeb-real-144p\id32_0000_144p.mp4,1.846689701,,
data-rescaled\celeb-real-144p\id32_0001_144p.mp4,2.118056774,,
data-rescaled\celeb-real-144p\id32_0002_144p.mp4,1.77992487,,
data-rescaled\celeb-real-144p\id32_0003_144p.mp4,2.826579094,,
data-rescaled\celeb-real-144p\id32_0005_144p.mp4,3.131732702,,
data-rescaled\celeb-real-144p\id32_0006_144p.mp4,1.7084198,,
data-rescaled\celeb-real-144p\id32_0007_144p.mp4,1.652503014,,
data-rescaled\celeb-real-144p\id32_0008_144p.mp4,1.689783812,,
data-rescaled\celeb-real-144p\id32_0009_144p.mp4,1.755624533,,
data-rescaled\celeb-real-144p\id33_0000_144p.mp4,1.67752552,,
data-rescaled\celeb-real-144p\id33_0001_144p.mp4,1.649878025,,
data-rescaled\celeb-real-144p\id33_0002_144p.mp4,1.642803431,,
data-rescaled\celeb-real-144p\id33_0003_144p.mp4,1.793387413,,
data-rescaled\celeb-real-144p\id33_0004_144p.mp4,1.500631571,,
data-rescaled\celeb-real-144p\id33_0005_144p.mp4,1.347226381,,
data-rescaled\celeb-real-144p\id33_0006_144p.mp4,0.971112251,,
data-rescaled\celeb-real-144p\id33_0007_144p.mp4,1.813414812,,
data-rescaled\celeb-real-144p\id33_0008_144p.mp4,1.845792294,,
data-rescaled\celeb-real-144p\id33_0009_144p.mp4,1.651428699,,
data-rescaled\celeb-real-144p\id34_0000_144p.mp4,2.515115023,,
data-rescaled\celeb-real-144p\id34_0001_144p.mp4,1.528693676,,
data-rescaled\celeb-real-144p\id34_0002_144p.mp4,1.181483746,,
data-rescaled\celeb-real-144p\id34_0003_144p.mp4,1.81956172,,
data-rescaled\celeb-real-144p\id34_0004_144p.mp4,2.004828691,,
data-rescaled\celeb-real-144p\id34_0005_144p.mp4,3.473938942,,
data-rescaled\celeb-real-144p\id34_0006_144p.mp4,1.606470346,,
data-rescaled\celeb-real-144p\id34_0007_144p.mp4,1.736160517,,
data-rescaled\celeb-real-144p\id34_0008_144p.mp4,2.01796484,,
data-rescaled\celeb-real-144p\id34_0009_144p.mp4,1.90995717,,
data-rescaled\celeb-real-144p\id35_0000_144p.mp4,1.792252064,,
data-rescaled\celeb-real-144p\id35_0001_144p.mp4,1.849580526,,
data-rescaled\celeb-real-144p\id35_0002_144p.mp4,1.464332342,,
data-rescaled\celeb-real-144p\id35_0003_144p.mp4,3.383287191,,
data-rescaled\celeb-real-144p\id35_0004_144p.mp4,0.92087841,,
data-rescaled\celeb-real-144p\id35_0005_144p.mp4,1.068976879,,
data-rescaled\celeb-real-144p\id35_0006_144p.mp4,0.845770359,,
data-rescaled\celeb-real-144p\id35_0007_144p.mp4,1.438821554,,
data-rescaled\celeb-real-144p\id35_0008_144p.mp4,0.750179052,,
data-rescaled\celeb-real-144p\id35_0009_144p.mp4,1.20328331,,
data-rescaled\celeb-real-144p\id36_0000_144p.mp4,1.541607618,,
data-rescaled\celeb-real-144p\id36_0001_144p.mp4,2.506125689,,
data-rescaled\celeb-real-144p\id36_0002_144p.mp4,1.613963127,,
data-rescaled\celeb-real-144p\id36_0003_144p.mp4,2.800215244,,
data-rescaled\celeb-real-144p\id36_0004_144p.mp4,3.235987425,,
data-rescaled\celeb-real-144p\id36_0005_144p.mp4,1.877113342,,
data-rescaled\celeb-real-144p\id36_0006_144p.mp4,1.675080061,,
data-rescaled\celeb-real-144p\id36_0007_144p.mp4,1.719055653,,
data-rescaled\celeb-real-144p\id37_0000_144p.mp4,1.810403109,,
data-rescaled\celeb-real-144p\id37_0001_144p.mp4,1.052126169,,
data-rescaled\celeb-real-144p\id37_0002_144p.mp4,2.100947618,,
data-rescaled\celeb-real-144p\id37_0003_144p.mp4,1.3831563,,
data-rescaled\celeb-real-144p\id37_0004_144p.mp4,2.40751791,,
data-rescaled\celeb-real-144p\id37_0005_144p.mp4,1.652905464,,
data-rescaled\celeb-real-144p\id37_0006_144p.mp4,3.384597301,,
data-rescaled\celeb-real-144p\id37_0007_144p.mp4,1.71988225,,
data-rescaled\celeb-real-144p\id37_0008_144p.mp4,1.735723734,,
data-rescaled\celeb-real-144p\id37_0009_144p.mp4,1.712094069,,
data-rescaled\celeb-real-144p\id38_0000_144p.mp4,1.666917562,,
data-rescaled\celeb-real-144p\id38_0001_144p.mp4,0.940677404,,
data-rescaled\celeb-real-144p\id38_0002_144p.mp4,1.101002216,,
data-rescaled\celeb-real-144p\id38_0003_144p.mp4,1.704337358,,
data-rescaled\celeb-real-144p\id38_0004_144p.mp4,1.62924695,,
data-rescaled\celeb-real-144p\id38_0005_144p.mp4,1.666149139,,
data-rescaled\celeb-real-144p\id38_0006_144p.mp4,1.69165349,,
data-rescaled\celeb-real-144p\id38_0007_144p.mp4,1.73304534,,
data-rescaled\celeb-real-144p\id38_0008_144p.mp4,1.770405531,,
data-rescaled\celeb-real-144p\id38_0009_144p.mp4,2.764731169,,
data-rescaled\celeb-real-144p\id39_0001_144p.mp4,2.316616774,,
data-rescaled\celeb-real-144p\id39_0002_144p.mp4,1.144040823,,
data-rescaled\celeb-real-144p\id39_0003_144p.mp4,1.159053802,,
data-rescaled\celeb-real-144p\id39_0004_144p.mp4,1.059965611,,
data-rescaled\celeb-real-144p\id39_0006_144p.mp4,1.242230654,,
data-rescaled\celeb-real-144p\id39_0007_144p.mp4,1.277424335,,
data-rescaled\celeb-real-144p\id39_0008_144p.mp4,1.18827939,,
data-rescaled\celeb-real-144p\id3_0009_144p.mp4,3.636139631,,
data-rescaled\celeb-real-144p\id40_0002_144p.mp4,1.889668465,,
data-rescaled\celeb-real-144p\id40_0003_144p.mp4,1.1755445,,
data-rescaled\celeb-real-144p\id40_0004_144p.mp4,1.377463102,,
data-rescaled\celeb-real-144p\id40_0005_144p.mp4,1.169597387,,
data-rescaled\celeb-real-144p\id40_0006_144p.mp4,1.128189802,,
data-rescaled\celeb-real-144p\id40_0007_144p.mp4,1.179325819,,
data-rescaled\celeb-real-144p\id40_0008_144p.mp4,1.139039755,,
data-rescaled\celeb-real-144p\id40_0009_144p.mp4,1.139151096,,
data-rescaled\celeb-real-144p\id41_0000_144p.mp4,1.560915709,,
data-rescaled\celeb-real-144p\id41_0001_144p.mp4,2.177000284,,
data-rescaled\celeb-real-144p\id41_0002_144p.mp4,1.215105534,,
data-rescaled\celeb-real-144p\id41_0003_144p.mp4,1.217107534,,
data-rescaled\celeb-real-144p\id41_0004_144p.mp4,1.121668577,,
data-rescaled\celeb-real-144p\id41_0005_144p.mp4,1.048288584,,
data-rescaled\celeb-real-144p\id41_0006_144p.mp4,1.210175991,,
data-rescaled\celeb-real-144p\id41_0007_144p.mp4,1.196391344,,
data-rescaled\celeb-real-144p\id41_0008_144p.mp4,2.339132786,,
data-rescaled\celeb-real-144p\id41_0009_144p.mp4,1.570429325,,
data-rescaled\celeb-real-144p\id42_0000_144p.mp4,1.225708485,,
data-rescaled\celeb-real-144p\id42_0002_144p.mp4,1.128134966,,
data-rescaled\celeb-real-144p\id42_0003_144p.mp4,1.099344015,,
data-rescaled\celeb-real-144p\id42_0004_144p.mp4,1.285173178,,
data-rescaled\celeb-real-144p\id43_0000_144p.mp4,1.121019363,,
data-rescaled\celeb-real-144p\id43_0002_144p.mp4,1.222112179,,
data-rescaled\celeb-real-144p\id43_0003_144p.mp4,1.781012535,,
data-rescaled\celeb-real-144p\id43_0005_144p.mp4,1.207161427,,
data-rescaled\celeb-real-144p\id43_0006_144p.mp4,1.12392807,,
data-rescaled\celeb-real-144p\id43_0007_144p.mp4,1.106006145,,
data-rescaled\celeb-real-144p\id43_0008_144p.mp4,1.110010862,,
data-rescaled\celeb-real-144p\id44_0001_144p.mp4,1.112011433,,
data-rescaled\celeb-real-144p\id44_0002_144p.mp4,1.101001978,,
data-rescaled\celeb-real-144p\id44_0004_144p.mp4,1.166751385,,
data-rescaled\celeb-real-144p\id44_0005_144p.mp4,1.197781563,,
data-rescaled\celeb-real-144p\id45_0000_144p.mp4,1.878709316,,
data-rescaled\celeb-real-144p\id45_0001_144p.mp4,0.922840118,,
data-rescaled\celeb-real-144p\id45_0002_144p.mp4,1.42529583,,
data-rescaled\celeb-real-144p\id45_0003_144p.mp4,1.094997406,,
data-rescaled\celeb-real-144p\id45_0004_144p.mp4,1.102001905,,
data-rescaled\celeb-real-144p\id45_0005_144p.mp4,1.171065807,,
data-rescaled\celeb-real-144p\id45_0006_144p.mp4,1.145042419,,
data-rescaled\celeb-real-144p\id45_0007_144p.mp4,1.209099531,,
data-rescaled\celeb-real-144p\id45_0008_144p.mp4,1.170064449,,
data-rescaled\celeb-real-144p\id45_0009_144p.mp4,1.200092554,,
data-rescaled\celeb-real-144p\id46_0000_144p.mp4,1.198090553,,
data-rescaled\celeb-real-144p\id46_0001_144p.mp4,2.184988022,,
data-rescaled\celeb-real-144p\id47_0001_144p.mp4,1.107008219,,
data-rescaled\celeb-real-144p\id47_0002_144p.mp4,2.247043848,,
data-rescaled\celeb-real-144p\id47_0008_144p.mp4,2.317107916,,
data-rescaled\celeb-real-144p\id47_0009_144p.mp4,1.222112179,,
data-rescaled\celeb-real-144p\id48_0000_144p.mp4,1.201093197,,
data-rescaled\celeb-real-144p\id48_0001_144p.mp4,1.095997095,,
data-rescaled\celeb-real-144p\id48_0002_144p.mp4,1.140038729,,
data-rescaled\celeb-real-144p\id48_0003_144p.mp4,1.211101532,,
data-rescaled\celeb-real-144p\id48_0004_144p.mp4,1.19008255,,
data-rescaled\celeb-real-144p\id48_0005_144p.mp4,1.201092482,,
data-rescaled\celeb-real-144p\id48_0009_144p.mp4,1.170064688,,
data-rescaled\celeb-real-144p\id49_0000_144p.mp4,0.978891611,,
data-rescaled\celeb-real-144p\id49_0001_144p.mp4,1.624477625,,
data-rescaled\celeb-real-144p\id49_0002_144p.mp4,1.541403294,,
data-rescaled\celeb-real-144p\id49_0003_144p.mp4,1.426298141,,
data-rescaled\celeb-real-144p\id49_0004_144p.mp4,1.545414686,,
data-rescaled\celeb-real-144p\id49_0005_144p.mp4,1.74559164,,
data-rescaled\celeb-real-144p\id49_0006_144p.mp4,1.191968679,,
data-rescaled\celeb-real-144p\id49_0007_144p.mp4,1.419290304,,
data-rescaled\celeb-real-144p\id49_0008_144p.mp4,2.025289536,,
data-rescaled\celeb-real-144p\id49_0009_144p.mp4,2.051375866,,
data-rescaled\celeb-real-144p\id50_0000_144p.mp4,1.043124437,,
data-rescaled\celeb-real-144p\id50_0001_144p.mp4,1.40866971,,
data-rescaled\celeb-real-144p\id50_0002_144p.mp4,3.365986824,,
data-rescaled\celeb-real-144p\id50_0003_144p.mp4,1.75917387,,
data-rescaled\celeb-real-144p\id50_0004_144p.mp4,1.705328465,,
data-rescaled\celeb-real-144p\id50_0005_144p.mp4,1.693627834,,
data-rescaled\celeb-real-144p\id50_0006_144p.mp4,1.60880518,,
data-rescaled\celeb-real-144p\id50_0007_144p.mp4,1.562425613,,
data-rescaled\celeb-real-144p\id50_0008_144p.mp4,1.109051943,,
data-rescaled\celeb-real-144p\id50_0009_144p.mp4,1.594140053,,
data-rescaled\celeb-real-144p\id51_0000_144p.mp4,1.596050978,,
data-rescaled\celeb-real-144p\id51_0001_144p.mp4,1.548651218,,
data-rescaled\celeb-real-144p\id51_0002_144p.mp4,1.130715609,,
data-rescaled\celeb-real-144p\id51_0003_144p.mp4,1.197920084,,
data-rescaled\celeb-real-144p\id51_0004_144p.mp4,1.638806105,,
data-rescaled\celeb-real-144p\id51_0005_144p.mp4,1.433534145,,
data-rescaled\celeb-real-144p\id51_0006_144p.mp4,1.70371151,,
data-rescaled\celeb-real-144p\id51_0007_144p.mp4,1.651104689,,
data-rescaled\celeb-real-144p\id51_0008_144p.mp4,1.681301355,,
data-rescaled\celeb-real-144p\id51_0009_144p.mp4,1.973923683,,
data-rescaled\celeb-real-144p\id52_0000_144p.mp4,2.619383812,,
data-rescaled\celeb-real-144p\id52_0001_144p.mp4,1.641493797,,
data-rescaled\celeb-real-144p\id52_0002_144p.mp4,1.980581522,,
data-rescaled\celeb-real-144p\id52_0003_144p.mp4,1.644495726,,
data-rescaled\celeb-real-144p\id52_0004_144p.mp4,1.872703552,,
data-rescaled\celeb-real-144p\id52_0005_144p.mp4,1.750593901,,
data-rescaled\celeb-real-144p\id52_0006_144p.mp4,1.721567154,,
data-rescaled\celeb-real-144p\id52_0007_144p.mp4,1.828662634,,
data-rescaled\celeb-real-144p\id52_0008_144p.mp4,2.027846336,,
data-rescaled\celeb-real-144p\id52_0009_144p.mp4,1.202093124,,
data-rescaled\celeb-real-144p\id53_0000_144p.mp4,1.670520306,,
data-rescaled\celeb-real-144p\id53_0001_144p.mp4,1.161056757,,
data-rescaled\celeb-real-144p\id53_0002_144p.mp4,1.465333223,,
data-rescaled\celeb-real-144p\id53_0003_144p.mp4,3.357054949,,
data-rescaled\celeb-real-144p\id53_0004_144p.mp4,1.732576132,,
data-rescaled\celeb-real-144p\id53_0005_144p.mp4,1.631484985,,
data-rescaled\celeb-real-144p\id53_0006_144p.mp4,1.712558508,,
data-rescaled\celeb-real-144p\id53_0007_144p.mp4,1.583440304,,
data-rescaled\celeb-real-144p\id53_0008_144p.mp4,1.601458549,,
data-rescaled\celeb-real-144p\id53_0009_144p.mp4,1.634486437,,
data-rescaled\celeb-real-144p\id54_0000_144p.mp4,1.713558674,,
data-rescaled\celeb-real-144p\id54_0001_144p.mp4,2.080894709,,
data-rescaled\celeb-real-144p\id54_0002_144p.mp4,1.569427013,,
data-rescaled\celeb-real-144p\id54_0003_144p.mp4,1.133031607,,
data-rescaled\celeb-real-144p\id54_0004_144p.mp4,2.238037109,,
data-rescaled\celeb-real-144p\id54_0005_144p.mp4,0.935851336,,
data-rescaled\celeb-real-144p\id54_0006_144p.mp4,1.634487152,,
data-rescaled\celeb-real-144p\id54_0007_144p.mp4,3.80646348,,
data-rescaled\celeb-real-144p\id54_0008_144p.mp4,1.260147333,,
data-rescaled\celeb-real-144p\id54_0009_144p.mp4,1.643495083,,
data-rescaled\celeb-real-144p\id55_0000_144p.mp4,1.584442377,,
data-rescaled\celeb-real-144p\id55_0001_144p.mp4,2.216016293,,
data-rescaled\celeb-real-144p\id55_0002_144p.mp4,1.452320814,,
data-rescaled\celeb-real-144p\id55_0003_144p.mp4,1.662513494,,
data-rescaled\celeb-real-144p\id55_0004_144p.mp4,1.808645725,,
data-rescaled\celeb-real-144p\id55_0005_144p.mp4,2.007155895,,
data-rescaled\celeb-real-144p\id55_0006_144p.mp4,1.117015839,,
data-rescaled\celeb-real-144p\id55_0007_144p.mp4,2.082895279,,
data-rescaled\celeb-real-144p\id55_0008_144p.mp4,1.729574919,,
data-rescaled\celeb-real-144p\id55_0009_144p.mp4,3.152560234,,
data-rescaled\celeb-real-144p\id56_0000_144p.mp4,2.83935523,,
data-rescaled\celeb-real-144p\id56_0001_144p.mp4,2.321111441,,
data-rescaled\celeb-real-144p\id56_0002_144p.mp4,2.125404358,,
data-rescaled\celeb-real-144p\id56_0003_144p.mp4,2.187227964,,
data-rescaled\celeb-real-144p\id56_0004_144p.mp4,2.071925879,,
data-rescaled\celeb-real-144p\id56_0005_144p.mp4,1.766020775,,
data-rescaled\celeb-real-144p\id56_0006_144p.mp4,1.030505419,,
data-rescaled\celeb-real-144p\id56_0007_144p.mp4,0.92623353,,
data-rescaled\celeb-real-144p\id56_0008_144p.mp4,1.321202278,,
data-rescaled\celeb-real-144p\id56_0009_144p.mp4,1.255220652,,
data-rescaled\celeb-real-144p\id57_0000_144p.mp4,2.606332779,,
data-rescaled\celeb-real-144p\id57_0001_144p.mp4,1.89019084,,
data-rescaled\celeb-real-144p\id57_0002_144p.mp4,1.173066616,,
data-rescaled\celeb-real-144p\id57_0003_144p.mp4,1.732577324,,
data-rescaled\celeb-real-144p\id57_0004_144p.mp4,2.521990061,,
data-rescaled\celeb-real-144p\id57_0005_144p.mp4,2.357797861,,
data-rescaled\celeb-real-144p\id57_0006_144p.mp4,2.076492786,,
data-rescaled\celeb-real-144p\id57_0007_144p.mp4,2.02675271,,
data-rescaled\celeb-real-144p\id57_0008_144p.mp4,1.916756868,,
data-rescaled\celeb-real-144p\id57_0009_144p.mp4,2.598955631,,
data-rescaled\celeb-real-144p\id58_0000_144p.mp4,1.784218073,,
data-rescaled\celeb-real-144p\id58_0001_144p.mp4,1.838672161,,
data-rescaled\celeb-real-144p\id58_0002_144p.mp4,2.003823996,,
data-rescaled\celeb-real-144p\id58_0003_144p.mp4,2.602254629,,
data-rescaled\celeb-real-144p\id58_0004_144p.mp4,1.7281847,,
data-rescaled\celeb-real-144p\id58_0005_144p.mp4,1.749592066,,
data-rescaled\celeb-real-144p\id58_0006_144p.mp4,1.822231293,,
data-rescaled\celeb-real-144p\id58_0007_144p.mp4,1.517549515,,
data-rescaled\celeb-real-144p\id58_0008_144p.mp4,1.493414402,,
data-rescaled\celeb-real-144p\id58_0009_144p.mp4,1.724569321,,
data-rescaled\celeb-real-144p\id59_0000_144p.mp4,2.204005957,,
data-rescaled\celeb-real-144p\id59_0001_144p.mp4,0.923841238,,
data-rescaled\celeb-real-144p\id59_0002_144p.mp4,3.529534817,,
data-rescaled\celeb-real-144p\id59_0003_144p.mp4,2.726481438,,
data-rescaled\celeb-real-144p\id59_0004_144p.mp4,1.463331461,,
data-rescaled\celeb-real-144p\id59_0005_144p.mp4,1.233614206,,
data-rescaled\celeb-real-144p\id59_0006_144p.mp4,1.741299391,,
data-rescaled\celeb-real-144p\id59_0007_144p.mp4,1.23412323,,
data-rescaled\celeb-real-144p\id59_0008_144p.mp4,1.71155715,,
data-rescaled\celeb-real-144p\id59_0009_144p.mp4,1.397270679,,
data-rescaled\celeb-real-144p\id60_0000_144p.mp4,2.087723017,,
data-rescaled\celeb-real-144p\id60_0001_144p.mp4,1.652867079,,
data-rescaled\celeb-real-144p\id60_0002_144p.mp4,1.40427804,,
data-rescaled\celeb-real-144p\id60_0003_144p.mp4,1.77261281,,
data-rescaled\celeb-real-144p\id60_0004_144p.mp4,1.281694174,,
data-rescaled\celeb-real-144p\id60_0005_144p.mp4,1.728471518,,
data-rescaled\celeb-real-144p\id60_0006_144p.mp4,1.772146463,,
data-rescaled\celeb-real-144p\id60_0007_144p.mp4,1.897725821,,
data-rescaled\celeb-real-144p\id60_0008_144p.mp4,1.84267664,,
data-rescaled\celeb-real-144p\id60_0009_144p.mp4,1.778618336,,
data-rescaled\celeb-real-144p\id61_0000_144p.mp4,1.611465693,,
data-rescaled\celeb-real-144p\id61_0001_144p.mp4,1.40828228,,
data-rescaled\celeb-real-144p\id61_0002_144p.mp4,1.761602163,,
data-rescaled\celeb-real-144p\id61_0003_144p.mp4,1.710557461,,
data-rescaled\celeb-real-144p\id61_0004_144p.mp4,2.449228525,,
data-rescaled\celeb-real-144p\id61_0005_144p.mp4,2.176981449,,
data-rescaled\celeb-real-144p\id61_0006_144p.mp4,1.806643486,,
data-rescaled\celeb-real-144p\id61_0007_144p.mp4,1.935761213,,
data-rescaled\celeb-real-144p\id61_0008_144p.mp4,1.864696741,,
data-rescaled\celeb-real-144p\id61_0009_144p.mp4,1.738581896,,
