data-rescaled\youtube-real-720p\00028_720p.mp4,44.8987968,,,
data-rescaled\youtube-real-720p\00029_720p.mp4,43.39493203,,,
data-rescaled\youtube-real-720p\00030_720p.mp4,42.02249503,,,
data-rescaled\youtube-real-720p\00031_720p.mp4,44.97416949,,,
data-rescaled\youtube-real-720p\00032_720p.mp4,40.90066338,,,
data-rescaled\youtube-real-720p\00033_720p.mp4,40.80891132,,,
data-rescaled\youtube-real-720p\00034_720p.mp4,44.79655862,,,
data-rescaled\youtube-real-720p\00035_720p.mp4,42.12878394,,,
data-rescaled\youtube-real-720p\00036_720p.mp4,49.35378289,,,
data-rescaled\youtube-real-720p\00037_720p.mp4,40.4808929,,,
data-rescaled\youtube-real-720p\00038_720p.mp4,41.29402232,,,
data-rescaled\youtube-real-720p\00039_720p.mp4,42.98547649,,,
data-rescaled\youtube-real-720p\00040_720p.mp4,34.39788556,,,
data-rescaled\youtube-real-720p\00041_720p.mp4,42.48322105,,,
data-rescaled\youtube-real-720p\00042_720p.mp4,34.2379353,,,
data-rescaled\youtube-real-720p\00043_720p.mp4,41.99491715,,,
data-rescaled\youtube-real-720p\00044_720p.mp4,41.49099326,,,
data-rescaled\youtube-real-720p\00045_720p.mp4,42.68149543,,,
data-rescaled\youtube-real-720p\00046_720p.mp4,42.05214691,,,
data-rescaled\youtube-real-720p\00047_720p.mp4,46.25259399,,,
data-rescaled\youtube-real-720p\00048_720p.mp4,46.89532351,,,
data-rescaled\youtube-real-720p\00049_720p.mp4,45.46972966,,,
data-rescaled\youtube-real-720p\00050_720p.mp4,45.25991583,,,
data-rescaled\youtube-real-720p\00051_720p.mp4,37.12356091,,,
data-rescaled\youtube-real-720p\00052_720p.mp4,41.99094152,,,
data-rescaled\youtube-real-720p\00053_720p.mp4,43.72440076,,,
data-rescaled\youtube-real-720p\00054_720p.mp4,37.10814595,,,
data-rescaled\youtube-real-720p\00055_720p.mp4,41.65381455,,,
data-rescaled\youtube-real-720p\00056_720p.mp4,49.27723384,,,
data-rescaled\youtube-real-720p\00057_720p.mp4,43.09054065,,,
data-rescaled\youtube-real-720p\00058_720p.mp4,46.55763435,,,
data-rescaled\youtube-real-720p\00059_720p.mp4,43.95304036,,,
data-rescaled\youtube-real-720p\00060_720p.mp4,44.27505326,,,
data-rescaled\youtube-real-720p\00061_720p.mp4,37.98579073,,,
data-rescaled\youtube-real-720p\00062_720p.mp4,44.1527822,,,
data-rescaled\youtube-real-720p\00063_720p.mp4,43.83048534,,,
data-rescaled\youtube-real-720p\00064_720p.mp4,40.27381468,,,
data-rescaled\youtube-real-720p\00065_720p.mp4,46.76027822,,,
data-rescaled\youtube-real-720p\00066_720p.mp4,41.89151692,,,
data-rescaled\youtube-real-720p\00067_720p.mp4,43.77690339,,,
data-rescaled\youtube-real-720p\00068_720p.mp4,44.16618252,,,
data-rescaled\youtube-real-720p\00069_720p.mp4,40.04549479,,,
data-rescaled\youtube-real-720p\00070_720p.mp4,32.8657074,,,
data-rescaled\youtube-real-720p\00071_720p.mp4,47.13555598,,,
data-rescaled\youtube-real-720p\00072_720p.mp4,44.1099813,,,
data-rescaled\youtube-real-720p\00073_720p.mp4,44.5065279,,,
data-rescaled\youtube-real-720p\00074_720p.mp4,43.29794836,,,
data-rescaled\youtube-real-720p\00075_720p.mp4,43.92861676,,,
data-rescaled\youtube-real-720p\00076_720p.mp4,44.52211285,,,
data-rescaled\youtube-real-720p\00077_720p.mp4,44.03696346,,,
data-rescaled\youtube-real-720p\00078_720p.mp4,45.79177761,,,
data-rescaled\youtube-real-720p\00079_720p.mp4,36.09925723,,,
data-rescaled\youtube-real-720p\00080_720p.mp4,44.32959986,,,
data-rescaled\youtube-real-720p\00081_720p.mp4,42.11304331,,,
data-rescaled\youtube-real-720p\00082_720p.mp4,42.20154977,,,
data-rescaled\youtube-real-720p\00083_720p.mp4,33.16930199,,,
data-rescaled\youtube-real-720p\00084_720p.mp4,37.56045032,,,
data-rescaled\youtube-real-720p\00085_720p.mp4,60.91848826,,,
data-rescaled\youtube-real-720p\00086_720p.mp4,44.22920966,,,
data-rescaled\youtube-real-720p\00087_720p.mp4,43.36194086,,,
data-rescaled\youtube-real-720p\00088_720p.mp4,44.90873551,,,
data-rescaled\youtube-real-720p\00089_720p.mp4,44.62681985,,,
data-rescaled\youtube-real-720p\00090_720p.mp4,37.2019496,,,
data-rescaled\youtube-real-720p\00091_720p.mp4,42.51141524,,,
data-rescaled\youtube-real-720p\00092_720p.mp4,51.95873737,,,
data-rescaled\youtube-real-720p\00093_720p.mp4,44.41766143,,,
data-rescaled\youtube-real-720p\00094_720p.mp4,36.50303555,,,
data-rescaled\youtube-real-720p\00095_720p.mp4,42.83067918,,,
data-rescaled\youtube-real-720p\00096_720p.mp4,27.99082541,,,
data-rescaled\youtube-real-720p\00097_720p.mp4,46.2141552,,,
data-rescaled\youtube-real-720p\00098_720p.mp4,40.87046885,,,
data-rescaled\youtube-real-720p\00099_720p.mp4,44.36868811,,,
data-rescaled\youtube-real-720p\00100_720p.mp4,48.18409419,,,
data-rescaled\youtube-real-720p\00101_720p.mp4,39.88119173,,,
data-rescaled\youtube-real-720p\00102_720p.mp4,41.6982615,,,
data-rescaled\youtube-real-720p\00103_720p.mp4,43.26728892,,,
data-rescaled\youtube-real-720p\00104_720p.mp4,45.75261927,,,
data-rescaled\youtube-real-720p\00105_720p.mp4,45.87161922,,,
data-rescaled\youtube-real-720p\00106_720p.mp4,29.73532367,,,
data-rescaled\youtube-real-720p\00107_720p.mp4,42.38145351,,,
data-rescaled\youtube-real-720p\00108_720p.mp4,44.19603133,,,
data-rescaled\youtube-real-720p\00109_720p.mp4,24.13416767,,,
data-rescaled\youtube-real-720p\00110_720p.mp4,44.04284906,,,
data-rescaled\youtube-real-720p\00111_720p.mp4,42.70099378,,,
data-rescaled\youtube-real-720p\00112_720p.mp4,43.64126468,,,
data-rescaled\youtube-real-720p\00113_720p.mp4,46.29570675,,,
data-rescaled\youtube-real-720p\00114_720p.mp4,30.09673548,,,
data-rescaled\youtube-real-720p\00115_720p.mp4,27.35517168,,,
data-rescaled\youtube-real-720p\00116_720p.mp4,41.5228126,,,
data-rescaled\youtube-real-720p\00117_720p.mp4,40.56763434,,,
data-rescaled\youtube-real-720p\00118_720p.mp4,46.27409863,,,
data-rescaled\youtube-real-720p\00119_720p.mp4,40.32591867,,,
data-rescaled\youtube-real-720p\00120_720p.mp4,46.32489967,,,
data-rescaled\youtube-real-720p\00121_720p.mp4,44.86938977,,,
data-rescaled\youtube-real-720p\00122_720p.mp4,35.20419192,,,
data-rescaled\youtube-real-720p\00123_720p.mp4,27.9895103,,,
data-rescaled\youtube-real-720p\00124_720p.mp4,41.20223737,,,
data-rescaled\youtube-real-720p\00125_720p.mp4,26.57349157,,,
data-rescaled\youtube-real-720p\00126_720p.mp4,47.23854971,,,
data-rescaled\youtube-real-720p\00127_720p.mp4,45.90964723,,,
data-rescaled\youtube-real-720p\00128_720p.mp4,42.6334548,,,
data-rescaled\youtube-real-720p\00129_720p.mp4,42.67732263,,,
data-rescaled\youtube-real-720p\00130_720p.mp4,35.75190067,,,
data-rescaled\youtube-real-720p\00131_720p.mp4,32.56576681,,,
data-rescaled\youtube-real-720p\00132_720p.mp4,31.58283615,,,
data-rescaled\youtube-real-720p\00133_720p.mp4,45.30686378,,,
data-rescaled\youtube-real-720p\00134_720p.mp4,43.76197529,,,
data-rescaled\youtube-real-720p\00135_720p.mp4,32.16617489,,,
data-rescaled\youtube-real-720p\00136_720p.mp4,27.10206294,,,
data-rescaled\youtube-real-720p\00137_720p.mp4,32.44487906,,,
data-rescaled\youtube-real-720p\00138_720p.mp4,44.23902702,,,
data-rescaled\youtube-real-720p\00139_720p.mp4,50.32404852,,,
data-rescaled\youtube-real-720p\00140_720p.mp4,35.54349732,,,
data-rescaled\youtube-real-720p\00141_720p.mp4,41.39356375,,,
data-rescaled\youtube-real-720p\00142_720p.mp4,41.10643888,,,
data-rescaled\youtube-real-720p\00143_720p.mp4,42.63026118,,,
data-rescaled\youtube-real-720p\00144_720p.mp4,41.52964592,,,
data-rescaled\youtube-real-720p\00145_720p.mp4,42.85096121,,,
data-rescaled\youtube-real-720p\00146_720p.mp4,66.3151145,,,
data-rescaled\youtube-real-720p\00147_720p.mp4,47.28707409,,,
data-rescaled\youtube-real-720p\00148_720p.mp4,42.12395525,,,
data-rescaled\youtube-real-720p\00149_720p.mp4,46.70193005,,,
data-rescaled\youtube-real-720p\00150_720p.mp4,43.09864473,,,
data-rescaled\youtube-real-720p\00151_720p.mp4,47.06859541,,,
data-rescaled\youtube-real-720p\00152_720p.mp4,64.79509735,,,
data-rescaled\youtube-real-720p\00153_720p.mp4,45.15791869,,,
data-rescaled\youtube-real-720p\00154_720p.mp4,34.90631104,,,
data-rescaled\youtube-real-720p\00155_720p.mp4,52.57961559,,,
data-rescaled\youtube-real-720p\00156_720p.mp4,41.68851328,,,
data-rescaled\youtube-real-720p\00157_720p.mp4,41.54772592,,,
data-rescaled\youtube-real-720p\00158_720p.mp4,42.08798051,,,
data-rescaled\youtube-real-720p\00159_720p.mp4,41.53925157,,,
data-rescaled\youtube-real-720p\00160_720p.mp4,46.00955248,,,
data-rescaled\youtube-real-720p\00161_720p.mp4,48.69658518,,,
data-rescaled\youtube-real-720p\00162_720p.mp4,41.47739768,,,
data-rescaled\youtube-real-720p\00163_720p.mp4,44.01019406,,,
data-rescaled\youtube-real-720p\00164_720p.mp4,48.69664025,,,
data-rescaled\youtube-real-720p\00165_720p.mp4,42.79846001,,,
data-rescaled\youtube-real-720p\00166_720p.mp4,43.09039021,,,
data-rescaled\youtube-real-720p\00167_720p.mp4,43.83820844,,,
data-rescaled\youtube-real-720p\00168_720p.mp4,43.52634406,,,
data-rescaled\youtube-real-720p\00169_720p.mp4,40.04841614,,,
data-rescaled\youtube-real-720p\00170_720p.mp4,31.92702627,,,
data-rescaled\youtube-real-720p\00171_720p.mp4,40.61174202,,,
data-rescaled\youtube-real-720p\00172_720p.mp4,32.55536723,,,
data-rescaled\youtube-real-720p\00173_720p.mp4,46.12823462,,,
data-rescaled\youtube-real-720p\00174_720p.mp4,42.86397886,,,
data-rescaled\youtube-real-720p\00175_720p.mp4,44.30300927,,,
data-rescaled\youtube-real-720p\00176_720p.mp4,55.61698365,,,
data-rescaled\youtube-real-720p\00177_720p.mp4,47.33719826,,,
data-rescaled\youtube-real-720p\00178_720p.mp4,40.96350551,,,
data-rescaled\youtube-real-720p\00179_720p.mp4,39.57967973,,,
data-rescaled\youtube-real-720p\00180_720p.mp4,30.39228082,,,
data-rescaled\youtube-real-720p\00181_720p.mp4,34.62044549,,,
data-rescaled\youtube-real-720p\00182_720p.mp4,42.19130445,,,
data-rescaled\youtube-real-720p\00183_720p.mp4,45.6894877,,,
data-rescaled\youtube-real-720p\00184_720p.mp4,41.7780633,,,
data-rescaled\youtube-real-720p\00185_720p.mp4,42.93839574,,,
data-rescaled\youtube-real-720p\00186_720p.mp4,46.22125125,,,
data-rescaled\youtube-real-720p\00187_720p.mp4,42.23026085,,,
data-rescaled\youtube-real-720p\00188_720p.mp4,43.03091502,,,
data-rescaled\youtube-real-720p\00189_720p.mp4,37.25210476,,,
data-rescaled\youtube-real-720p\00190_720p.mp4,43.42752457,,,
data-rescaled\youtube-real-720p\00191_720p.mp4,40.5301652,,,
data-rescaled\youtube-real-720p\00192_720p.mp4,42.35756922,,,
data-rescaled\youtube-real-720p\00193_720p.mp4,31.48344111,,,
data-rescaled\youtube-real-720p\00194_720p.mp4,42.07429886,,,
data-rescaled\youtube-real-720p\00195_720p.mp4,44.75333691,,,
data-rescaled\youtube-real-720p\00196_720p.mp4,43.37553978,,,
data-rescaled\youtube-real-720p\00197_720p.mp4,42.25631046,,,
data-rescaled\youtube-real-720p\00198_720p.mp4,41.32214332,,,
data-rescaled\youtube-real-720p\00199_720p.mp4,43.46370769,,,
data-rescaled\youtube-real-720p\00200_720p.mp4,42.43965149,,,
data-rescaled\youtube-real-720p\00201_720p.mp4,41.69779229,,,
data-rescaled\youtube-real-720p\00202_720p.mp4,45.24997568,,,
data-rescaled\youtube-real-720p\00203_720p.mp4,27.99563193,,,
data-rescaled\youtube-real-720p\00204_720p.mp4,43.13084364,,,
data-rescaled\youtube-real-720p\00205_720p.mp4,41.38647509,,,
data-rescaled\youtube-real-720p\00206_720p.mp4,41.45699239,,,
data-rescaled\youtube-real-720p\00207_720p.mp4,11.56897163,,,
data-rescaled\youtube-real-720p\00208_720p.mp4,44.37481856,,,
data-rescaled\youtube-real-720p\00209_720p.mp4,42.08596611,,,
data-rescaled\youtube-real-720p\00210_720p.mp4,55.83545732,,,
data-rescaled\youtube-real-720p\00211_720p.mp4,38.14861774,,,
data-rescaled\youtube-real-720p\00212_720p.mp4,37.17224813,,,
data-rescaled\youtube-real-720p\00213_720p.mp4,41.70832014,,,
data-rescaled\youtube-real-720p\00214_720p.mp4,42.17407084,,,
data-rescaled\youtube-real-720p\00215_720p.mp4,45.30186558,,,
data-rescaled\youtube-real-720p\00216_720p.mp4,34.99993563,,,
data-rescaled\youtube-real-720p\00217_720p.mp4,28.46827006,,,
data-rescaled\youtube-real-720p\00218_720p.mp4,43.68853116,,,
data-rescaled\youtube-real-720p\00219_720p.mp4,45.11636019,,,
data-rescaled\youtube-real-720p\00220_720p.mp4,49.39840579,,,
data-rescaled\youtube-real-720p\00221_720p.mp4,42.29854941,,,
data-rescaled\youtube-real-720p\00222_720p.mp4,43.8616271,,,
data-rescaled\youtube-real-720p\00223_720p.mp4,44.96137643,,,
data-rescaled\youtube-real-720p\00224_720p.mp4,40.3119328,,,
data-rescaled\youtube-real-720p\00225_720p.mp4,44.55218577,,,
data-rescaled\youtube-real-720p\00226_720p.mp4,43.96985888,,,
data-rescaled\youtube-real-720p\00227_720p.mp4,44.11539912,,,
data-rescaled\youtube-real-720p\00228_720p.mp4,44.08139801,,,
data-rescaled\youtube-real-720p\00229_720p.mp4,49.96594524,,,
data-rescaled\youtube-real-720p\00230_720p.mp4,42.89667153,,,
data-rescaled\youtube-real-720p\00231_720p.mp4,44.83118939,,,
data-rescaled\youtube-real-720p\00232_720p.mp4,44.63080335,,,
data-rescaled\youtube-real-720p\00233_720p.mp4,43.63407254,,,
data-rescaled\youtube-real-720p\00234_720p.mp4,34.34319997,,,
data-rescaled\youtube-real-720p\00235_720p.mp4,46.64623547,,,
data-rescaled\youtube-real-720p\00236_720p.mp4,44.41236067,,,
data-rescaled\youtube-real-720p\00237_720p.mp4,43.03145695,,,
data-rescaled\youtube-real-720p\00238_720p.mp4,39.02934265,,,
data-rescaled\youtube-real-720p\00239_720p.mp4,48.15285182,,,
data-rescaled\youtube-real-720p\00240_720p.mp4,47.7886095,,,
data-rescaled\youtube-real-720p\00241_720p.mp4,44.56990957,,,
data-rescaled\youtube-real-720p\00242_720p.mp4,45.13696623,,,
data-rescaled\youtube-real-720p\00243_720p.mp4,46.16618347,,,
data-rescaled\youtube-real-720p\00244_720p.mp4,26.87460828,,,
data-rescaled\youtube-real-720p\00245_720p.mp4,44.67935038,,,
data-rescaled\youtube-real-720p\00246_720p.mp4,43.70576525,,,
data-rescaled\youtube-real-720p\00247_720p.mp4,43.81015396,,,
data-rescaled\youtube-real-720p\00248_720p.mp4,42.63445306,,,
data-rescaled\youtube-real-720p\00249_720p.mp4,47.3737092,,,
data-rescaled\youtube-real-720p\00250_720p.mp4,28.18947196,,,
data-rescaled\youtube-real-720p\00251_720p.mp4,29.69056463,,,
data-rescaled\youtube-real-720p\00252_720p.mp4,29.2502203,,,
data-rescaled\youtube-real-720p\00253_720p.mp4,23.96092725,,,
data-rescaled\youtube-real-720p\00254_720p.mp4,43.10178947,,,
data-rescaled\youtube-real-720p\00255_720p.mp4,29.95550966,,,
data-rescaled\youtube-real-720p\00256_720p.mp4,30.30169225,,,
data-rescaled\youtube-real-720p\00257_720p.mp4,30.11928368,,,
data-rescaled\youtube-real-720p\00258_720p.mp4,43.10421348,,,
data-rescaled\youtube-real-720p\00259_720p.mp4,30.07099271,,,
data-rescaled\youtube-real-720p\00260_720p.mp4,29.70930624,,,
data-rescaled\youtube-real-720p\00261_720p.mp4,29.56615281,,,
data-rescaled\youtube-real-720p\00262_720p.mp4,30.54435992,,,
data-rescaled\youtube-real-720p\00264_720p.mp4,29.3757422,,,
data-rescaled\youtube-real-720p\00265_720p.mp4,43.79889512,,,
data-rescaled\youtube-real-720p\00266_720p.mp4,30.23994207,,,
data-rescaled\youtube-real-720p\00267_720p.mp4,23.50299263,,,
data-rescaled\youtube-real-720p\00269_720p.mp4,29.87848568,,,
data-rescaled\youtube-real-720p\00270_720p.mp4,29.56224298,,,
data-rescaled\youtube-real-720p\00271_720p.mp4,27.33792067,,,
data-rescaled\youtube-real-720p\00272_720p.mp4,29.4056716,,,
data-rescaled\youtube-real-720p\00273_720p.mp4,29.90414524,,,
data-rescaled\youtube-real-720p\00274_720p.mp4,43.29824662,,,
data-rescaled\youtube-real-720p\00275_720p.mp4,43.57136869,,,
data-rescaled\youtube-real-720p\00276_720p.mp4,43.49014068,,,
data-rescaled\youtube-real-720p\00277_720p.mp4,43.42225051,,,
data-rescaled\youtube-real-720p\00278_720p.mp4,36.51066113,,,
data-rescaled\youtube-real-720p\00279_720p.mp4,42.50088525,,,
data-rescaled\youtube-real-720p\00280_720p.mp4,36.67658281,,,
data-rescaled\youtube-real-720p\00281_720p.mp4,43.8856101,,,
data-rescaled\youtube-real-720p\00282_720p.mp4,41.51774406,,,
data-rescaled\youtube-real-720p\00283_720p.mp4,36.95482087,,,
data-rescaled\youtube-real-720p\00284_720p.mp4,43.2494669,,,
data-rescaled\youtube-real-720p\00285_720p.mp4,41.7536664,,,
data-rescaled\youtube-real-720p\00286_720p.mp4,43.70314884,,,
data-rescaled\youtube-real-720p\00287_720p.mp4,44.2369585,,,
data-rescaled\youtube-real-720p\00288_720p.mp4,43.82687235,,,
data-rescaled\youtube-real-720p\00289_720p.mp4,29.16394877,,,
data-rescaled\youtube-real-720p\00290_720p.mp4,43.44069195,,,
data-rescaled\youtube-real-720p\00291_720p.mp4,43.67713046,,,
data-rescaled\youtube-real-720p\00292_720p.mp4,42.77891517,,,
data-rescaled\youtube-real-720p\00293_720p.mp4,39.8294251,,,
data-rescaled\youtube-real-720p\00294_720p.mp4,46.9685092,,,
data-rescaled\youtube-real-720p\00295_720p.mp4,42.52999926,,,
data-rescaled\youtube-real-720p\00296_720p.mp4,42.04061151,,,
data-rescaled\youtube-real-720p\00297_720p.mp4,39.94200277,,,
data-rescaled\youtube-real-720p\00298_720p.mp4,41.40085602,,,
data-rescaled\youtube-real-720p\00299_720p.mp4,41.73279357,,,
