data-rescaled\celeb-real-720p\id32_0005_720p.mp4,40.51078558,,,
data-rescaled\celeb-real-720p\id32_0006_720p.mp4,43.4412477,,,
data-rescaled\celeb-real-720p\id32_0007_720p.mp4,43.00837636,,,
data-rescaled\celeb-real-720p\id32_0008_720p.mp4,44.82271218,,,
data-rescaled\celeb-real-720p\id32_0009_720p.mp4,45.30269051,,,
data-rescaled\celeb-real-720p\id33_0000_720p.mp4,41.90948439,,,
data-rescaled\celeb-real-720p\id33_0001_720p.mp4,42.37851477,,,
data-rescaled\celeb-real-720p\id33_0002_720p.mp4,43.36408019,,,
data-rescaled\celeb-real-720p\id33_0003_720p.mp4,46.05839896,,,
data-rescaled\celeb-real-720p\id33_0004_720p.mp4,39.47642589,,,
data-rescaled\celeb-real-720p\id33_0005_720p.mp4,35.27913904,,,
data-rescaled\celeb-real-720p\id33_0006_720p.mp4,24.91225243,,,
data-rescaled\celeb-real-720p\id33_0007_720p.mp4,47.2340498,,,
data-rescaled\celeb-real-720p\id33_0008_720p.mp4,47.62168479,,,
data-rescaled\celeb-real-720p\id33_0009_720p.mp4,43.29820371,,,
data-rescaled\celeb-real-720p\id34_0000_720p.mp4,45.22776175,,,
data-rescaled\celeb-real-720p\id34_0001_720p.mp4,39.5716064,,,
data-rescaled\celeb-real-720p\id34_0002_720p.mp4,30.17447281,,,
data-rescaled\celeb-real-720p\id34_0003_720p.mp4,37.14497137,,,
data-rescaled\celeb-real-720p\id34_0004_720p.mp4,43.57847857,,,
data-rescaled\celeb-real-720p\id34_0005_720p.mp4,44.43321776,,,
data-rescaled\celeb-real-720p\id34_0006_720p.mp4,40.66571236,,,
data-rescaled\celeb-real-720p\id34_0007_720p.mp4,41.36728191,,,
data-rescaled\celeb-real-720p\id34_0008_720p.mp4,45.85693336,,,
data-rescaled\celeb-real-720p\id34_0009_720p.mp4,42.72621369,,,
data-rescaled\celeb-real-720p\id35_0000_720p.mp4,42.98874807,,,
data-rescaled\celeb-real-720p\id35_0001_720p.mp4,45.83771396,,,
data-rescaled\celeb-real-720p\id35_0002_720p.mp4,33.85527825,,,
data-rescaled\celeb-real-720p\id35_0003_720p.mp4,40.11642933,,,
data-rescaled\celeb-real-720p\id35_0004_720p.mp4,22.57549906,,,
data-rescaled\celeb-real-720p\id35_0005_720p.mp4,26.00661492,,,
data-rescaled\celeb-real-720p\id35_0006_720p.mp4,20.26040959,,,
data-rescaled\celeb-real-720p\id35_0007_720p.mp4,35.37412167,,,
data-rescaled\celeb-real-720p\id35_0008_720p.mp4,18.59188271,,,
data-rescaled\celeb-real-720p\id35_0009_720p.mp4,28.34473848,,,
data-rescaled\celeb-real-720p\id36_0000_720p.mp4,36.69732308,,,
data-rescaled\celeb-real-720p\id36_0001_720p.mp4,37.59413743,,,
data-rescaled\celeb-real-720p\id36_0002_720p.mp4,40.08941221,,,
data-rescaled\celeb-real-720p\id36_0003_720p.mp4,39.32269859,,,
data-rescaled\celeb-real-720p\id36_0004_720p.mp4,41.33580542,,,
data-rescaled\celeb-real-720p\id36_0005_720p.mp4,41.99414611,,,
data-rescaled\celeb-real-720p\id36_0006_720p.mp4,41.39159346,,,
data-rescaled\celeb-real-720p\id36_0007_720p.mp4,42.77584219,,,
data-rescaled\celeb-real-720p\id37_0000_720p.mp4,44.32098365,,,
data-rescaled\celeb-real-720p\id37_0001_720p.mp4,25.85247564,,,
data-rescaled\celeb-real-720p\id37_0002_720p.mp4,40.87425542,,,
data-rescaled\celeb-real-720p\id37_0003_720p.mp4,31.21625161,,,
data-rescaled\celeb-real-720p\id37_0004_720p.mp4,32.53254223,,,
data-rescaled\celeb-real-720p\id37_0005_720p.mp4,40.44872856,,,
data-rescaled\celeb-real-720p\id37_0006_720p.mp4,40.41970325,,,
data-rescaled\celeb-real-720p\id37_0007_720p.mp4,41.8219769,,,
data-rescaled\celeb-real-720p\id37_0008_720p.mp4,43.24445772,,,
data-rescaled\celeb-real-720p\id37_0009_720p.mp4,41.9355309,,,
data-rescaled\celeb-real-720p\id38_0000_720p.mp4,41.00123096,,,
data-rescaled\celeb-real-720p\id38_0001_720p.mp4,22.9148078,,,
data-rescaled\celeb-real-720p\id38_0002_720p.mp4,26.52108264,,,
data-rescaled\celeb-real-720p\id38_0003_720p.mp4,42.24736285,,,
data-rescaled\celeb-real-720p\id38_0004_720p.mp4,42.42691064,,,
data-rescaled\celeb-real-720p\id38_0005_720p.mp4,45.20372415,,,
data-rescaled\celeb-real-720p\id38_0006_720p.mp4,44.16290379,,,
data-rescaled\celeb-real-720p\id38_0007_720p.mp4,43.56526017,,,
data-rescaled\celeb-real-720p\id38_0008_720p.mp4,47.23272371,,,
data-rescaled\celeb-real-720p\id38_0009_720p.mp4,56.40052962,,,
data-rescaled\celeb-real-720p\id39_0001_720p.mp4,30.08547568,,,
data-rescaled\celeb-real-720p\id39_0002_720p.mp4,29.58796692,,,
data-rescaled\celeb-real-720p\id39_0003_720p.mp4,29.15013766,,,
data-rescaled\celeb-real-720p\id39_0004_720p.mp4,26.90851641,,,
data-rescaled\celeb-real-720p\id39_0006_720p.mp4,32.41509676,,,
data-rescaled\celeb-real-720p\id39_0007_720p.mp4,32.25497222,,,
data-rescaled\celeb-real-720p\id39_0008_720p.mp4,30.64338779,,,
data-rescaled\celeb-real-720p\id3_0009_720p.mp4,47.53666663,,,
data-rescaled\celeb-real-720p\id40_0002_720p.mp4,32.3156538,,,
data-rescaled\celeb-real-720p\id40_0003_720p.mp4,30.25265288,,,
data-rescaled\celeb-real-720p\id40_0004_720p.mp4,31.6148088,,,
data-rescaled\celeb-real-720p\id40_0005_720p.mp4,31.02719975,,,
data-rescaled\celeb-real-720p\id40_0006_720p.mp4,30.23971152,,,
data-rescaled\celeb-real-720p\id40_0007_720p.mp4,32.13129663,,,
data-rescaled\celeb-real-720p\id40_0008_720p.mp4,30.52070117,,,
data-rescaled\celeb-real-720p\id40_0009_720p.mp4,30.30144429,,,
data-rescaled\celeb-real-720p\id41_0000_720p.mp4,29.15196443,,,
data-rescaled\celeb-real-720p\id41_0001_720p.mp4,30.15790939,,,
data-rescaled\celeb-real-720p\id41_0002_720p.mp4,32.45331097,,,
data-rescaled\celeb-real-720p\id41_0003_720p.mp4,32.18422866,,,
data-rescaled\celeb-real-720p\id41_0004_720p.mp4,30.46449041,,,
data-rescaled\celeb-real-720p\id41_0005_720p.mp4,21.77659011,,,
data-rescaled\celeb-real-720p\id41_0006_720p.mp4,30.94036603,,,
data-rescaled\celeb-real-720p\id41_0007_720p.mp4,31.68468094,,,
data-rescaled\celeb-real-720p\id41_0008_720p.mp4,31.56127667,,,
data-rescaled\celeb-real-720p\id41_0009_720p.mp4,31.03561878,,,
data-rescaled\celeb-real-720p\id42_0000_720p.mp4,34.07319903,,,
data-rescaled\celeb-real-720p\id42_0002_720p.mp4,30.61158895,,,
data-rescaled\celeb-real-720p\id42_0003_720p.mp4,30.44940352,,,
data-rescaled\celeb-real-720p\id42_0004_720p.mp4,34.58691072,,,
data-rescaled\celeb-real-720p\id43_0000_720p.mp4,31.31734324,,,
data-rescaled\celeb-real-720p\id43_0002_720p.mp4,32.05936551,,,
data-rescaled\celeb-real-720p\id43_0003_720p.mp4,47.56220818,,,
data-rescaled\celeb-real-720p\id43_0005_720p.mp4,32.95886469,,,
data-rescaled\celeb-real-720p\id43_0006_720p.mp4,31.40127945,,,
data-rescaled\celeb-real-720p\id43_0007_720p.mp4,30.87684679,,,
data-rescaled\celeb-real-720p\id43_0008_720p.mp4,30.43453598,,,
data-rescaled\celeb-real-720p\id44_0001_720p.mp4,28.65988922,,,
data-rescaled\celeb-real-720p\id44_0002_720p.mp4,27.98272395,,,
data-rescaled\celeb-real-720p\id44_0004_720p.mp4,30.63899398,,,
data-rescaled\celeb-real-720p\id44_0005_720p.mp4,30.37767959,,,
data-rescaled\celeb-real-720p\id45_0000_720p.mp4,28.09730721,,,
data-rescaled\celeb-real-720p\id45_0001_720p.mp4,23.26985097,,,
data-rescaled\celeb-real-720p\id45_0002_720p.mp4,25.73583198,,,
data-rescaled\celeb-real-720p\id45_0003_720p.mp4,28.86770916,,,
data-rescaled\celeb-real-720p\id45_0004_720p.mp4,28.89677,,,
data-rescaled\celeb-real-720p\id45_0005_720p.mp4,29.73105788,,,
data-rescaled\celeb-real-720p\id45_0006_720p.mp4,29.12210298,,,
data-rescaled\celeb-real-720p\id45_0007_720p.mp4,31.53551245,,,
data-rescaled\celeb-real-720p\id45_0008_720p.mp4,29.90170574,,,
data-rescaled\celeb-real-720p\id45_0009_720p.mp4,30.89997101,,,
data-rescaled\celeb-real-720p\id46_0000_720p.mp4,31.49554133,,,
data-rescaled\celeb-real-720p\id46_0001_720p.mp4,30.60781693,,,
data-rescaled\celeb-real-720p\id47_0001_720p.mp4,29.12499475,,,
data-rescaled\celeb-real-720p\id47_0002_720p.mp4,30.48098731,,,
data-rescaled\celeb-real-720p\id47_0008_720p.mp4,30.02718353,,,
data-rescaled\celeb-real-720p\id47_0009_720p.mp4,31.36431026,,,
data-rescaled\celeb-real-720p\id48_0000_720p.mp4,30.82954478,,,
data-rescaled\celeb-real-720p\id48_0001_720p.mp4,28.71506929,,,
data-rescaled\celeb-real-720p\id48_0002_720p.mp4,29.89786959,,,
data-rescaled\celeb-real-720p\id48_0003_720p.mp4,31.20880723,,,
data-rescaled\celeb-real-720p\id48_0004_720p.mp4,30.43512273,,,
data-rescaled\celeb-real-720p\id48_0005_720p.mp4,31.3024435,,,
data-rescaled\celeb-real-720p\id48_0009_720p.mp4,31.75288057,,,
data-rescaled\celeb-real-720p\id49_0000_720p.mp4,26.00314689,,,
data-rescaled\celeb-real-720p\id49_0001_720p.mp4,42.78403354,,,
data-rescaled\celeb-real-720p\id49_0002_720p.mp4,41.63017535,,,
data-rescaled\celeb-real-720p\id49_0003_720p.mp4,37.12009621,,,
data-rescaled\celeb-real-720p\id49_0004_720p.mp4,39.61086035,,,
data-rescaled\celeb-real-720p\id49_0005_720p.mp4,45.27072287,,,
data-rescaled\celeb-real-720p\id49_0006_720p.mp4,30.48226595,,,
data-rescaled\celeb-real-720p\id49_0007_720p.mp4,34.87246656,,,
data-rescaled\celeb-real-720p\id49_0008_720p.mp4,28.78525782,,,
data-rescaled\celeb-real-720p\id49_0009_720p.mp4,42.22157502,,,
data-rescaled\celeb-real-720p\id50_0000_720p.mp4,25.71825409,,,
data-rescaled\celeb-real-720p\id50_0001_720p.mp4,35.39663553,,,
data-rescaled\celeb-real-720p\id50_0002_720p.mp4,42.14182329,,,
data-rescaled\celeb-real-720p\id50_0003_720p.mp4,42.34076619,,,
data-rescaled\celeb-real-720p\id50_0004_720p.mp4,42.81840062,,,
data-rescaled\celeb-real-720p\id50_0005_720p.mp4,45.26563716,,,
data-rescaled\celeb-real-720p\id50_0006_720p.mp4,41.94400549,,,
data-rescaled\celeb-real-720p\id50_0007_720p.mp4,39.76589274,,,
data-rescaled\celeb-real-720p\id50_0008_720p.mp4,28.02235007,,,
data-rescaled\celeb-real-720p\id50_0009_720p.mp4,41.93825698,,,
data-rescaled\celeb-real-720p\id51_0000_720p.mp4,40.29457068,,,
data-rescaled\celeb-real-720p\id51_0001_720p.mp4,36.79543281,,,
data-rescaled\celeb-real-720p\id51_0002_720p.mp4,27.73866248,,,
data-rescaled\celeb-real-720p\id51_0003_720p.mp4,29.98407483,,,
data-rescaled\celeb-real-720p\id51_0004_720p.mp4,40.82570195,,,
data-rescaled\celeb-real-720p\id51_0005_720p.mp4,35.10547471,,,
data-rescaled\celeb-real-720p\id51_0006_720p.mp4,42.29563904,,,
data-rescaled\celeb-real-720p\id51_0007_720p.mp4,42.11718249,,,
data-rescaled\celeb-real-720p\id51_0008_720p.mp4,42.84919381,,,
data-rescaled\celeb-real-720p\id51_0009_720p.mp4,48.96957135,,,
data-rescaled\celeb-real-720p\id52_0000_720p.mp4,34.80684805,,,
data-rescaled\celeb-real-720p\id52_0001_720p.mp4,42.93935728,,,
data-rescaled\celeb-real-720p\id52_0002_720p.mp4,50.27022219,,,
data-rescaled\celeb-real-720p\id52_0003_720p.mp4,43.55328178,,,
data-rescaled\celeb-real-720p\id52_0004_720p.mp4,46.85579443,,,
data-rescaled\celeb-real-720p\id52_0005_720p.mp4,43.26809406,,,
data-rescaled\celeb-real-720p\id52_0006_720p.mp4,42.57376814,,,
data-rescaled\celeb-real-720p\id52_0007_720p.mp4,45.06688643,,,
data-rescaled\celeb-real-720p\id52_0008_720p.mp4,51.59997225,,,
data-rescaled\celeb-real-720p\id52_0009_720p.mp4,29.5149622,,,
data-rescaled\celeb-real-720p\id53_0000_720p.mp4,44.9971416,,,
data-rescaled\celeb-real-720p\id53_0001_720p.mp4,30.69722414,,,
data-rescaled\celeb-real-720p\id53_0002_720p.mp4,29.07194066,,,
data-rescaled\celeb-real-720p\id53_0003_720p.mp4,44.57194018,,,
data-rescaled\celeb-real-720p\id53_0004_720p.mp4,45.80374599,,,
data-rescaled\celeb-real-720p\id53_0005_720p.mp4,44.72577953,,,
data-rescaled\celeb-real-720p\id53_0006_720p.mp4,46.41201711,,,
data-rescaled\celeb-real-720p\id53_0007_720p.mp4,42.49751639,,,
data-rescaled\celeb-real-720p\id53_0008_720p.mp4,43.66016173,,,
data-rescaled\celeb-real-720p\id53_0009_720p.mp4,43.12483835,,,
data-rescaled\celeb-real-720p\id54_0000_720p.mp4,46.33318543,,,
data-rescaled\celeb-real-720p\id54_0001_720p.mp4,55.41575408,,,
data-rescaled\celeb-real-720p\id54_0002_720p.mp4,43.50765872,,,
data-rescaled\celeb-real-720p\id54_0003_720p.mp4,29.84513712,,,
data-rescaled\celeb-real-720p\id54_0004_720p.mp4,47.7076416,,,
data-rescaled\celeb-real-720p\id54_0005_720p.mp4,25.99827719,,,
data-rescaled\celeb-real-720p\id54_0006_720p.mp4,42.60860538,,,
data-rescaled\celeb-real-720p\id54_0007_720p.mp4,56.12316084,,,
data-rescaled\celeb-real-720p\id54_0008_720p.mp4,33.51222444,,,
data-rescaled\celeb-real-720p\id54_0009_720p.mp4,44.62113547,,,
data-rescaled\celeb-real-720p\id55_0000_720p.mp4,43.1960566,,,
data-rescaled\celeb-real-720p\id55_0001_720p.mp4,30.82021642,,,
data-rescaled\celeb-real-720p\id55_0002_720p.mp4,40.91910195,,,
data-rescaled\celeb-real-720p\id55_0003_720p.mp4,45.61373353,,,
data-rescaled\celeb-real-720p\id55_0004_720p.mp4,43.16271424,,,
data-rescaled\celeb-real-720p\id55_0005_720p.mp4,45.50114059,,,
data-rescaled\celeb-real-720p\id55_0006_720p.mp4,25.48790622,,,
data-rescaled\celeb-real-720p\id55_0007_720p.mp4,46.79013753,,,
data-rescaled\celeb-real-720p\id55_0008_720p.mp4,41.25393176,,,
data-rescaled\celeb-real-720p\id55_0009_720p.mp4,59.21919608,,,
data-rescaled\celeb-real-720p\id56_0000_720p.mp4,44.72013235,,,
data-rescaled\celeb-real-720p\id56_0001_720p.mp4,45.09339976,,,
data-rescaled\celeb-real-720p\id56_0002_720p.mp4,34.75251055,,,
data-rescaled\celeb-real-720p\id56_0003_720p.mp4,43.57729506,,,
data-rescaled\celeb-real-720p\id56_0004_720p.mp4,43.40931869,,,
data-rescaled\celeb-real-720p\id56_0005_720p.mp4,45.99723768,,,
data-rescaled\celeb-real-720p\id56_0006_720p.mp4,26.15473509,,,
data-rescaled\celeb-real-720p\id56_0007_720p.mp4,23.36571312,,,
data-rescaled\celeb-real-720p\id56_0008_720p.mp4,34.02846742,,,
data-rescaled\celeb-real-720p\id56_0009_720p.mp4,28.70356774,,,
data-rescaled\celeb-real-720p\id57_0000_720p.mp4,61.74841118,,,
data-rescaled\celeb-real-720p\id57_0001_720p.mp4,43.71099329,,,
data-rescaled\celeb-real-720p\id57_0002_720p.mp4,30.37297297,,,
data-rescaled\celeb-real-720p\id57_0003_720p.mp4,44.41574287,,,
data-rescaled\celeb-real-720p\id57_0004_720p.mp4,43.25946116,,,
data-rescaled\celeb-real-720p\id57_0005_720p.mp4,45.87261868,,,
data-rescaled\celeb-real-720p\id57_0006_720p.mp4,45.18056107,,,
data-rescaled\celeb-real-720p\id57_0007_720p.mp4,46.77093768,,,
data-rescaled\celeb-real-720p\id57_0008_720p.mp4,46.96388102,,,
data-rescaled\celeb-real-720p\id57_0009_720p.mp4,35.14162111,,,
data-rescaled\celeb-real-720p\id58_0000_720p.mp4,45.24291492,,,
data-rescaled\celeb-real-720p\id58_0001_720p.mp4,47.7558918,,,
data-rescaled\celeb-real-720p\id58_0002_720p.mp4,48.53348374,,,
data-rescaled\celeb-real-720p\id58_0003_720p.mp4,51.18681479,,,
data-rescaled\celeb-real-720p\id58_0004_720p.mp4,46.39689374,,,
data-rescaled\celeb-real-720p\id58_0005_720p.mp4,49.23856926,,,
data-rescaled\celeb-real-720p\id58_0006_720p.mp4,49.28385353,,,
data-rescaled\celeb-real-720p\id58_0007_720p.mp4,33.61789227,,,
data-rescaled\celeb-real-720p\id58_0008_720p.mp4,40.64174485,,,
data-rescaled\celeb-real-720p\id58_0009_720p.mp4,44.82367635,,,
data-rescaled\celeb-real-720p\id59_0000_720p.mp4,56.2579155,,,
data-rescaled\celeb-real-720p\id59_0001_720p.mp4,23.90340471,,,
data-rescaled\celeb-real-720p\id59_0002_720p.mp4,50.92947316,,,
data-rescaled\celeb-real-720p\id59_0003_720p.mp4,48.2140727,,,
data-rescaled\celeb-real-720p\id59_0004_720p.mp4,36.60034037,,,
data-rescaled\celeb-real-720p\id59_0005_720p.mp4,30.59186935,,,
data-rescaled\celeb-real-720p\id59_0006_720p.mp4,45.0575254,,,
data-rescaled\celeb-real-720p\id59_0007_720p.mp4,31.40832591,,,
data-rescaled\celeb-real-720p\id59_0008_720p.mp4,44.07128882,,,
data-rescaled\celeb-real-720p\id59_0009_720p.mp4,34.7127986,,,
data-rescaled\celeb-real-720p\id60_0000_720p.mp4,45.81166816,,,
data-rescaled\celeb-real-720p\id60_0001_720p.mp4,41.01101136,,,
data-rescaled\celeb-real-720p\id60_0002_720p.mp4,34.23845768,,,
data-rescaled\celeb-real-720p\id60_0003_720p.mp4,44.56484175,,,
data-rescaled\celeb-real-720p\id60_0004_720p.mp4,29.97650647,,,
data-rescaled\celeb-real-720p\id60_0005_720p.mp4,42.01491046,,,
data-rescaled\celeb-real-720p\id60_0006_720p.mp4,43.48157167,,,
data-rescaled\celeb-real-720p\id60_0007_720p.mp4,46.87926006,,,
data-rescaled\celeb-real-720p\id60_0008_720p.mp4,43.04917383,,,
data-rescaled\celeb-real-720p\id60_0009_720p.mp4,45.23901629,,,
data-rescaled\celeb-real-720p\id61_0000_720p.mp4,40.29975677,,,
data-rescaled\celeb-real-720p\id61_0001_720p.mp4,34.18993068,,,
data-rescaled\celeb-real-720p\id61_0002_720p.mp4,44.69305754,,,
data-rescaled\celeb-real-720p\id61_0003_720p.mp4,43.56040525,,,
data-rescaled\celeb-real-720p\id61_0004_720p.mp4,43.76677203,,,
data-rescaled\celeb-real-720p\id61_0005_720p.mp4,55.80993223,,,
data-rescaled\celeb-real-720p\id61_0006_720p.mp4,44.83968687,,,
data-rescaled\celeb-real-720p\id61_0007_720p.mp4,48.96943903,,,
data-rescaled\celeb-real-720p\id61_0008_720p.mp4,46.27940607,,,
data-rescaled\celeb-real-720p\id61_0009_720p.mp4,43.87809706,,,
