data-rescaled\celeb-real-720p\id26_0007_720p.mp4,27.10361218,,,
data-rescaled\celeb-real-720p\id26_0008_720p.mp4,25.46412277,,,
data-rescaled\celeb-real-720p\id26_0009_720p.mp4,26.76029921,,,
data-rescaled\celeb-real-720p\id27_0000_720p.mp4,25.34000993,,,
data-rescaled\celeb-real-720p\id27_0001_720p.mp4,22.92581892,,,
data-rescaled\celeb-real-720p\id27_0002_720p.mp4,27.22071767,,,
data-rescaled\celeb-real-720p\id27_0003_720p.mp4,22.46539927,,,
data-rescaled\celeb-real-720p\id27_0004_720p.mp4,24.4431963,,,
,,,,
data-rescaled\celeb-real-720p\id27_0009_720p.mp4,24.73646259,,,
data-rescaled\celeb-real-720p\id28_0000_720p.mp4,26.50106263,,,
data-rescaled\celeb-real-720p\id28_0001_720p.mp4,26.63218355,,,
data-rescaled\celeb-real-720p\id28_0002_720p.mp4,24.77449656,,,
data-rescaled\celeb-real-720p\id28_0003_720p.mp4,26.59915352,,,
data-rescaled\celeb-real-720p\id28_0004_720p.mp4,24.88059306,,,
data-rescaled\celeb-real-720p\id28_0005_720p.mp4,26.57713318,,,
data-rescaled\celeb-real-720p\id28_0006_720p.mp4,25.87549639,,,
data-rescaled\celeb-real-720p\id28_0008_720p.mp4,27.43791533,,,
data-rescaled\celeb-real-720p\id28_0009_720p.mp4,26.42499495,,,
data-rescaled\celeb-real-720p\id29_0000_720p.mp4,34.36920881,,,
data-rescaled\celeb-real-720p\id29_0001_720p.mp4,24.77249551,,,
data-rescaled\celeb-real-720p\id29_0002_720p.mp4,34.69850802,,,
data-rescaled\celeb-real-720p\id29_0003_720p.mp4,27.41089058,,,
data-rescaled\celeb-real-720p\id29_0004_720p.mp4,29.16648459,,,
data-rescaled\celeb-real-720p\id29_0005_720p.mp4,37.48503804,,,
data-rescaled\celeb-real-720p\id29_0006_720p.mp4,37.84336424,,,
data-rescaled\celeb-real-720p\id29_0007_720p.mp4,24.35611677,,,
data-rescaled\celeb-real-720p\id29_0008_720p.mp4,35.94063568,,,
data-rescaled\celeb-real-720p\id2_0008_720p.mp4,41.22943902,,,
data-rescaled\celeb-real-720p\id30_0000_720p.mp4,40.3506403,,,
data-rescaled\celeb-real-720p\id30_0001_720p.mp4,36.06374788,,,
data-rescaled\celeb-real-720p\id30_0002_720p.mp4,37.08267307,,,
data-rescaled\celeb-real-720p\id30_0003_720p.mp4,37.43599367,,,
data-rescaled\celeb-real-720p\id30_0004_720p.mp4,32.22626257,,,
data-rescaled\celeb-real-720p\id30_0005_720p.mp4,35.75746965,,,
data-rescaled\celeb-real-720p\id30_0006_720p.mp4,29.19150782,,,
data-rescaled\celeb-real-720p\id30_0007_720p.mp4,36.24991632,,,
data-rescaled\celeb-real-720p\id30_0008_720p.mp4,39.50186992,,,
data-rescaled\celeb-real-720p\id30_0009_720p.mp4,38.32380009,,,
data-rescaled\celeb-real-720p\id31_0000_720p.mp4,33.75865483,,,
data-rescaled\celeb-real-720p\id31_0001_720p.mp4,29.33163428,,,
data-rescaled\celeb-real-720p\id31_0002_720p.mp4,38.63007808,,,
data-rescaled\celeb-real-720p\id31_0003_720p.mp4,37.21779585,,,
data-rescaled\celeb-real-720p\id31_0004_720p.mp4,37.11970782,,,
data-rescaled\celeb-real-720p\id31_0005_720p.mp4,27.81225419,,,
data-rescaled\celeb-real-720p\id31_0006_720p.mp4,29.169487,,,
data-rescaled\celeb-real-720p\id31_0007_720p.mp4,36.36502194,,,
data-rescaled\celeb-real-720p\id31_0008_720p.mp4,36.7113359,,,
data-rescaled\celeb-real-720p\id31_0009_720p.mp4,37.85337281,,,
data-rescaled\celeb-real-720p\id32_0000_720p.mp4,41.28048515,,,
data-rescaled\celeb-real-720p\id32_0001_720p.mp4,45.65045238,,,
data-rescaled\celeb-real-720p\id32_0002_720p.mp4,39.36074209,,,
data-rescaled\celeb-real-720p\id32_0003_720p.mp4,35.69641352,,,
data-rescaled\celeb-real-720p\id32_0005_720p.mp4,34.35519743,,,
data-rescaled\celeb-real-720p\id32_0006_720p.mp4,36.98258185,,,
data-rescaled\celeb-real-720p\id32_0007_720p.mp4,36.44109011,,,
data-rescaled\celeb-real-720p\id32_0008_720p.mp4,37.87639427,,,
data-rescaled\celeb-real-720p\id32_0009_720p.mp4,38.2627449,,,
data-rescaled\celeb-real-720p\id33_0000_720p.mp4,35.30305743,,,
data-rescaled\celeb-real-720p\id33_0001_720p.mp4,35.51825166,,,
data-rescaled\celeb-real-720p\id33_0002_720p.mp4,35.97066402,,,
data-rescaled\celeb-real-720p\id33_0003_720p.mp4,39.1615603,,,
data-rescaled\celeb-real-720p\id33_0004_720p.mp4,33.07603407,,,
data-rescaled\celeb-real-720p\id33_0005_720p.mp4,30.03227067,,,
data-rescaled\celeb-real-720p\id33_0006_720p.mp4,21.23528337,,,
data-rescaled\celeb-real-720p\id33_0007_720p.mp4,40.14845681,,,
data-rescaled\celeb-real-720p\id33_0008_720p.mp4,40.37566495,,,
data-rescaled\celeb-real-720p\id33_0009_720p.mp4,36.18685818,,,
data-rescaled\celeb-real-720p\id34_0000_720p.mp4,38.25874066,,,
data-rescaled\celeb-real-720p\id34_0001_720p.mp4,33.49741721,,,
data-rescaled\celeb-real-720p\id34_0002_720p.mp4,25.71034694,,,
data-rescaled\celeb-real-720p\id34_0003_720p.mp4,31.36448002,,,
data-rescaled\celeb-real-720p\id34_0004_720p.mp4,37.78531122,,,
data-rescaled\celeb-real-720p\id34_0005_720p.mp4,38.10560131,,,
data-rescaled\celeb-real-720p\id34_0006_720p.mp4,35.08686209,,,
data-rescaled\celeb-real-720p\id34_0007_720p.mp4,37.59513807,,,
data-rescaled\celeb-real-720p\id34_0008_720p.mp4,41.15737247,,,
data-rescaled\celeb-real-720p\id34_0009_720p.mp4,38.88631153,,,
data-rescaled\celeb-real-720p\id35_0000_720p.mp4,39.08148742,,,
data-rescaled\celeb-real-720p\id35_0001_720p.mp4,40.72698307,,,
data-rescaled\celeb-real-720p\id35_0002_720p.mp4,30.37358069,,,
data-rescaled\celeb-real-720p\id35_0003_720p.mp4,36.29295611,,,
data-rescaled\celeb-real-720p\id35_0004_720p.mp4,20.43155336,,,
data-rescaled\celeb-real-720p\id35_0005_720p.mp4,23.50834632,,,
data-rescaled\celeb-real-720p\id35_0006_720p.mp4,18.18451214,,,
data-rescaled\celeb-real-720p\id35_0007_720p.mp4,31.8299036,,,
data-rescaled\celeb-real-720p\id35_0008_720p.mp4,16.73419571,,,
data-rescaled\celeb-real-720p\id35_0009_720p.mp4,25.691329,,,
data-rescaled\celeb-real-720p\id36_0000_720p.mp4,33.31625319,,,
data-rescaled\celeb-real-720p\id36_0001_720p.mp4,34.19004655,,,
data-rescaled\celeb-real-720p\id36_0002_720p.mp4,36.58722258,,,
data-rescaled\celeb-real-720p\id36_0003_720p.mp4,36.00469446,,,
data-rescaled\celeb-real-720p\id36_0004_720p.mp4,37.46501946,,,
data-rescaled\celeb-real-720p\id36_0005_720p.mp4,38.01952481,,,
data-rescaled\celeb-real-720p\id36_0006_720p.mp4,37.49404693,,,
data-rescaled\celeb-real-720p\id36_0007_720p.mp4,38.61706638,,,
data-rescaled\celeb-real-720p\id37_0000_720p.mp4,40.12443471,,,
data-rescaled\celeb-real-720p\id37_0001_720p.mp4,23.16903901,,,
data-rescaled\celeb-real-720p\id37_0002_720p.mp4,36.45910645,,,
data-rescaled\celeb-real-720p\id37_0003_720p.mp4,28.26466632,,,
data-rescaled\celeb-real-720p\id37_0004_720p.mp4,29.50379062,,,
data-rescaled\celeb-real-720p\id37_0005_720p.mp4,36.35000777,,,
data-rescaled\celeb-real-720p\id37_0006_720p.mp4,36.23089933,,,
data-rescaled\celeb-real-720p\id37_0007_720p.mp4,37.55109882,,,
data-rescaled\celeb-real-720p\id37_0008_720p.mp4,38.43289876,,,
data-rescaled\celeb-real-720p\id37_0009_720p.mp4,37.68722224,,,
data-rescaled\celeb-real-720p\id38_0000_720p.mp4,36.97857904,,,
data-rescaled\celeb-real-720p\id38_0001_720p.mp4,20.70179796,,,
data-rescaled\celeb-real-720p\id38_0002_720p.mp4,23.81462526,,,
data-rescaled\celeb-real-720p\id38_0003_720p.mp4,37.61515641,,,
data-rescaled\celeb-real-720p\id38_0004_720p.mp4,36.31897926,,,
data-rescaled\celeb-real-720p\id38_0005_720p.mp4,36.26092672,,,
data-rescaled\celeb-real-720p\id38_0006_720p.mp4,36.90651321,,,
data-rescaled\celeb-real-720p\id38_0007_720p.mp4,36.05774283,,,
data-rescaled\celeb-real-720p\id38_0008_720p.mp4,39.01943159,,,
data-rescaled\celeb-real-720p\id38_0009_720p.mp4,46.24999762,,,
data-rescaled\celeb-real-720p\id39_0001_720p.mp4,24.94364953,,,
data-rescaled\celeb-real-720p\id39_0002_720p.mp4,24.53027439,,,
data-rescaled\celeb-real-720p\id39_0003_720p.mp4,24.97467923,,,
data-rescaled\celeb-real-720p\id39_0004_720p.mp4,22.27822971,,,
data-rescaled\celeb-real-720p\id39_0006_720p.mp4,26.65220189,,,
data-rescaled\celeb-real-720p\id39_0007_720p.mp4,26.46503258,,,
data-rescaled\celeb-real-720p\id39_0008_720p.mp4,24.99970031,,,
data-rescaled\celeb-real-720p\id3_0009_720p.mp4,39.61697435,,,
data-rescaled\celeb-real-720p\id40_0002_720p.mp4,26.23382187,,,
data-rescaled\celeb-real-720p\id40_0003_720p.mp4,25.25993729,,,
data-rescaled\celeb-real-720p\id40_0004_720p.mp4,25.76139188,,,
data-rescaled\celeb-real-720p\id40_0005_720p.mp4,25.57522488,,,
data-rescaled\celeb-real-720p\id40_0006_720p.mp4,25.14483285,,,
data-rescaled\celeb-real-720p\id40_0007_720p.mp4,26.04164696,,,
data-rescaled\celeb-real-720p\id40_0008_720p.mp4,24.56030154,,,
data-rescaled\celeb-real-720p\id40_0009_720p.mp4,25.12781739,,,
data-rescaled\celeb-real-720p\id41_0000_720p.mp4,24.11589861,,,
data-rescaled\celeb-real-720p\id41_0001_720p.mp4,24.52527046,,,
data-rescaled\celeb-real-720p\id41_0002_720p.mp4,26.20579624,,,
data-rescaled\celeb-real-720p\id41_0003_720p.mp4,26.45702362,,,
data-rescaled\celeb-real-720p\id41_0004_720p.mp4,25.13382292,,,
data-rescaled\celeb-real-720p\id41_0005_720p.mp4,18.23355699,,,
data-rescaled\celeb-real-720p\id41_0006_720p.mp4,25.52217579,,,
data-rescaled\celeb-real-720p\id41_0007_720p.mp4,26.31789804,,,
data-rescaled\celeb-real-720p\id41_0008_720p.mp4,25.87149286,,,
data-rescaled\celeb-real-720p\id41_0009_720p.mp4,24.90161228,,,
data-rescaled\celeb-real-720p\id42_0000_720p.mp4,27.38086271,,,
data-rescaled\celeb-real-720p\id42_0002_720p.mp4,25.11680818,,,
data-rescaled\celeb-real-720p\id42_0003_720p.mp4,24.60334063,,,
data-rescaled\celeb-real-720p\id42_0004_720p.mp4,28.06848812,,,
data-rescaled\celeb-real-720p\id43_0000_720p.mp4,25.39406037,,,
data-rescaled\celeb-real-720p\id43_0002_720p.mp4,26.71025324,,,
data-rescaled\celeb-real-720p\id43_0003_720p.mp4,39.22662044,,,
data-rescaled\celeb-real-720p\id43_0005_720p.mp4,26.49405813,,,
data-rescaled\celeb-real-720p\id43_0006_720p.mp4,25.3199923,,,
data-rescaled\celeb-real-720p\id43_0007_720p.mp4,24.82554293,,,
data-rescaled\celeb-real-720p\id43_0008_720p.mp4,25.05675268,,,
data-rescaled\celeb-real-720p\id44_0001_720p.mp4,24.85557055,,,
data-rescaled\celeb-real-720p\id44_0002_720p.mp4,25.13882756,,,
data-rescaled\celeb-real-720p\id44_0004_720p.mp4,26.36994553,,,
data-rescaled\celeb-real-720p\id44_0005_720p.mp4,26.65420222,,,
data-rescaled\celeb-real-720p\id45_0000_720p.mp4,24.75047541,,,
data-rescaled\celeb-real-720p\id45_0001_720p.mp4,20.42454672,,,
data-rescaled\celeb-real-720p\id45_0002_720p.mp4,22.66257906,,,
data-rescaled\celeb-real-720p\id45_0003_720p.mp4,24.8745873,,,
data-rescaled\celeb-real-720p\id45_0004_720p.mp4,24.74146724,,,
data-rescaled\celeb-real-720p\id45_0005_720p.mp4,25.82444882,,,
data-rescaled\celeb-real-720p\id45_0006_720p.mp4,25.0967896,,,
data-rescaled\celeb-real-720p\id45_0007_720p.mp4,26.2448318,,,
data-rescaled\celeb-real-720p\id45_0008_720p.mp4,25.37003803,,,
data-rescaled\celeb-real-720p\id45_0009_720p.mp4,26.02363062,,,
data-rescaled\celeb-real-720p\id46_0000_720p.mp4,26.54710603,,,
data-rescaled\celeb-real-720p\id46_0001_720p.mp4,26.09269333,,,
data-rescaled\celeb-real-720p\id47_0001_720p.mp4,24.82554245,,,
data-rescaled\celeb-real-720p\id47_0002_720p.mp4,25.54519701,,,
data-rescaled\celeb-real-720p\id47_0008_720p.mp4,26.16676044,,,
data-rescaled\celeb-real-720p\id47_0009_720p.mp4,27.02053666,,,
data-rescaled\celeb-real-720p\id48_0000_720p.mp4,26.68723321,,,
data-rescaled\celeb-real-720p\id48_0001_720p.mp4,24.61134887,,,
data-rescaled\celeb-real-720p\id48_0002_720p.mp4,25.51316714,,,
data-rescaled\celeb-real-720p\id48_0003_720p.mp4,26.68723297,,,
data-rescaled\celeb-real-720p\id48_0004_720p.mp4,25.95757103,,,
data-rescaled\celeb-real-720p\id48_0005_720p.mp4,26.50807047,,,
data-rescaled\celeb-real-720p\id48_0009_720p.mp4,26.73027325,,,
data-rescaled\celeb-real-720p\id49_0000_720p.mp4,21.95093226,,,
data-rescaled\celeb-real-720p\id49_0001_720p.mp4,36.50815177,,,
data-rescaled\celeb-real-720p\id49_0002_720p.mp4,34.74354863,,,
data-rescaled\celeb-real-720p\id49_0003_720p.mp4,30.96311641,,,
data-rescaled\celeb-real-720p\id49_0004_720p.mp4,32.9559257,,,
data-rescaled\celeb-real-720p\id49_0005_720p.mp4,37.99550152,,,
data-rescaled\celeb-real-720p\id49_0006_720p.mp4,26.13673401,,,
data-rescaled\celeb-real-720p\id49_0007_720p.mp4,30.35956812,,,
data-rescaled\celeb-real-720p\id49_0008_720p.mp4,24.55629849,,,
data-rescaled\celeb-real-720p\id49_0009_720p.mp4,36.3560133,,,
data-rescaled\celeb-real-720p\id50_0000_720p.mp4,22.36030507,,,
data-rescaled\celeb-real-720p\id50_0001_720p.mp4,30.52171493,,,
data-rescaled\celeb-real-720p\id50_0002_720p.mp4,36.59422898,,,
data-rescaled\celeb-real-720p\id50_0003_720p.mp4,37.0146122,,,
data-rescaled\celeb-real-720p\id50_0004_720p.mp4,37.4490056,,,
data-rescaled\celeb-real-720p\id50_0005_720p.mp4,38.69513726,,,
data-rescaled\celeb-real-720p\id50_0006_720p.mp4,35.56129146,,,
data-rescaled\celeb-real-720p\id50_0007_720p.mp4,34.65346742,,,
data-rescaled\celeb-real-720p\id50_0008_720p.mp4,23.75456977,,,
data-rescaled\celeb-real-720p\id50_0009_720p.mp4,35.77648759,,,
data-rescaled\celeb-real-720p\id51_0000_720p.mp4,34.56638813,,,
data-rescaled\celeb-real-720p\id51_0001_720p.mp4,32.41243196,,,
data-rescaled\celeb-real-720p\id51_0002_720p.mp4,23.96876526,,,
data-rescaled\celeb-real-720p\id51_0003_720p.mp4,26.20479512,,,
data-rescaled\celeb-real-720p\id51_0004_720p.mp4,35.47921729,,,
data-rescaled\celeb-real-720p\id51_0005_720p.mp4,30.54873967,,,
data-rescaled\celeb-real-720p\id51_0006_720p.mp4,36.6933198,,,
data-rescaled\celeb-real-720p\id51_0007_720p.mp4,35.72844338,,,
data-rescaled\celeb-real-720p\id51_0008_720p.mp4,35.89159131,,,
data-rescaled\celeb-real-720p\id51_0009_720p.mp4,41.59577107,,,
data-rescaled\celeb-real-720p\id52_0000_720p.mp4,30.00724792,,,
data-rescaled\celeb-real-720p\id52_0001_720p.mp4,37.50405598,,,
data-rescaled\celeb-real-720p\id52_0002_720p.mp4,42.9840312,,,
data-rescaled\celeb-real-720p\id52_0003_720p.mp4,37.18376541,,,
data-rescaled\celeb-real-720p\id52_0004_720p.mp4,41.06729078,,,
data-rescaled\celeb-real-720p\id52_0005_720p.mp4,36.65828657,,,
data-rescaled\celeb-real-720p\id52_0006_720p.mp4,35.96866202,,,
data-rescaled\celeb-real-720p\id52_0007_720p.mp4,39.11051416,,,
data-rescaled\celeb-real-720p\id52_0008_720p.mp4,43.69167471,,,
data-rescaled\celeb-real-720p\id52_0009_720p.mp4,25.93755245,,,
data-rescaled\celeb-real-720p\id53_0000_720p.mp4,37.53208137,,,
data-rescaled\celeb-real-720p\id53_0001_720p.mp4,25.95556903,,,
data-rescaled\celeb-real-720p\id53_0002_720p.mp4,24.16294122,,,
data-rescaled\celeb-real-720p\id53_0003_720p.mp4,37.48003364,,,
data-rescaled\celeb-real-720p\id53_0004_720p.mp4,37.93244481,,,
data-rescaled\celeb-real-720p\id53_0005_720p.mp4,36.83344722,,,
data-rescaled\celeb-real-720p\id53_0006_720p.mp4,38.51897669,,,
data-rescaled\celeb-real-720p\id53_0007_720p.mp4,35.39914417,,,
data-rescaled\celeb-real-720p\id53_0008_720p.mp4,35.60171938,,,
data-rescaled\celeb-real-720p\id53_0009_720p.mp4,35.75847054,,,
data-rescaled\celeb-real-720p\id54_0000_720p.mp4,38.38385487,,,
data-rescaled\celeb-real-720p\id54_0001_720p.mp4,45.92269897,,,
data-rescaled\celeb-real-720p\id54_0002_720p.mp4,35.61133766,,,
data-rescaled\celeb-real-720p\id54_0003_720p.mp4,24.79351401,,,
data-rescaled\celeb-real-720p\id54_0004_720p.mp4,39.12953162,,,
data-rescaled\celeb-real-720p\id54_0005_720p.mp4,20.95602918,,,
data-rescaled\celeb-real-720p\id54_0006_720p.mp4,34.96675158,,,
data-rescaled\celeb-real-720p\id54_0007_720p.mp4,45.37220001,,,
data-rescaled\celeb-real-720p\id54_0008_720p.mp4,28.07549477,,,
data-rescaled\celeb-real-720p\id54_0009_720p.mp4,37.50705862,,,
data-rescaled\celeb-real-720p\id55_0000_720p.mp4,35.5662961,,,
data-rescaled\celeb-real-720p\id55_0001_720p.mp4,25.48313999,,,
data-rescaled\celeb-real-720p\id55_0002_720p.mp4,33.05601668,,,
data-rescaled\celeb-real-720p\id55_0003_720p.mp4,37.64017963,,,
data-rescaled\celeb-real-720p\id55_0004_720p.mp4,35.3701179,,,
data-rescaled\celeb-real-720p\id55_0005_720p.mp4,37.093683,,,
data-rescaled\celeb-real-720p\id55_0006_720p.mp4,20.48660254,,,
data-rescaled\celeb-real-720p\id55_0007_720p.mp4,38.15564847,,,
data-rescaled\celeb-real-720p\id55_0008_720p.mp4,33.91980028,,,
data-rescaled\celeb-real-720p\id55_0009_720p.mp4,48.84034967,,,
data-rescaled\celeb-real-720p\id56_0000_720p.mp4,37.18576598,,,
data-rescaled\celeb-real-720p\id56_0001_720p.mp4,36.74636865,,,
data-rescaled\celeb-real-720p\id56_0002_720p.mp4,28.78213525,,,
data-rescaled\celeb-real-720p\id56_0003_720p.mp4,35.53126478,,,
data-rescaled\celeb-real-720p\id56_0004_720p.mp4,35.51124573,,,
data-rescaled\celeb-real-720p\id56_0005_720p.mp4,37.1547389,,,
data-rescaled\celeb-real-720p\id56_0006_720p.mp4,21.04811192,,,
data-rescaled\celeb-real-720p\id56_0007_720p.mp4,18.56085443,,,
data-rescaled\celeb-real-720p\id56_0008_720p.mp4,27.76521301,,,
data-rescaled\celeb-real-720p\id56_0009_720p.mp4,23.4072547,,,
data-rescaled\celeb-real-720p\id57_0000_720p.mp4,50.87719917,,,
data-rescaled\celeb-real-720p\id57_0001_720p.mp4,36.17885351,,,
data-rescaled\celeb-real-720p\id57_0002_720p.mp4,24.77649856,,,
data-rescaled\celeb-real-720p\id57_0003_720p.mp4,35.95164633,,,
data-rescaled\celeb-real-720p\id57_0004_720p.mp4,35.79650521,,,
data-rescaled\celeb-real-720p\id57_0005_720p.mp4,37.16074347,,,
data-rescaled\celeb-real-720p\id57_0006_720p.mp4,36.16984534,,,
data-rescaled\celeb-real-720p\id57_0007_720p.mp4,35.467206,,,
data-rescaled\celeb-real-720p\id57_0008_720p.mp4,36.56119871,,,
data-rescaled\celeb-real-720p\id57_0009_720p.mp4,26.89742517,,,
data-rescaled\celeb-real-720p\id58_0000_720p.mp4,35.72644114,,,
data-rescaled\celeb-real-720p\id58_0001_720p.mp4,36.43608642,,,
data-rescaled\celeb-real-720p\id58_0002_720p.mp4,36.95055294,,,
data-rescaled\celeb-real-720p\id58_0003_720p.mp4,39.64099669,,,
data-rescaled\celeb-real-720p\id58_0004_720p.mp4,36.44809675,,,
data-rescaled\celeb-real-720p\id58_0005_720p.mp4,36.60423875,,,
data-rescaled\celeb-real-720p\id58_0006_720p.mp4,36.32698679,,,
data-rescaled\celeb-real-720p\id58_0007_720p.mp4,24.89060283,,,
data-rescaled\celeb-real-720p\id58_0008_720p.mp4,30.75392628,,,
data-rescaled\celeb-real-720p\id58_0009_720p.mp4,35.68940783,,,
data-rescaled\celeb-real-720p\id59_0000_720p.mp4,44.63553214,,,
data-rescaled\celeb-real-720p\id59_0001_720p.mp4,18.72400188,,,
data-rescaled\celeb-real-720p\id59_0002_720p.mp4,39.59395361,,,
data-rescaled\celeb-real-720p\id59_0003_720p.mp4,38.04554749,,,
data-rescaled\celeb-real-720p\id59_0004_720p.mp4,30.14637423,,,
data-rescaled\celeb-real-720p\id59_0005_720p.mp4,25.65829945,,,
data-rescaled\celeb-real-720p\id59_0006_720p.mp4,37.45000625,,,
data-rescaled\celeb-real-720p\id59_0007_720p.mp4,26.30989122,,,
data-rescaled\celeb-real-720p\id59_0008_720p.mp4,36.66329169,,,
data-rescaled\celeb-real-720p\id59_0009_720p.mp4,28.77212667,,,
data-rescaled\celeb-real-720p\id60_0000_720p.mp4,37.85737658,,,
data-rescaled\celeb-real-720p\id60_0001_720p.mp4,33.93681693,,,
data-rescaled\celeb-real-720p\id60_0002_720p.mp4,28.72608423,,,
data-rescaled\celeb-real-720p\id60_0003_720p.mp4,37.44400096,,,
data-rescaled\celeb-real-720p\id60_0004_720p.mp4,25.37304044,,,
data-rescaled\celeb-real-720p\id60_0005_720p.mp4,35.68540478,,,
data-rescaled\celeb-real-720p\id60_0006_720p.mp4,35.68940735,,,
data-rescaled\celeb-real-720p\id60_0007_720p.mp4,39.03144312,,,
data-rescaled\celeb-real-720p\id60_0008_720p.mp4,36.05273795,,,
data-rescaled\celeb-real-720p\id60_0009_720p.mp4,37.24381924,,,
data-rescaled\celeb-real-720p\id61_0000_720p.mp4,33.25519776,,,
data-rescaled\celeb-real-720p\id61_0001_720p.mp4,28.94628477,,,
data-rescaled\celeb-real-720p\id61_0002_720p.mp4,37.04864216,,,
data-rescaled\celeb-real-720p\id61_0003_720p.mp4,36.01970768,,,
data-rescaled\celeb-real-720p\id61_0004_720p.mp4,36.27293873,,,
data-rescaled\celeb-real-720p\id61_0005_720p.mp4,45.93270898,,,
data-rescaled\celeb-real-720p\id61_0006_720p.mp4,37.17575765,,,
data-rescaled\celeb-real-720p\id61_0007_720p.mp4,40.92015743,,,
data-rescaled\celeb-real-720p\id61_0008_720p.mp4,38.03153491,,,
data-rescaled\celeb-real-720p\id61_0009_720p.mp4,36.19987154,,,
