data-rescaled\celeb-synthesis-720p\id23_id17_0001_720p.mp4,28.61841726,,,
data-rescaled\celeb-synthesis-720p\id23_id17_0002_720p.mp4,29.40232778,,,
data-rescaled\celeb-synthesis-720p\id23_id17_0003_720p.mp4,17.04144168,,,
data-rescaled\celeb-synthesis-720p\id24_id19_0000_720p.mp4,27.05703378,,,
data-rescaled\celeb-synthesis-720p\id24_id19_0005_720p.mp4,30.90859866,,,
data-rescaled\celeb-synthesis-720p\id24_id19_0009_720p.mp4,28.9544239,,,
data-rescaled\celeb-synthesis-720p\id24_id20_0000_720p.mp4,26.8773632,,,
data-rescaled\celeb-synthesis-720p\id24_id20_0005_720p.mp4,30.94411945,,,
data-rescaled\celeb-synthesis-720p\id24_id20_0007_720p.mp4,28.5689733,,,
data-rescaled\celeb-synthesis-720p\id24_id20_0008_720p.mp4,30.65329027,,,
data-rescaled\celeb-synthesis-720p\id24_id20_0009_720p.mp4,30.34160852,,,
data-rescaled\celeb-synthesis-720p\id24_id21_0000_720p.mp4,27.87173533,,,
data-rescaled\celeb-synthesis-720p\id24_id21_0005_720p.mp4,34.38809991,,,
data-rescaled\celeb-synthesis-720p\id24_id21_0007_720p.mp4,30.53457046,,,
data-rescaled\celeb-synthesis-720p\id24_id21_0008_720p.mp4,32.85981011,,,
data-rescaled\celeb-synthesis-720p\id24_id21_0009_720p.mp4,31.67148089,,,
data-rescaled\celeb-synthesis-720p\id24_id22_0000_720p.mp4,27.84238911,,,
data-rescaled\celeb-synthesis-720p\id24_id22_0001_720p.mp4,28.68928027,,,
data-rescaled\celeb-synthesis-720p\id25_id19_0002_720p.mp4,31.24316549,,,
data-rescaled\celeb-synthesis-720p\id25_id19_0003_720p.mp4,22.78729081,,,
data-rescaled\celeb-synthesis-720p\id25_id19_0010_720p.mp4,32.35550761,,,
data-rescaled\celeb-synthesis-720p\id25_id20_0002_720p.mp4,31.12212443,,,
data-rescaled\celeb-synthesis-720p\id25_id20_0003_720p.mp4,22.72410369,,,
data-rescaled\celeb-synthesis-720p\id25_id20_0010_720p.mp4,32.74328685,,,
data-rescaled\celeb-synthesis-720p\id25_id21_0002_720p.mp4,31.49339294,,,
data-rescaled\celeb-synthesis-720p\id25_id21_0003_720p.mp4,22.73939967,,,
data-rescaled\celeb-synthesis-720p\id25_id21_0010_720p.mp4,32.61843657,,,
data-rescaled\celeb-synthesis-720p\id25_id22_0002_720p.mp4,30.95352411,,,
data-rescaled\celeb-synthesis-720p\id25_id22_0003_720p.mp4,22.86183,,,
data-rescaled\celeb-synthesis-720p\id25_id22_0004_720p.mp4,30.03809166,,,
data-rescaled\celeb-synthesis-720p\id25_id22_0010_720p.mp4,32.62568164,,,
data-rescaled\celeb-synthesis-720p\id25_id23_0000_720p.mp4,22.95977259,,,
data-rescaled\celeb-synthesis-720p\id25_id23_0002_720p.mp4,31.49782348,,,
data-rescaled\celeb-synthesis-720p\id26_id0_0000_720p.mp4,30.29125428,,,
data-rescaled\celeb-synthesis-720p\id26_id0_0001_720p.mp4,29.75813293,,,
data-rescaled\celeb-synthesis-720p\id26_id0_0003_720p.mp4,23.05290389,,,
data-rescaled\celeb-synthesis-720p\id26_id0_0004_720p.mp4,32.21925402,,,
data-rescaled\celeb-synthesis-720p\id26_id0_0006_720p.mp4,28.03030229,,,
data-rescaled\celeb-synthesis-720p\id26_id0_0009_720p.mp4,30.54305148,,,
data-rescaled\celeb-synthesis-720p\id26_id16_0000_720p.mp4,31.22596049,,,
data-rescaled\celeb-synthesis-720p\id26_id16_0001_720p.mp4,29.73941731,,,
data-rescaled\celeb-synthesis-720p\id26_id16_0003_720p.mp4,22.86021924,,,
data-rescaled\celeb-synthesis-720p\id26_id16_0004_720p.mp4,32.53379393,,,
data-rescaled\celeb-synthesis-720p\id26_id16_0006_720p.mp4,28.2890017,,,
data-rescaled\celeb-synthesis-720p\id26_id16_0009_720p.mp4,30.71272326,,,
data-rescaled\celeb-synthesis-720p\id26_id17_0000_720p.mp4,30.63022542,,,
data-rescaled\celeb-synthesis-720p\id26_id17_0003_720p.mp4,23.05584168,,,
data-rescaled\celeb-synthesis-720p\id26_id17_0004_720p.mp4,32.36876965,,,
data-rescaled\celeb-synthesis-720p\id27_id19_0001_720p.mp4,26.93167877,,,
data-rescaled\celeb-synthesis-720p\id27_id19_0002_720p.mp4,31.72525024,,,
data-rescaled\celeb-synthesis-720p\id27_id19_0003_720p.mp4,25.95981431,,,
data-rescaled\celeb-synthesis-720p\id27_id19_0004_720p.mp4,29.1201303,,,
data-rescaled\celeb-synthesis-720p\id27_id19_0009_720p.mp4,28.62595487,,,
data-rescaled\celeb-synthesis-720p\id27_id20_0000_720p.mp4,29.23420906,,,
data-rescaled\celeb-synthesis-720p\id27_id20_0001_720p.mp4,26.74509883,,,
data-rescaled\celeb-synthesis-720p\id27_id20_0002_720p.mp4,31.55688024,,,
data-rescaled\celeb-synthesis-720p\id27_id20_0003_720p.mp4,25.88512993,,,
data-rescaled\celeb-synthesis-720p\id27_id20_0004_720p.mp4,28.74304032,,,
data-rescaled\celeb-synthesis-720p\id27_id20_0009_720p.mp4,28.67239761,,,
data-rescaled\celeb-synthesis-720p\id27_id21_0000_720p.mp4,29.06898308,,,
data-rescaled\celeb-synthesis-720p\id27_id21_0001_720p.mp4,26.52282548,,,
data-rescaled\celeb-synthesis-720p\id27_id21_0002_720p.mp4,31.79198909,,,
data-rescaled\celeb-synthesis-720p\id27_id21_0003_720p.mp4,26.21297455,,,
data-rescaled\celeb-synthesis-720p\id28_id0_0000_720p.mp4,31.92694616,,,
data-rescaled\celeb-synthesis-720p\id28_id0_0001_720p.mp4,31.66615081,,,
data-rescaled\celeb-synthesis-720p\id28_id0_0002_720p.mp4,28.83738995,,,
data-rescaled\celeb-synthesis-720p\id28_id0_0003_720p.mp4,31.06789303,,,
data-rescaled\celeb-synthesis-720p\id28_id0_0004_720p.mp4,29.24035525,,,
data-rescaled\celeb-synthesis-720p\id28_id0_0005_720p.mp4,30.47770262,,,
data-rescaled\celeb-synthesis-720p\id28_id0_0006_720p.mp4,30.58673072,,,
data-rescaled\celeb-synthesis-720p\id28_id0_0008_720p.mp4,32.52691436,,,
data-rescaled\celeb-synthesis-720p\id28_id0_0009_720p.mp4,31.06312656,,,
data-rescaled\celeb-synthesis-720p\id28_id16_0000_720p.mp4,32.39930081,,,
data-rescaled\celeb-synthesis-720p\id28_id16_0001_720p.mp4,31.52128124,,,
data-rescaled\celeb-synthesis-720p\id28_id16_0002_720p.mp4,28.53164577,,,
data-rescaled\celeb-synthesis-720p\id28_id16_0003_720p.mp4,30.50673008,,,
data-rescaled\celeb-synthesis-720p\id28_id16_0005_720p.mp4,30.65492272,,,
data-rescaled\celeb-synthesis-720p\id28_id16_0006_720p.mp4,29.80395508,,,
data-rescaled\celeb-synthesis-720p\id29_id20_0000_720p.mp4,39.45753121,,,
data-rescaled\celeb-synthesis-720p\id29_id20_0004_720p.mp4,33.64037085,,,
data-rescaled\celeb-synthesis-720p\id29_id20_0005_720p.mp4,43.44341373,,,
data-rescaled\celeb-synthesis-720p\id29_id20_0006_720p.mp4,43.85911345,,,
data-rescaled\celeb-synthesis-720p\id29_id20_0007_720p.mp4,28.09823084,,,
data-rescaled\celeb-synthesis-720p\id29_id20_0008_720p.mp4,41.32129264,,,
data-rescaled\celeb-synthesis-720p\id29_id21_0000_720p.mp4,39.61236405,,,
data-rescaled\celeb-synthesis-720p\id29_id21_0003_720p.mp4,31.90914965,,,
data-rescaled\celeb-synthesis-720p\id29_id21_0004_720p.mp4,34.01141214,,,
data-rescaled\celeb-synthesis-720p\id29_id21_0005_720p.mp4,43.1851902,,,
data-rescaled\celeb-synthesis-720p\id29_id21_0006_720p.mp4,43.6903913,,,
data-rescaled\celeb-synthesis-720p\id29_id21_0008_720p.mp4,41.14827919,,,
data-rescaled\celeb-synthesis-720p\id29_id23_0000_720p.mp4,38.87300229,,,
data-rescaled\celeb-synthesis-720p\id29_id23_0002_720p.mp4,38.87705088,,,
data-rescaled\celeb-synthesis-720p\id29_id23_0003_720p.mp4,31.11560392,,,
data-rescaled\celeb-synthesis-720p\id2_id0_0008_720p.mp4,46.59173036,,,
data-rescaled\celeb-synthesis-720p\id2_id16_0008_720p.mp4,46.97832584,,,
data-rescaled\celeb-synthesis-720p\id2_id17_0008_720p.mp4,46.33778358,,,
data-rescaled\celeb-synthesis-720p\id2_id1_0008_720p.mp4,47.47731423,,,
data-rescaled\celeb-synthesis-720p\id2_id20_0008_720p.mp4,46.81269789,,,
data-rescaled\celeb-synthesis-720p\id2_id21_0008_720p.mp4,48.07229018,,,
data-rescaled\celeb-synthesis-720p\id2_id23_0008_720p.mp4,48.26209664,,,
data-rescaled\celeb-synthesis-720p\id2_id26_0008_720p.mp4,47.43102956,,,
data-rescaled\celeb-synthesis-720p\id2_id28_0008_720p.mp4,47.22594976,,,
data-rescaled\celeb-synthesis-720p\id2_id30_0008_720p.mp4,47.50887156,,,
data-rescaled\celeb-synthesis-720p\id2_id31_0008_720p.mp4,47.3757925,,,
data-rescaled\celeb-synthesis-720p\id2_id35_0008_720p.mp4,47.53005576,,,
data-rescaled\celeb-synthesis-720p\id2_id37_0008_720p.mp4,47.69036317,,,
data-rescaled\celeb-synthesis-720p\id2_id3_0008_720p.mp4,48.53810859,,,
data-rescaled\celeb-synthesis-720p\id2_id4_0008_720p.mp4,47.73951626,,,
data-rescaled\celeb-synthesis-720p\id30_id16_0000_720p.mp4,46.54098916,,,
data-rescaled\celeb-synthesis-720p\id30_id16_0001_720p.mp4,41.41599607,,,
data-rescaled\celeb-synthesis-720p\id30_id16_0002_720p.mp4,42.6981883,,,
data-rescaled\celeb-synthesis-720p\id30_id16_0003_720p.mp4,43.2018342,,,
data-rescaled\celeb-synthesis-720p\id30_id16_0004_720p.mp4,37.11886835,,,
data-rescaled\celeb-synthesis-720p\id30_id16_0005_720p.mp4,41.16443729,,,
data-rescaled\celeb-synthesis-720p\id30_id16_0006_720p.mp4,33.74451661,,,
data-rescaled\celeb-synthesis-720p\id30_id16_0007_720p.mp4,41.96440816,,,
data-rescaled\celeb-synthesis-720p\id30_id16_0008_720p.mp4,45.43842959,,,
data-rescaled\celeb-synthesis-720p\id30_id16_0009_720p.mp4,43.94460511,,,
data-rescaled\celeb-synthesis-720p\id30_id17_0000_720p.mp4,46.35444522,,,
data-rescaled\celeb-synthesis-720p\id30_id17_0001_720p.mp4,41.88979959,,,
data-rescaled\celeb-synthesis-720p\id30_id17_0002_720p.mp4,43.22684431,,,
data-rescaled\celeb-synthesis-720p\id30_id17_0003_720p.mp4,43.26906347,,,
data-rescaled\celeb-synthesis-720p\id30_id17_0004_720p.mp4,37.18737125,,,
data-rescaled\celeb-synthesis-720p\id31_id16_0000_720p.mp4,38.8409214,,,
data-rescaled\celeb-synthesis-720p\id31_id16_0001_720p.mp4,34.50088835,,,
data-rescaled\celeb-synthesis-720p\id31_id16_0002_720p.mp4,45.10542488,,,
data-rescaled\celeb-synthesis-720p\id31_id16_0003_720p.mp4,42.93029022,,,
data-rescaled\celeb-synthesis-720p\id31_id16_0004_720p.mp4,43.23766804,,,
data-rescaled\celeb-synthesis-720p\id31_id16_0005_720p.mp4,32.20175767,,,
data-rescaled\celeb-synthesis-720p\id31_id16_0006_720p.mp4,34.14205027,,,
data-rescaled\celeb-synthesis-720p\id31_id16_0007_720p.mp4,42.14656377,,,
data-rescaled\celeb-synthesis-720p\id31_id16_0009_720p.mp4,43.66080356,,,
data-rescaled\celeb-synthesis-720p\id31_id17_0000_720p.mp4,38.78091002,,,
data-rescaled\celeb-synthesis-720p\id31_id17_0001_720p.mp4,34.19505978,,,
data-rescaled\celeb-synthesis-720p\id31_id17_0002_720p.mp4,46.60324168,,,
data-rescaled\celeb-synthesis-720p\id31_id17_0003_720p.mp4,43.74833822,,,
data-rescaled\celeb-synthesis-720p\id31_id17_0004_720p.mp4,44.51144624,,,
data-rescaled\celeb-synthesis-720p\id31_id17_0005_720p.mp4,32.28497505,,,
data-rescaled\celeb-synthesis-720p\id32_id20_0000_720p.mp4,48.03274107,,,
data-rescaled\celeb-synthesis-720p\id32_id20_0002_720p.mp4,45.53099465,,,
data-rescaled\celeb-synthesis-720p\id32_id20_0005_720p.mp4,41.10880327,,,
data-rescaled\celeb-synthesis-720p\id32_id20_0007_720p.mp4,42.15086603,,,
data-rescaled\celeb-synthesis-720p\id32_id20_0008_720p.mp4,44.48531318,,,
data-rescaled\celeb-synthesis-720p\id32_id21_0000_720p.mp4,48.26887536,,,
data-rescaled\celeb-synthesis-720p\id32_id21_0002_720p.mp4,46.31944394,,,
data-rescaled\celeb-synthesis-720p\id32_id21_0007_720p.mp4,43.11284733,,,
data-rescaled\celeb-synthesis-720p\id32_id21_0008_720p.mp4,44.20483088,,,
data-rescaled\celeb-synthesis-720p\id32_id23_0000_720p.mp4,46.42794824,,,
data-rescaled\celeb-synthesis-720p\id32_id23_0002_720p.mp4,44.9329133,,,
data-rescaled\celeb-synthesis-720p\id32_id23_0006_720p.mp4,41.91799998,,,
data-rescaled\celeb-synthesis-720p\id32_id23_0007_720p.mp4,43.27819657,,,
data-rescaled\celeb-synthesis-720p\id32_id23_0008_720p.mp4,43.60374951,,,
data-rescaled\celeb-synthesis-720p\id32_id23_0009_720p.mp4,44.06534457,,,
data-rescaled\celeb-synthesis-720p\id33_id20_0001_720p.mp4,41.42979193,,,
data-rescaled\celeb-synthesis-720p\id33_id20_0003_720p.mp4,45.16927314,,,
data-rescaled\celeb-synthesis-720p\id33_id20_0004_720p.mp4,38.16147518,,,
data-rescaled\celeb-synthesis-720p\id33_id20_0005_720p.mp4,35.00085044,,,
data-rescaled\celeb-synthesis-720p\id33_id20_0007_720p.mp4,46.33692217,,,
data-rescaled\celeb-synthesis-720p\id33_id20_0009_720p.mp4,42.78589034,,,
data-rescaled\celeb-synthesis-720p\id33_id21_0001_720p.mp4,40.61411428,,,
data-rescaled\celeb-synthesis-720p\id33_id21_0002_720p.mp4,41.26304007,,,
data-rescaled\celeb-synthesis-720p\id33_id21_0004_720p.mp4,38.1256392,,,
data-rescaled\celeb-synthesis-720p\id33_id21_0005_720p.mp4,34.69427514,,,
data-rescaled\celeb-synthesis-720p\id33_id21_0007_720p.mp4,45.88673592,,,
data-rescaled\celeb-synthesis-720p\id33_id21_0009_720p.mp4,41.76173353,,,
data-rescaled\celeb-synthesis-720p\id33_id23_0001_720p.mp4,40.69359684,,,
data-rescaled\celeb-synthesis-720p\id33_id23_0002_720p.mp4,45.13423991,,,
data-rescaled\celeb-synthesis-720p\id33_id23_0003_720p.mp4,46.82148218,,,
data-rescaled\celeb-synthesis-720p\id34_id20_0002_720p.mp4,30.26255178,,,
data-rescaled\celeb-synthesis-720p\id34_id20_0003_720p.mp4,38.84434462,,,
data-rescaled\celeb-synthesis-720p\id34_id20_0006_720p.mp4,40.86425424,,,
data-rescaled\celeb-synthesis-720p\id34_id21_0002_720p.mp4,29.99598026,,,
data-rescaled\celeb-synthesis-720p\id34_id21_0003_720p.mp4,37.27085328,,,
data-rescaled\celeb-synthesis-720p\id34_id21_0005_720p.mp4,45.00961399,,,
data-rescaled\celeb-synthesis-720p\id34_id21_0008_720p.mp4,50.8410418,,,
data-rescaled\celeb-synthesis-720p\id34_id21_0009_720p.mp4,51.49438524,,,
data-rescaled\celeb-synthesis-720p\id34_id23_0002_720p.mp4,33.95596147,,,
data-rescaled\celeb-synthesis-720p\id34_id23_0003_720p.mp4,42.2357223,,,
data-rescaled\celeb-synthesis-720p\id34_id23_0008_720p.mp4,53.70217371,,,
data-rescaled\celeb-synthesis-720p\id34_id26_0002_720p.mp4,33.52317333,,,
data-rescaled\celeb-synthesis-720p\id34_id26_0003_720p.mp4,40.90567327,,,
data-rescaled\celeb-synthesis-720p\id34_id26_0005_720p.mp4,50.12158656,,,
data-rescaled\celeb-synthesis-720p\id34_id26_0008_720p.mp4,53.5900352,,,
data-rescaled\celeb-synthesis-720p\id35_id16_0000_720p.mp4,51.06144714,,,
data-rescaled\celeb-synthesis-720p\id35_id16_0001_720p.mp4,52.82280874,,,
data-rescaled\celeb-synthesis-720p\id35_id16_0002_720p.mp4,38.41009784,,,
data-rescaled\celeb-synthesis-720p\id35_id16_0003_720p.mp4,47.50293922,,,
data-rescaled\celeb-synthesis-720p\id35_id16_0004_720p.mp4,26.39533448,,,
data-rescaled\celeb-synthesis-720p\id35_id16_0005_720p.mp4,30.6198349,,,
data-rescaled\celeb-synthesis-720p\id35_id16_0006_720p.mp4,24.47170019,,,
data-rescaled\celeb-synthesis-720p\id35_id16_0007_720p.mp4,41.77529597,,,
data-rescaled\celeb-synthesis-720p\id35_id16_0008_720p.mp4,22.4355197,,,
data-rescaled\celeb-synthesis-720p\id35_id16_0009_720p.mp4,33.67414927,,,
data-rescaled\celeb-synthesis-720p\id35_id17_0000_720p.mp4,51.25251222,,,
data-rescaled\celeb-synthesis-720p\id35_id17_0001_720p.mp4,51.75537014,,,
data-rescaled\celeb-synthesis-720p\id35_id17_0002_720p.mp4,39.64197707,,,
data-rescaled\celeb-synthesis-720p\id35_id17_0003_720p.mp4,47.62943053,,,
data-rescaled\celeb-synthesis-720p\id35_id17_0006_720p.mp4,23.82929921,,,
data-rescaled\celeb-synthesis-720p\id37_id16_0000_720p.mp4,51.64793801,,,
data-rescaled\celeb-synthesis-720p\id37_id16_0001_720p.mp4,29.8395927,,,
data-rescaled\celeb-synthesis-720p\id37_id16_0002_720p.mp4,48.42165208,,,
data-rescaled\celeb-synthesis-720p\id37_id16_0003_720p.mp4,36.10216808,,,
data-rescaled\celeb-synthesis-720p\id37_id16_0005_720p.mp4,47.94941974,,,
data-rescaled\celeb-synthesis-720p\id37_id16_0006_720p.mp4,46.67471766,,,
data-rescaled\celeb-synthesis-720p\id37_id16_0008_720p.mp4,50.08509803,,,
data-rescaled\celeb-synthesis-720p\id37_id17_0000_720p.mp4,52.62334371,,,
data-rescaled\celeb-synthesis-720p\id37_id17_0001_720p.mp4,30.03223825,,,
data-rescaled\celeb-synthesis-720p\id37_id17_0002_720p.mp4,46.80475783,,,
data-rescaled\celeb-synthesis-720p\id37_id17_0003_720p.mp4,35.41558433,,,
data-rescaled\celeb-synthesis-720p\id37_id17_0005_720p.mp4,43.02754831,,,
data-rescaled\celeb-synthesis-720p\id37_id17_0007_720p.mp4,43.05505323,,,
data-rescaled\celeb-synthesis-720p\id37_id17_0009_720p.mp4,43.72640657,,,
data-rescaled\celeb-synthesis-720p\id37_id1_0001_720p.mp4,27.28665924,,,
data-rescaled\celeb-synthesis-720p\id38_id20_0000_720p.mp4,43.82720089,,,
data-rescaled\celeb-synthesis-720p\id38_id20_0002_720p.mp4,28.13739085,,,
data-rescaled\celeb-synthesis-720p\id38_id20_0005_720p.mp4,42.92649317,,,
data-rescaled\celeb-synthesis-720p\id38_id21_0000_720p.mp4,43.59786916,,,
data-rescaled\celeb-synthesis-720p\id38_id21_0001_720p.mp4,24.33441615,,,
data-rescaled\celeb-synthesis-720p\id38_id21_0004_720p.mp4,42.6629355,,,
data-rescaled\celeb-synthesis-720p\id38_id21_0005_720p.mp4,43.14162278,,,
data-rescaled\celeb-synthesis-720p\id38_id21_0008_720p.mp4,46.16680956,,,
data-rescaled\celeb-synthesis-720p\id38_id23_0000_720p.mp4,44.25989532,,,
data-rescaled\celeb-synthesis-720p\id38_id23_0001_720p.mp4,24.63587785,,,
data-rescaled\celeb-synthesis-720p\id38_id23_0002_720p.mp4,28.11543465,,,
data-rescaled\celeb-synthesis-720p\id38_id23_0004_720p.mp4,42.86001587,,,
data-rescaled\celeb-synthesis-720p\id38_id23_0005_720p.mp4,42.72076058,,,
data-rescaled\celeb-synthesis-720p\id38_id23_0006_720p.mp4,43.78993726,,,
data-rescaled\celeb-synthesis-720p\id38_id23_0007_720p.mp4,42.96343756,,,
data-rescaled\celeb-synthesis-720p\id39_id40_0001_720p.mp4,31.2540164,,,
data-rescaled\celeb-synthesis-720p\id39_id40_0002_720p.mp4,32.52130961,,,
data-rescaled\celeb-synthesis-720p\id39_id40_0003_720p.mp4,33.22207546,,,
data-rescaled\celeb-synthesis-720p\id39_id40_0004_720p.mp4,25.91333866,,,
data-rescaled\celeb-synthesis-720p\id39_id40_0007_720p.mp4,31.71140385,,,
data-rescaled\celeb-synthesis-720p\id39_id42_0001_720p.mp4,29.77297878,,,
data-rescaled\celeb-synthesis-720p\id39_id42_0002_720p.mp4,29.3541007,,,
data-rescaled\celeb-synthesis-720p\id39_id42_0003_720p.mp4,29.47093844,,,
data-rescaled\celeb-synthesis-720p\id39_id42_0004_720p.mp4,26.24069524,,,
data-rescaled\celeb-synthesis-720p\id39_id42_0006_720p.mp4,31.93306184,,,
data-rescaled\celeb-synthesis-720p\id39_id42_0007_720p.mp4,31.69342875,,,
data-rescaled\celeb-synthesis-720p\id39_id42_0008_720p.mp4,29.37088275,,,
data-rescaled\celeb-synthesis-720p\id39_id43_0001_720p.mp4,29.24332976,,,
data-rescaled\celeb-synthesis-720p\id39_id43_0002_720p.mp4,29.26748061,,,
data-rescaled\celeb-synthesis-720p\id39_id43_0003_720p.mp4,29.82099199,,,
data-rescaled\celeb-synthesis-720p\id3_id0_0009_720p.mp4,47.2365675,,,
data-rescaled\celeb-synthesis-720p\id3_id16_0009_720p.mp4,47.17149353,,,
data-rescaled\celeb-synthesis-720p\id3_id17_0009_720p.mp4,46.92821956,,,
