data-rescaled\celeb-synthesis-720p\id29_id20_0004_720p.mp4,32.98819184,,,
data-rescaled\celeb-synthesis-720p\id29_id20_0005_720p.mp4,43.04561329,,,
data-rescaled\celeb-synthesis-720p\id29_id20_0006_720p.mp4,43.23103976,,,
data-rescaled\celeb-synthesis-720p\id29_id20_0007_720p.mp4,27.55376983,,,
data-rescaled\celeb-synthesis-720p\id29_id20_0008_720p.mp4,41.14944744,,,
data-rescaled\celeb-synthesis-720p\id29_id21_0000_720p.mp4,39.55702448,,,
data-rescaled\celeb-synthesis-720p\id29_id21_0003_720p.mp4,31.46706939,,,
data-rescaled\celeb-synthesis-720p\id29_id21_0004_720p.mp4,33.51868105,,,
data-rescaled\celeb-synthesis-720p\id29_id21_0005_720p.mp4,43.26392722,,,
data-rescaled\celeb-synthesis-720p\id29_id21_0006_720p.mp4,43.18232608,,,
data-rescaled\celeb-synthesis-720p\id29_id21_0008_720p.mp4,41.56146622,,,
data-rescaled\celeb-synthesis-720p\id29_id23_0000_720p.mp4,39.5953145,,,
data-rescaled\celeb-synthesis-720p\id29_id23_0002_720p.mp4,40.35790753,,,
data-rescaled\celeb-synthesis-720p\id29_id23_0003_720p.mp4,31.49676871,,,
data-rescaled\celeb-synthesis-720p\id2_id0_0008_720p.mp4,47.06128049,,,
data-rescaled\celeb-synthesis-720p\id2_id16_0008_720p.mp4,47.76060104,,,
data-rescaled\celeb-synthesis-720p\id2_id17_0008_720p.mp4,47.50526214,,,
data-rescaled\celeb-synthesis-720p\id2_id1_0008_720p.mp4,47.30994511,,,
data-rescaled\celeb-synthesis-720p\id2_id20_0008_720p.mp4,47.9269588,,,
data-rescaled\celeb-synthesis-720p\id2_id21_0008_720p.mp4,47.94974017,,,
data-rescaled\celeb-synthesis-720p\id2_id23_0008_720p.mp4,47.70544076,,,
data-rescaled\celeb-synthesis-720p\id2_id26_0008_720p.mp4,47.42881203,,,
data-rescaled\celeb-synthesis-720p\id2_id28_0008_720p.mp4,47.57384133,,,
data-rescaled\celeb-synthesis-720p\id2_id30_0008_720p.mp4,47.23277926,,,
data-rescaled\celeb-synthesis-720p\id2_id31_0008_720p.mp4,47.80062652,,,
data-rescaled\celeb-synthesis-720p\id2_id35_0008_720p.mp4,47.82456827,,,
data-rescaled\celeb-synthesis-720p\id2_id37_0008_720p.mp4,47.38868928,,,
data-rescaled\celeb-synthesis-720p\id2_id3_0008_720p.mp4,47.75310326,,,
data-rescaled\celeb-synthesis-720p\id2_id4_0008_720p.mp4,46.39745092,,,
data-rescaled\celeb-synthesis-720p\id30_id16_0000_720p.mp4,43.02675152,,,
data-rescaled\celeb-synthesis-720p\id30_id16_0001_720p.mp4,39.20617986,,,
data-rescaled\celeb-synthesis-720p\id30_id16_0002_720p.mp4,40.68284035,,,
data-rescaled\celeb-synthesis-720p\id30_id16_0003_720p.mp4,40.50735497,,,
data-rescaled\celeb-synthesis-720p\id30_id16_0004_720p.mp4,35.56573224,,,
data-rescaled\celeb-synthesis-720p\id30_id16_0005_720p.mp4,39.01840329,,,
data-rescaled\celeb-synthesis-720p\id30_id16_0006_720p.mp4,31.227175,,,
data-rescaled\celeb-synthesis-720p\id30_id16_0007_720p.mp4,38.78196788,,,
data-rescaled\celeb-synthesis-720p\id30_id16_0008_720p.mp4,42.4639132,,,
data-rescaled\celeb-synthesis-720p\id30_id16_0009_720p.mp4,40.76966071,,,
data-rescaled\celeb-synthesis-720p\id30_id17_0000_720p.mp4,42.97165656,,,
data-rescaled\celeb-synthesis-720p\id30_id17_0001_720p.mp4,38.47677517,,,
data-rescaled\celeb-synthesis-720p\id30_id17_0002_720p.mp4,39.88294888,,,
data-rescaled\celeb-synthesis-720p\id30_id17_0003_720p.mp4,39.91737747,,,
data-rescaled\celeb-synthesis-720p\id30_id17_0004_720p.mp4,34.3124845,,,
data-rescaled\celeb-synthesis-720p\id31_id16_0000_720p.mp4,36.03092885,,,
data-rescaled\celeb-synthesis-720p\id31_id16_0001_720p.mp4,31.47195697,,,
data-rescaled\celeb-synthesis-720p\id31_id16_0002_720p.mp4,41.35029364,,,
data-rescaled\celeb-synthesis-720p\id31_id16_0003_720p.mp4,39.61328554,,,
data-rescaled\celeb-synthesis-720p\id31_id16_0004_720p.mp4,39.60160208,,,
data-rescaled\celeb-synthesis-720p\id31_id16_0005_720p.mp4,29.69116068,,,
data-rescaled\celeb-synthesis-720p\id31_id16_0006_720p.mp4,31.09466052,,,
data-rescaled\celeb-synthesis-720p\id31_id16_0007_720p.mp4,39.26015806,,,
data-rescaled\celeb-synthesis-720p\id31_id16_0009_720p.mp4,40.26604056,,,
data-rescaled\celeb-synthesis-720p\id31_id17_0000_720p.mp4,36.04063678,,,
data-rescaled\celeb-synthesis-720p\id31_id17_0001_720p.mp4,31.44225883,,,
data-rescaled\celeb-synthesis-720p\id31_id17_0002_720p.mp4,41.38965654,,,
data-rescaled\celeb-synthesis-720p\id31_id17_0003_720p.mp4,39.74133945,,,
data-rescaled\celeb-synthesis-720p\id31_id17_0004_720p.mp4,39.75373745,,,
data-rescaled\celeb-synthesis-720p\id31_id17_0005_720p.mp4,29.7044723,,,
data-rescaled\celeb-synthesis-720p\id32_id20_0000_720p.mp4,44.28506041,,,
data-rescaled\celeb-synthesis-720p\id32_id20_0002_720p.mp4,42.30428076,,,
data-rescaled\celeb-synthesis-720p\id32_id20_0005_720p.mp4,36.99352646,,,
data-rescaled\celeb-synthesis-720p\id32_id20_0007_720p.mp4,39.07281828,,,
data-rescaled\celeb-synthesis-720p\id32_id20_0008_720p.mp4,40.56248879,,,
data-rescaled\celeb-synthesis-720p\id32_id21_0000_720p.mp4,44.13599777,,,
data-rescaled\celeb-synthesis-720p\id32_id21_0002_720p.mp4,42.08955622,,,
data-rescaled\celeb-synthesis-720p\id32_id21_0007_720p.mp4,39.40126324,,,
data-rescaled\celeb-synthesis-720p\id32_id21_0008_720p.mp4,44.99346447,,,
data-rescaled\celeb-synthesis-720p\id32_id23_0000_720p.mp4,47.02997637,,,
data-rescaled\celeb-synthesis-720p\id32_id23_0002_720p.mp4,47.74175406,,,
data-rescaled\celeb-synthesis-720p\id32_id23_0006_720p.mp4,44.19426107,,,
data-rescaled\celeb-synthesis-720p\id32_id23_0007_720p.mp4,44.17321467,,,
data-rescaled\celeb-synthesis-720p\id32_id23_0008_720p.mp4,48.34807611,,,
data-rescaled\celeb-synthesis-720p\id32_id23_0009_720p.mp4,41.62130976,,,
data-rescaled\celeb-synthesis-720p\id33_id20_0001_720p.mp4,39.98380637,,,
data-rescaled\celeb-synthesis-720p\id33_id20_0003_720p.mp4,44.08743858,,,
data-rescaled\celeb-synthesis-720p\id33_id20_0004_720p.mp4,37.49649668,,,
data-rescaled\celeb-synthesis-720p\id33_id20_0005_720p.mp4,34.39845014,,,
data-rescaled\celeb-synthesis-720p\id33_id20_0007_720p.mp4,45.90228748,,,
data-rescaled\celeb-synthesis-720p\id33_id20_0009_720p.mp4,41.40467095,,,
data-rescaled\celeb-synthesis-720p\id33_id21_0001_720p.mp4,40.6241076,,,
data-rescaled\celeb-synthesis-720p\id33_id21_0002_720p.mp4,40.62659335,,,
data-rescaled\celeb-synthesis-720p\id33_id21_0004_720p.mp4,37.7129178,,,
data-rescaled\celeb-synthesis-720p\id33_id21_0005_720p.mp4,33.99402475,,,
data-rescaled\celeb-synthesis-720p\id33_id21_0007_720p.mp4,45.29087138,,,
data-rescaled\celeb-synthesis-720p\id33_id21_0009_720p.mp4,41.14583445,,,
data-rescaled\celeb-synthesis-720p\id33_id23_0001_720p.mp4,40.56025171,,,
data-rescaled\celeb-synthesis-720p\id33_id23_0002_720p.mp4,41.54890633,,,
data-rescaled\celeb-synthesis-720p\id33_id23_0003_720p.mp4,45.96058893,,,
data-rescaled\celeb-synthesis-720p\id34_id20_0002_720p.mp4,30.57563281,,,
data-rescaled\celeb-synthesis-720p\id34_id20_0003_720p.mp4,36.50391388,,,
data-rescaled\celeb-synthesis-720p\id34_id20_0006_720p.mp4,41.47309661,,,
data-rescaled\celeb-synthesis-720p\id34_id21_0002_720p.mp4,29.95552421,,,
data-rescaled\celeb-synthesis-720p\id34_id21_0003_720p.mp4,36.82937312,,,
data-rescaled\celeb-synthesis-720p\id34_id21_0005_720p.mp4,44.25125456,,,
data-rescaled\celeb-synthesis-720p\id34_id21_0008_720p.mp4,47.71619344,,,
data-rescaled\celeb-synthesis-720p\id34_id21_0009_720p.mp4,48.28723431,,,
data-rescaled\celeb-synthesis-720p\id34_id23_0002_720p.mp4,31.14729071,,,
data-rescaled\celeb-synthesis-720p\id34_id23_0003_720p.mp4,36.96141839,,,
data-rescaled\celeb-synthesis-720p\id34_id23_0008_720p.mp4,47.66179609,,,
data-rescaled\celeb-synthesis-720p\id34_id26_0002_720p.mp4,30.17061067,,,
data-rescaled\celeb-synthesis-720p\id34_id26_0003_720p.mp4,36.33545208,,,
data-rescaled\celeb-synthesis-720p\id34_id26_0005_720p.mp4,44.33186436,,,
data-rescaled\celeb-synthesis-720p\id34_id26_0008_720p.mp4,47.53588247,,,
data-rescaled\celeb-synthesis-720p\id35_id16_0000_720p.mp4,45.26473665,,,
data-rescaled\celeb-synthesis-720p\id35_id16_0001_720p.mp4,47.98238659,,,
data-rescaled\celeb-synthesis-720p\id35_id16_0002_720p.mp4,35.06493711,,,
data-rescaled\celeb-synthesis-720p\id35_id16_0003_720p.mp4,42.15343642,,,
data-rescaled\celeb-synthesis-720p\id35_id16_0004_720p.mp4,24.17448115,,,
data-rescaled\celeb-synthesis-720p\id35_id16_0005_720p.mp4,27.77004838,,,
data-rescaled\celeb-synthesis-720p\id35_id16_0006_720p.mp4,21.49677181,,,
data-rescaled\celeb-synthesis-720p\id35_id16_0007_720p.mp4,37.61714244,,,
data-rescaled\celeb-synthesis-720p\id35_id16_0008_720p.mp4,20.26163936,,,
data-rescaled\celeb-synthesis-720p\id35_id16_0009_720p.mp4,29.66665101,,,
data-rescaled\celeb-synthesis-720p\id35_id17_0000_720p.mp4,45.71038842,,,
data-rescaled\celeb-synthesis-720p\id35_id17_0001_720p.mp4,47.07586479,,,
data-rescaled\celeb-synthesis-720p\id35_id17_0002_720p.mp4,36.0015111,,,
data-rescaled\celeb-synthesis-720p\id35_id17_0003_720p.mp4,43.24656582,,,
data-rescaled\celeb-synthesis-720p\id35_id17_0006_720p.mp4,21.63237548,,,
data-rescaled\celeb-synthesis-720p\id37_id16_0000_720p.mp4,44.90443158,,,
data-rescaled\celeb-synthesis-720p\id37_id16_0001_720p.mp4,24.88895726,,,
data-rescaled\celeb-synthesis-720p\id37_id16_0002_720p.mp4,39.39148331,,,
data-rescaled\celeb-synthesis-720p\id37_id16_0003_720p.mp4,30.32340956,,,
data-rescaled\celeb-synthesis-720p\id37_id16_0005_720p.mp4,39.7483027,,,
data-rescaled\celeb-synthesis-720p\id37_id16_0006_720p.mp4,43.15047979,,,
data-rescaled\celeb-synthesis-720p\id37_id16_0008_720p.mp4,44.30052876,,,
data-rescaled\celeb-synthesis-720p\id37_id17_0000_720p.mp4,45.15904188,,,
data-rescaled\celeb-synthesis-720p\id37_id17_0001_720p.mp4,26.3047812,,,
data-rescaled\celeb-synthesis-720p\id37_id17_0002_720p.mp4,41.03199124,,,
data-rescaled\celeb-synthesis-720p\id37_id17_0003_720p.mp4,31.58400559,,,
data-rescaled\celeb-synthesis-720p\id37_id17_0005_720p.mp4,40.8861084,,,
data-rescaled\celeb-synthesis-720p\id37_id17_0007_720p.mp4,41.98636842,,,
data-rescaled\celeb-synthesis-720p\id37_id17_0009_720p.mp4,41.94785905,,,
data-rescaled\celeb-synthesis-720p\id37_id1_0001_720p.mp4,25.79913044,,,
data-rescaled\celeb-synthesis-720p\id38_id20_0000_720p.mp4,41.25676274,,,
data-rescaled\celeb-synthesis-720p\id38_id20_0002_720p.mp4,28.11405039,,,
data-rescaled\celeb-synthesis-720p\id38_id20_0005_720p.mp4,42.07545209,,,
data-rescaled\celeb-synthesis-720p\id38_id21_0000_720p.mp4,42.52298307,,,
data-rescaled\celeb-synthesis-720p\id38_id21_0001_720p.mp4,23.7512784,,,
data-rescaled\celeb-synthesis-720p\id38_id21_0004_720p.mp4,42.61615348,,,
data-rescaled\celeb-synthesis-720p\id38_id21_0005_720p.mp4,41.35832977,,,
data-rescaled\celeb-synthesis-720p\id38_id21_0008_720p.mp4,44.00063753,,,
data-rescaled\celeb-synthesis-720p\id38_id23_0000_720p.mp4,41.70628834,,,
data-rescaled\celeb-synthesis-720p\id38_id23_0001_720p.mp4,23.42865825,,,
data-rescaled\celeb-synthesis-720p\id38_id23_0002_720p.mp4,27.04509783,,,
data-rescaled\celeb-synthesis-720p\id38_id23_0004_720p.mp4,40.8728981,,,
data-rescaled\celeb-synthesis-720p\id38_id23_0005_720p.mp4,40.9429152,,,
data-rescaled\celeb-synthesis-720p\id38_id23_0006_720p.mp4,41.95963025,,,
data-rescaled\celeb-synthesis-720p\id38_id23_0007_720p.mp4,40.73251462,,,
data-rescaled\celeb-synthesis-720p\id39_id40_0001_720p.mp4,28.09399939,,,
data-rescaled\celeb-synthesis-720p\id39_id40_0002_720p.mp4,27.73193979,,,
data-rescaled\celeb-synthesis-720p\id39_id40_0003_720p.mp4,28.13214779,,,
data-rescaled\celeb-synthesis-720p\id39_id40_0004_720p.mp4,24.88399053,,,
data-rescaled\celeb-synthesis-720p\id39_id40_0007_720p.mp4,29.83133149,,,
data-rescaled\celeb-synthesis-720p\id39_id42_0001_720p.mp4,28.29029179,,,
data-rescaled\celeb-synthesis-720p\id39_id42_0002_720p.mp4,27.73684382,,,
data-rescaled\celeb-synthesis-720p\id39_id42_0003_720p.mp4,28.21021366,,,
data-rescaled\celeb-synthesis-720p\id39_id42_0004_720p.mp4,25.05585027,,,
data-rescaled\celeb-synthesis-720p\id39_id42_0006_720p.mp4,30.01908636,,,
data-rescaled\celeb-synthesis-720p\id39_id42_0007_720p.mp4,29.92749763,,,
data-rescaled\celeb-synthesis-720p\id39_id42_0008_720p.mp4,27.89167118,,,
data-rescaled\celeb-synthesis-720p\id39_id43_0001_720p.mp4,28.23279166,,,
data-rescaled\celeb-synthesis-720p\id39_id43_0002_720p.mp4,27.48302269,,,
data-rescaled\celeb-synthesis-720p\id39_id43_0003_720p.mp4,28.26926899,,,
data-rescaled\celeb-synthesis-720p\id3_id0_0009_720p.mp4,44.47528672,,,
data-rescaled\celeb-synthesis-720p\id3_id16_0009_720p.mp4,44.35240889,,,
data-rescaled\celeb-synthesis-720p\id3_id17_0009_720p.mp4,44.39308476,,,
